iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,-99.99999999998133,50.000000000006196,20.000000000000522,0.999999999999534,0.0,0.07490636858709951,6.900296957098973
1,-99.99999962164979,50.00000006949435,20.000000000190187,0.9999999998670632,0.0,0.07490636859149824,6.900296957066347
1,-99.99998888647802,50.00001873534801,20.00000000609419,0.99999994290402,0.0,0.07490636945191056,6.90029694331653
1,-99.99997943430253,50.00004615285736,20.000000093687966,0.999999870171997,0.0,0.07490637173846684,6.9002969205666815
1,-99.99999373996788,50.000274281378125,20.00000030928302,0.9999998452209435,0.0,0.07490638403670996,6.900296881071678
1,-99.9947766767203,50.00304334330079,20.000001095411054,0.999999728024164,0.0,0.07490649527056797,6.900296733739715
1,-99.96795678369934,50.00228328304469,20.00002442703383,0.9999973863107561,0.0,0.07490669304726491,6.900295853465426
1,-99.99507555028445,50.007492911287876,20.000002260801164,0.9999939614024684,0.0,0.07490669970207786,6.900295024889642
1,-99.9989543188119,50.00394796764958,20.000038919852297,0.9999986679831883,0.0,0.07490703029240256,6.9002940539265785
1,-99.99910188404425,50.01117961475979,20.00007627866326,0.9999574007920579,0.0,0.07490783821044295,6.90028245098325
1,-98.1475298580795,50.086027710404686,20.002827220360818,0.9994873147178918,0.0,0.07494165205266126,6.900077322567656
1,25.59330945519251,61.40011414892198,20.000001778336667,0.9768404645243314,0.0,0.07513014755573816,6.898252779468344
1,-49.40774004716593,67.71343716187971,20.000386384002425,0.9493762029409664,0.0,0.07557619823235687,6.889384403268709
1,-72.07331299786917,58.4280995376764,20.038224407261108,0.7765424277959083,0.0,0.07584187110953897,6.848458205108656
1,-6.489698544288885,50.78701087906385,20.070822280067457,0.4398398650738467,0.0,0.07607036935221576,6.767061190091642
1,-79.17506407113237,60.839288709792086,20.00220570161357,0.08778246636994225,0.0,0.07607941514470878,6.6774425381542795
1,-28.420650834910234,99.24952281045529,20.102899571930354,0.11980950579245712,0.0,0.0790111811331152,6.674341029867715
