iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,3.0,2.917199359028291,-1.0,2.0,0,31.576087231953338,15.597198061505317
1,3.0,2.7760923771369854,-1.0,2.0,0,30.395750627431454,16.89862939984353
1,3.0,2.648367587010462,-1.0,2.0,0,29.311937497637494,18.100985049093417
1,3.0,2.526663550100933,-1.0,2.0,0,28.26816338735086,19.268561690677743
1,3.0,2.419063659485286,-1.0,2.0,0,27.338429415848196,20.31891663710371
1,3.0,2.3136750563276296,-1.0,2.0,0,26.423371675313305,21.364394770254833
1,3.0,2.2166246022011546,-1.0,2.0,9,25.578425691785846,22.341990460320552
1,3.0,2.127269771510188,-1.0,2.0,9,24.79986682487128,23.254810656297416
1,3.0,2.041189911952072,-1.0,2.0,9,24.050449411028232,24.145868931796265
1,3.0,1.9589790073731228,-1.0,2.0,9,23.336306483624966,25.007711579006333
1,3.0,1.8863964322590383,-1.0,2.0,9,22.707897933707287,25.777505264741045
1,3.0,1.8141335630022213,-1.0,2.0,25,22.08492686815272,26.55226590863756
1,3.0,1.7390849285704708,-1.0,2.0,25,21.44150008267231,27.365800094851586
1,3.0,1.6745904197113468,-1.0,2.0,25,20.892038827357492,28.072237982539946
1,3.0,1.6145152946341041,-1.0,2.0,25,20.383576267478407,28.7363962862959
1,3.0,1.5463242147951348,-1.0,2.0,25,19.810840489305985,29.49749799082248
1,3.0,1.491507657213289,-1.0,2.0,25,19.35420595732797,30.114928637232723
1,3.0,1.430970248200377,-1.0,2.0,25,18.854184071041246,30.80264777853904
1,3.0,1.3784595628315737,-1.0,2.0,9,18.42436260198854,31.40419238867782
1,3.0,1.321283563355756,-1.0,2.0,9,17.96075513441417,32.064517004264445
1,3.0,1.2715480950942575,-1.0,2.0,9,17.5614199782597,32.6434702685766
1,3.0,1.217314253625521,-1.0,2.0,40,17.13035618346938,33.27966242747991
1,3.0,1.1661494612929402,-1.0,2.0,40,16.728063207400066,33.88455449567156
1,3.0,1.1188119176833902,-1.0,2.0,40,16.35978773885998,34.44829974206495
1,3.0,1.0717254294125538,-1.0,2.0,40,15.997324054447233,35.01299892670332
1,3.0,1.0235301749188341,-1.0,2.0,40,15.63041692378249,35.59510450350967
1,3.0,0.9837198471670527,-1.0,2.0,40,15.33053472932076,36.079098383178234
1,3.0,0.933433353539987,-1.0,2.0,40,14.955946799246764,36.69458215773277
1,3.0,0.8947703619701266,-1.0,2.0,40,14.671190043858799,37.17095824531843
1,3.0,0.8537474387624309,-1.0,2.0,18,14.372183061471691,37.67944033786125
1,3.0,0.80393481395801,-1.0,2.0,18,14.01349809884902,38.301100443035004
1,3.0,0.762221191724642,-1.0,2.0,18,13.716875891452547,38.825285640098855
1,3.0,0.7203668636117706,-1.0,2.0,18,13.422717317373905,39.35456703651021
1,3.0,0.6805606214615116,-1.0,2.0,18,13.146197909701954,39.86106705165352
1,3.0,0.6413050153532731,-1.0,2.0,18,12.876622611084674,40.36356148254224
1,3.0,0.604504124420234,-1.0,2.0,8,12.626732870979502,40.837360318861506
1,3.0,0.5630458486909546,-1.0,2.0,8,12.348512870269325,41.374304498450215
1,3.0,0.5234205477902372,-1.0,2.0,45,12.085870136613641,41.89068339552864
1,3.0,0.48069017375949796,-1.0,2.0,45,11.806248297852992,42.45102765250981
