iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,-0.43666764692796445,1.0,1.0,10,1.4148721335332402,-0.7154574253950787
1,-0.34212962146918335,1.0,1.0,10,1.3231966897014606,-0.7110068985424675
1,-0.27387417360479294,1.0,1.0,10,1.2562454659344047,-0.7065034316450746
1,-0.2245032665615424,1.0,1.0,10,1.2074526628482012,-0.7025631606257531
1,-0.17833023221794764,1.0,1.0,10,1.1615619439557454,-0.6983618776485239
1,-0.13507863630595707,1.0,1.0,10,1.118362283952755,-0.6939803077836195
1,-0.10050554254640898,1.0,1.0,10,1.0836914563474955,-0.6901737705836801
1,-0.06830994598488438,1.0,1.0,2,1.0512996411678444,-0.6863916294065572
1,-0.03604085789304512,1.0,1.0,2,1.018737324703082,-0.6823769050697892
1,-0.0056238352065607344,1.0,1.0,2,0.9879599943685886,-0.6783929935402219
1,0.020134868941083406,1.0,1.0,2,0.9618357401960889,-0.6748720959562341
1,0.042060984723199635,1.0,1.0,2,0.9395568867335682,-0.6717717458190032
1,0.0719541175169085,1.0,1.0,6,0.9091243212669164,-0.6673964170323015
1,0.09509156688101683,1.0,1.0,6,0.8855253538874345,-0.6638960124879683
1,0.11557720343253508,1.0,1.0,12,0.864600750124652,-0.660716601396479
1,0.13893280486416315,1.0,1.0,12,0.8407116991461155,-0.6570028434898298
1,0.1594627565170441,1.0,1.0,12,0.8196853325208279,-0.6536627169427962
1,0.1828671326693112,1.0,1.0,7,0.7956854744267963,-0.6497717082553995
1,0.20209557155187952,1.0,1.0,7,0.7759456125696029,-0.6465109985860882
1,0.22282457868240457,1.0,1.0,7,0.7546442610273493,-0.6429336756157294
1,0.2403739842982917,1.0,1.0,7,0.7365943099672381,-0.639856512804876
1,0.26026473084446766,1.0,1.0,26,0.7161196955510387,-0.636317071501429
1,0.2783729793753169,1.0,1.0,26,0.6974656748109771,-0.6330488754884541
1,0.29262809059801187,1.0,1.0,26,0.6827720573146715,-0.63044648503152
1,0.31419540572640337,1.0,1.0,41,0.6605276328661289,-0.6264616689818631
1,0.3284059862851998,1.0,1.0,21,0.645862638877539,-0.6238060958465287
1,0.34957497423558603,1.0,1.0,21,0.6240057760268338,-0.6198081360713164
1,0.36260147151235733,1.0,1.0,21,0.6105501053610894,-0.6173240418196081
1,0.3831039003895269,1.0,1.0,39,0.5893642288513965,-0.6133793154220578
1,0.39929550375955225,1.0,1.0,39,0.5726268726610743,-0.6102352522591856
