iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,29.99971104244267,0.0,3,0.3781170201739803,4.988998515156775
1,29.84819688867842,0.0,3,0.3719242175218297,5.015067753384351
1,29.539394131410916,0.0,3,0.3592050127458815,5.0683533742873585
1,29.23742077432049,0.0,3,0.34667655843706663,5.120637434788955
1,28.931649022087715,0.0,3,0.3339451341546209,5.173729540040246
1,28.62288418685693,0.0,3,0.3210910222821914,5.227465826820951
1,28.308236586711494,0.0,10,0.3080448915526812,5.282323666978146
1,27.98913228843033,0.0,10,0.29492069686339806,5.338026623637312
1,27.667490637887347,0.0,13,0.2818523664977766,5.394208067783122
1,27.33297132870306,0.0,13,0.2684831622164714,5.4526400729451465
1,26.992686517680333,0.0,13,0.2551654168229164,5.51204158883493
1,26.630019993943172,0.0,13,0.24133381630760473,5.575264215660638
1,26.26975641392759,0.0,13,0.22800717268559617,5.6379348457200456
1,25.88360612838114,0.0,13,0.21422169972841545,5.704910512682747
1,25.466102319638296,0.0,13,0.19993811990620652,5.777033639702164
1,25.036766213310507,0.0,80,0.18595919572572234,5.8508199224041055
1,24.579961079136613,0.0,80,0.17190766870374813,5.9288293887942825
1,24.077222163147887,0.0,80,0.15745051069256302,6.01400208590875
1,23.49429011366017,0.0,80,0.1420315318006033,6.111748648496866
1,22.883423352149244,0.0,80,0.12742776727760335,6.212874889294355
1,22.173831026316083,0.0,80,0.1124311301572749,6.328489415537345
1,21.29450173674898,0.0,80,0.09666019644968342,6.468721257043009
1,20.253980432672215,0.0,80,0.08170822438359884,6.629919090557298
2,29.999905297262334,0.0,16,0.3762358390553633,4.96723884982381
2,29.78265305010862,0.0,16,0.3664694917677308,5.00596262853915
2,29.51291221722264,0.0,16,0.3544663773749416,5.054525894114816
2,29.230806704127946,0.0,27,0.34208050122157296,5.10585322676497
2,28.95896695266847,0.0,27,0.3303196415137435,5.155780032870753
2,28.669980043288522,0.0,27,0.3180029994236355,5.209274273703924
2,28.382004571835065,0.0,27,0.3059107962800199,5.262890836495327
2,28.08490857357748,0.0,27,0.2936201644818991,5.318363585866784
2,27.776201661987145,0.0,27,0.28106030962025824,5.375950411170951
2,27.459008984549005,0.0,27,0.2684130547960754,5.434790975870803
2,27.13771635507971,0.0,60,0.25591619390541176,5.493769742843027
2,26.80435183180937,0.0,60,0.24333706397524296,5.554043335050794
2,26.443236039865887,0.0,60,0.23020842371838224,5.618080759427173
2,26.07423064323733,0.0,60,0.21736005375616793,5.682143044136288
2,25.682487489879726,0.0,60,0.2043498040148273,5.748826598542488
2,25.249992382347415,0.0,57,0.19070821716300196,5.821298515022548
2,24.803770627687648,0.0,57,0.17736913052125047,5.895391703397386
2,24.314851407344264,0.0,57,0.1635376769107399,5.976385895525016
2,23.80730101590268,0.0,57,0.14999861838236456,6.060548477600544
2,23.23279586797441,0.0,57,0.13568433902259147,6.155670710568569
2,22.63087819233293,0.0,31,0.12189377762324641,6.25437244178734
2,21.92401843742629,0.0,31,0.10736125355494097,6.367734041452179
2,21.097626331098642,0.0,78,0.09267898711384832,6.495510408401812
2,20.063049486426202,0.0,78,0.07763565162104838,6.647569762913692
3,29.76768574827625,0.0,10,0.36576035841640525,5.030003295340245
3,29.75374569028221,0.0,10,0.3651375073499703,5.031602969740548
3,29.45588452215567,0.0,10,0.35191894704162313,5.070580923109644
3,29.163148725811638,0.0,10,0.33915345087721,5.117146002233783
3,28.86745861241004,0.0,10,0.32649036693604355,5.17038752588856
3,28.57807792139281,0.0,10,0.31423319935871996,5.2253755648423885
3,28.280290501595406,0.0,10,0.30166264605634535,5.281909030948917
3,27.977365576491124,0.0,32,0.2889304348172976,5.33822122822467
3,27.666005020017145,0.0,32,0.2760829367621906,5.396306956249564
3,27.34580240824999,0.0,32,0.2633657245572052,5.457857661870806
3,27.004610161957462,0.0,32,0.2504722067914506,5.5228087220809305
3,26.64056141858861,0.0,32,0.2373065697507485,5.583560711972336
3,26.243482051809607,0.0,32,0.2233830524602405,5.636665067782996
3,25.826146484152694,0.0,53,0.20919060058530087,5.692213526780734
3,25.412430854627278,0.0,53,0.19573074236633095,5.764847004156762
3,24.9863959862453,0.0,52,0.18266254984566113,5.854004899245
3,24.51646100848567,0.0,52,0.16916403475055697,5.943168538265899
3,23.983191779921192,0.0,52,0.15465403794064336,6.022386197569642
3,23.43282466311033,0.0,52,0.14023980241276218,6.114267639114444
3,22.84177736318194,0.0,52,0.1261302725203841,6.224344979537298
3,22.071565361796424,0.0,52,0.1111417599103146,6.325920280880471
3,21.235313091392022,0.0,52,0.09596632040475285,6.45405503778359
3,20.29050696894588,0.0,52,0.0806543356243602,6.614962084954927
4,29.742536880496946,0.0,18,0.3659107387158248,5.018928264777581
4,29.67469408945096,0.0,18,0.36288330499117344,5.025826919546272
4,29.451787461354826,0.0,18,0.3525561737688059,5.059360364089594
4,29.193610378526998,0.0,18,0.34029856439531725,5.114851815618372
4,28.927435757780547,0.0,18,0.32821618439252276,5.175244578125542
4,28.62222035808686,0.0,33,0.3157485343624965,5.226902137134051
4,28.305024267065583,0.0,33,0.3027017239984676,5.277259387330024
4,28.023535040356073,0.0,33,0.29013092636538673,5.3355085192360505
4,27.71271090831571,0.0,36,0.2772181258100062,5.393698895523495
4,27.36404830870689,0.0,36,0.26434175053093245,5.452989404121438
4,27.020386531441723,0.0,52,0.25162148976931076,5.521014498537663
4,26.669042963869902,0.0,52,0.23838249077350715,5.580278368058524
4,26.26754170736652,0.0,52,0.22391501685199355,5.618323921607294
4,25.855864726462308,0.0,52,0.2100919998050524,5.674767007047404
4,25.456213889571934,0.0,52,0.19708651980716413,5.76952530575136
4,25.010670724934087,0.0,52,0.18304359129783254,5.832900127964379
4,24.55178187487101,0.0,52,0.17015588095155318,5.939697811305765
4,24.042048797262044,0.0,52,0.15588662933787206,6.028634547778493
4,23.394825307909443,0.0,52,0.1407538857156852,6.096654890084411
4,22.828590362699437,0.0,52,0.12680086394790396,6.2130683364434045
4,22.10182068795005,0.0,52,0.11152239451494017,6.32467237031
4,21.153824035688896,0.0,52,0.0945377549739542,6.468448612677268
4,20.291530394931755,0.0,52,0.08063487580394449,6.61568122822565
5,29.802252810910172,0.0,0,0.3690375085160647,5.045281790456759
5,29.49375988621611,0.0,0,0.35466180776554823,5.059730005403134
5,29.476061882576907,0.0,0,0.35379975238354555,5.061895339683042
5,29.213037304642903,0.0,30,0.3412395748535319,5.11016836992836
5,28.948156443071248,0.0,30,0.32928690932017396,5.171493975039403
5,28.652222989003647,0.0,29,0.3162863187272102,5.218893534155603
5,28.327020197594855,0.0,29,0.303619393633005,5.272651937164884
5,28.04556549891467,0.0,29,0.29109369800618934,5.333210148120973
5,27.71785924915873,0.0,29,0.2778365338801112,5.383691724589427
5,27.388789271770406,0.0,29,0.26504368285465235,5.4487327947043855
5,27.024375492424905,0.0,29,0.25133863975051357,5.497186489339907
5,26.679549314333435,0.0,13,0.2387793396204186,5.5717918026315765
5,26.333455540840816,0.0,13,0.225827203434179,5.65350991009609
5,25.890914120072726,0.0,2,0.2110045210897743,5.685688195929652
5,25.47133409792727,0.0,2,0.19759416342277442,5.765152303386007
5,25.030337765759985,0.0,2,0.18362152806943782,5.830434993177134
5,24.5674269456594,0.0,72,0.17059012190258518,5.935775600846857
