iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.15789473684210525,-0.026315789473684237,0.0057591518719765115,5.337879649701623
0,0.10526315789473684,0.18421052631578938,0.005765170812836845,5.30549044414825
0,0.0,0.2894736842105263,0.0057738477191377115,5.247923804185054
1,0.0,0.2319371005170835,0.005710344336178666,5.312241491551792
1,0.0,0.23193473486910932,0.0057432602087107475,5.300364190416868
1,0.0,0.2894736842105263,0.0057738477191377115,5.247923804185054
1,0.0,0.23193432716509443,0.005774524641939109,5.16419152969118
2,0.0,0.22153350241526404,0.0053998509492649205,5.317120138167656
2,4.834740424663189e-06,0.2500476286420529,0.005422503421895089,5.167081597443875
2,0.06141311670977707,0.2538553036193246,0.005768465282011787,5.153684721836952
2,0.0,0.22977217570313224,0.005941912462862635,5.153034401584006
