iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,-0.25,0.5,-0.5,0.0,-0.009063299108151037,95.0124861570474
0,1.25,1.25,-1.0,1.0,6.298907398056235,56.21824789113183
0,2.0,2.0,0.0,-0.5,16.023784730887186,35.97524560669527
1,-0.25,0.5,-0.5,0.0,-0.009063299108151037,95.0124861570474
1,0.13354995681155635,1.9999999916211229,-0.9999987554240706,0.9999999999599489,4.594035436669359,61.87306006159659
1,0.14692181494337064,1.9999999935446948,-0.9999991303341076,0.9999999999552631,4.657546550411077,61.648044589044396
1,0.15927439815022737,1.999999998690659,-0.9999999275922984,0.9999999999167892,4.677760615661908,61.50947962344969
1,0.18054927877262528,1.9999970651260002,-0.9999141500995281,0.9999998473667671,4.74560373554445,61.171913595178744
1,0.23007096076957945,1.9999970584320357,-0.9884389272650882,0.9999998474030882,4.92551603671368,60.384188785527044
1,1.25,1.25,-1.0,1.0,6.298907398056235,56.21824789113183
1,2.0,2.0,0.0,-0.5,16.023784730887186,35.97524560669527
2,-0.25,0.5,-0.5,0.0,-0.009063299108151037,95.0124861570474
2,0.6869404079910462,-0.015418449134832368,0.7894897020266327,0.31293257041430467,0.43039738781824344,87.07124889447931
2,1.5926520404225153,0.27655597384334896,0.5178834168069173,-0.5075925546358486,3.5237547990055824,66.14285928024145
2,1.7184411575793446,0.28262568457008097,-0.11714286177057187,-0.5111103154897008,3.998062231950988,63.99578776985016
2,0.13354995681155635,1.9999999916211229,-0.9999987554240706,0.9999999999599489,4.594035436669359,61.87306006159659
2,0.14692181494337064,1.9999999935446948,-0.9999991303341076,0.9999999999552631,4.657546550411077,61.648044589044396
2,0.15927439815022737,1.999999998690659,-0.9999999275922984,0.9999999999167892,4.677760615661908,61.50947962344969
2,0.18054927877262528,1.9999970651260002,-0.9999141500995281,0.9999998473667671,4.74560373554445,61.171913595178744
2,0.23007096076957945,1.9999970584320357,-0.9884389272650882,0.9999998474030882,4.92551603671368,60.384188785527044
2,0.7382698202489766,1.706937919352061,-0.6455084280057682,0.5906796111426396,6.002672027159022,57.132169703261006
2,1.25,1.25,-1.0,1.0,6.298907398056235,56.21824789113183
