iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,1.5,0.0,1.25,0.5,1.1957672158429904,48.4301309412082
0,5.0,2.5,3.75,-1.75,16.588599521531027,26.542950687488098
0,3.25,5.0,5.0,5.0,52.88263671421944,-0.15222691773110245
1,-0.2493665349488703,0.0,4.601818914967945,5.0,0.050687308221898625,28.829298369392237
1,-1.8118140211148555,0.0,5.0,5.0,1.442397801519508,25.001602179007428
1,-1.2656258343688758,2.640396307444056,5.0,5.0,14.657206961291568,12.452294003205042
1,3.25,5.0,5.0,5.0,52.88263671421944,-0.15222691773110245
2,-0.2493665349488703,0.0,4.601818914967945,5.0,0.050687308221898625,28.829298369392237
2,-1.8118140211148555,0.0,5.0,5.0,1.442397801519508,25.001602179007428
2,5.0,0.552183117638416,5.0,5.0,4.238502559300956,22.538447117929874
2,5.0,1.538597099314059,5.0,5.0,7.199502478372826,18.017613893462656
2,-1.2656258343688758,2.640396307444056,5.0,5.0,14.657206961291568,12.452294003205042
2,-2.0,3.3296222900738375,5.0,-4.0,23.71449731768377,7.338079987271496
2,-2.0,3.930378503139206,5.0,-4.0,32.65025393377172,5.615089441972227
2,-2.0,4.5823483211152745,5.0,-4.0,43.47702845842308,2.9184251066311706
2,3.25,5.0,5.0,5.0,52.88263671421944,-0.15222691773110245
3,-0.2493665349488703,0.0,4.601818914967945,5.0,0.050687308221898625,28.829298369392237
3,-1.8118140211148555,0.0,5.0,5.0,1.442397801519508,25.001602179007428
3,1.0742317872783738,1.2030069113613184,5.0,-4.0,3.6197736126743876,19.988514331180642
3,0.977476810044045,1.7774969124365858,5.0,-4.0,7.010164799640761,16.056008167720197
3,0.2317935238047042,2.306987819453979,5.0,-4.0,10.723217644322904,12.667453459782259
3,-1.2656258343688758,2.640396307444056,5.0,5.0,14.657206961291568,12.452294003205042
3,-1.0103377680495935,2.8290631641397157,5.0,-4.0,16.418563266039286,11.851827752152165
3,-2.0,3.3296222900738375,5.0,-4.0,23.71449731768377,7.338079987271496
3,-2.0,3.930378503139206,5.0,-4.0,32.65025393377172,5.615089441972227
3,-2.0,4.5823483211152745,5.0,-4.0,43.47702845842308,2.9184251066311706
3,-2.0,4.875079340350485,5.0,5.0,49.22821584398639,-0.3611002383257585
4,-0.2493665349488703,0.0,4.601818914967945,5.0,0.050687308221898625,28.829298369392237
4,0.36940273177899474,0.5977779672106575,5.0,5.0,0.851104798424967,22.382463285254804
4,1.0742317872783738,1.2030069113613184,5.0,-4.0,3.6197736126743876,19.988514331180642
4,0.977476810044045,1.7774969124365858,5.0,-4.0,7.010164799640761,16.056008167720197
4,0.2317935238047042,2.306987819453979,5.0,-4.0,10.723217644322904,12.667453459782259
4,-1.2656258343688758,2.640396307444056,5.0,5.0,14.657206961291568,12.452294003205042
4,-1.0103377680495935,2.8290631641397157,5.0,-4.0,16.418563266039286,11.851827752152165
4,1.2553536949075812,2.919902653959245,5.0,5.0,17.79231993277205,11.204469828581976
4,-2.0,3.3296222900738375,5.0,-4.0,23.71449731768377,7.338079987271496
4,1.543059904828608,3.554718779866328,5.0,5.0,27.32156495403367,7.313851096293023
4,1.720712961268835,3.82446965173103,5.0,5.0,30.399529721444434,6.794091881220976
4,-2.0,3.930378503139206,5.0,-4.0,32.65025393377172,5.615089441972227
4,1.9690273771787887,4.33650438228193,5.0,5.0,39.348352676675304,3.2992777384556473
4,-2.0,4.5823483211152745,5.0,-4.0,43.47702845842308,2.9184251066311706
4,-2.0,4.875079340350485,5.0,5.0,49.22821584398639,-0.3611002383257585
5,-0.2493665349488703,0.0,4.601818914967945,5.0,0.050687308221898625,28.829298369392237
5,0.36940273177899474,0.5977779672106575,5.0,5.0,0.851104798424967,22.382463285254804
5,1.0742317872783738,1.2030069113613184,5.0,-4.0,3.6197736126743876,19.988514331180642
5,0.977476810044045,1.7774969124365858,5.0,-4.0,7.010164799640761,16.056008167720197
5,1.1898568289200355,2.0496751374265356,5.0,-4.0,9.158796083187854,13.882986899303233
5,0.2317935238047042,2.306987819453979,5.0,-4.0,10.723217644322904,12.667453459782259
5,-1.2656258343688758,2.640396307444056,5.0,5.0,14.657206961291568,12.452294003205042
5,-1.0103377680495935,2.8290631641397157,5.0,-4.0,16.418563266039286,11.851827752152165
5,1.2553536949075812,2.919902653959245,5.0,5.0,17.79231993277205,11.204469828581976
5,-0.5491292574216886,3.129511919815041,5.0,-4.0,19.819859884405783,8.997971833058461
5,-2.0,3.3296222900738375,5.0,-4.0,23.71449731768377,7.338079987271496
5,1.543059904828608,3.554718779866328,5.0,5.0,27.32156495403367,7.313851096293023
5,1.720712961268835,3.82446965173103,5.0,5.0,30.399529721444434,6.794091881220976
5,-2.0,3.930378503139206,5.0,-4.0,32.65025393377172,5.615089441972227
5,0.0991907141702626,4.1830851806661595,5.0,5.0,34.99707324433228,3.1265495130942274
5,-2.0,4.561703779949208,5.0,5.0,43.13462797080026,3.0970106625241125
5,-2.0,4.5823483211152745,5.0,-4.0,43.47702845842308,2.9184251066311706
5,-2.0,4.875079340350485,5.0,5.0,49.22821584398639,-0.3611002383257585
6,-0.2493665349488703,0.0,4.601818914967945,5.0,0.050687308221898625,28.829298369392237
