iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.80076412743252,5.0,-4.0,0,44.69482839861139,4.988221588597089
1,-2.0,4.629982169515055,5.0,-4.0,0,42.093755620712294,5.313036789904711
1,-2.0,4.4812333070230865,5.0,-4.0,0,39.776117567812975,5.606050579694596
1,-2.0,4.3486937610051175,5.0,-4.0,0,37.687783729613884,5.874977942628426
1,-2.0,4.230765524309613,5.0,-4.0,11,35.82383784567065,6.120404722017266
1,-2.0,4.122456960716327,5.0,-4.0,11,34.1163421493024,6.350852116230612
1,-2.0,4.019514991310269,5.0,-4.0,11,32.50457411891848,6.574301347609982
1,-2.0,3.927467148993913,5.0,-4.0,11,31.077695392864968,6.777706987541361
1,-2.0,3.84485417154277,5.0,-4.0,11,29.812049122911066,6.963124767954277
1,-2.0,3.765580351024079,5.0,-4.0,11,28.613406610001924,7.143561285007554
1,-2.0,3.695149360857725,5.0,-4.0,11,27.563154413920895,7.305910011595728
1,-2.0,3.617860547533443,5.0,-4.0,11,26.428044287460914,7.486246566048376
1,-2.0,3.5506874284462917,5.0,-4.0,11,25.45730854944936,7.644809171054263
1,-2.0,3.4924509404482356,5.0,-4.0,11,24.62821970812947,7.78363528916892
1,-2.0,3.43260699083129,5.0,-4.0,25,23.788784369368805,7.9275912347959405
1,-2.0,3.3761742067464695,5.0,-4.0,25,23.009162854392187,8.064531829966608
1,-2.0,3.3140983059532974,5.0,-4.0,11,22.165300505943005,8.216482857018626
1,-2.0,3.2606113131743726,5.0,-4.0,11,21.449925404110854,8.34850135542969
1,-2.0,3.2111618877150923,5.0,-4.0,10,20.79834138436323,8.471441183214313
1,-2.0,3.1605963057321187,5.0,-4.0,10,20.14187484199329,8.598025925589734
1,-2.0,3.113388840267027,5.0,-4.0,10,19.538042605663936,8.7169878918962
1,-2.0,3.0680169134509745,5.0,-4.0,10,18.965965860044772,8.832028568606873
1,-2.0,3.0255954422010767,5.0,-4.0,23,18.438466021716348,8.94020499167603
1,-2.0,2.979045513238737,5.0,-4.0,23,17.867867764939874,9.059586139083024
1,-2.0,2.9382759498810938,5.0,-4.0,23,17.375231678391582,9.164717622517557
1,-2.0,2.8974203877936007,5.0,-4.0,23,16.888238242738968,9.270602191706715
1,-2.0,2.854066879608019,5.0,-4.0,23,16.37880939767073,9.383534829086997
1,-2.0,2.8210115569017287,5.0,-4.0,23,15.995485022232655,9.470033805832156
1,-2.0,2.781252657220195,5.0,-4.0,10,15.540283384947728,9.574518739683484
1,-2.0,2.742729784493327,5.0,-4.0,10,15.10536050463068,9.676212339279932
1,-2.0,2.702478089511679,5.0,-4.0,10,14.657390587920773,9.782943714371385
1,-2.0,2.689786367684763,5.0,-4.0,10,14.517518222560115,9.816696465022527
1,-2.0,2.633752130626967,5.0,-4.0,10,13.90790817717167,9.966277929386628
1,-2.0,2.600149981540458,5.0,-4.0,10,13.548577416793584,10.056412109193705
1,-2.0,2.5702431448537864,5.0,-4.0,37,13.232722283716477,10.13690393578635
1,-2.0,2.527326645939719,5.0,-4.0,37,12.786027975390136,10.252848453647935
1,-2.0,2.510556459248703,5.0,-4.0,37,12.613590545927142,10.298294050819617
1,-2.0,2.465431689953164,5.0,-4.0,41,12.155547658296038,10.420959733078654
