iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.9473684210526315,-0.5,0.005615409486606184,5.023590484520761
0,1.0,0.3421052631578947,0.005638188427040445,4.988074952864208
1,1.0,-0.5,0.005267975471206237,5.041943779707463
1,0.9473684210526315,-0.5,0.005615409486606184,5.023590484520761
1,1.0,0.3421052631578947,0.005638188427040445,4.988074952864208
2,1.0,-0.5,0.005267975471206237,5.041943779707463
2,0.9918694851896693,0.33905442467022107,0.005346459700196927,5.033192707098914
2,0.9917510655845585,0.33895494817288396,0.00559743621238445,5.029383555898998
2,0.9473684210526315,-0.5,0.005615409486606184,5.023590484520761
2,1.0,0.3421052631578947,0.005638188427040445,4.988074952864208
2,0.9918338896411653,0.33590918153074123,0.005736947341623475,4.979625995437188
2,0.9873761949171423,0.33340806868351713,0.005775781992907312,4.939172587618271
2,0.9873761949171423,0.33340806868351713,0.00582053362973742,4.805964964899615
3,1.0,-0.5,0.005267975471206237,5.041943779707463
3,0.9918694851896693,0.33905442467022107,0.005346459700196927,5.033192707098914
3,0.9851890981774138,0.3654352335369683,0.005470048029866463,5.011460809385788
3,1.0,0.38493740349284933,0.0055509108266679555,4.8797483184325126
3,0.9873761949171423,0.33340806868351713,0.00582053362973742,4.805964964899615
