iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,4.4967285147200915,5.0,5.0,2.3590384816689394,0.5771463441663262,0.0,0.0,5.0,7,93.98511052704274,-0.11974210144227015
1,0.0,5.0,5.0,4.9977766721329635,3.6174759610334135,0.0,0.0,5.0,7,51.1299519565223,-0.036046689466289195
1,0.0,4.869309422007043,5.0,0.0,0.0,0.0,0.0,5.0,7,49.22431621230424,0.3742118490124682
1,0.0,4.770300162824926,5.0,0.0,0.0,0.0,0.0,5.0,7,47.34366051876694,0.7185905583016847
1,0.0,4.66899587000357,5.0,4.729745015854735,3.2308312491623026,0.0,0.0,5.0,7,44.9228140002612,1.1267918881400547
1,0.0,4.584539812897298,5.0,4.518977725459222,3.1430422016387487,0.0,0.0,5.0,7,43.341403643748535,1.4497275981303375
1,0.0,4.497745222002524,5.0,0.0,0.0,0.0,0.0,5.0,7,42.16164064115328,1.7469500503465198
1,0.0,4.420910773171678,5.0,0.0,0.0,0.0,0.0,5.0,7,40.71141626494851,2.0576548291581815
1,0.0,4.369844666773723,5.0,3.452627567878168,3.4585230414764667,0.0,0.0,5.0,19,39.3426087320928,2.3208847200049476
1,0.0,4.307810188251161,5.0,2.770344776831566,4.0330700667205415,0.0,0.0,5.0,19,38.189897623962075,2.5900369970750674
1,0.0,4.244447753459615,5.0,2.9867357819158498,3.303521487273687,0.0,0.0,5.0,21,37.05702188985084,2.8581007112792385
1,0.0,4.19156731161601,5.0,2.342791326672599,3.7950203846400328,0.0,0.0,5.0,21,36.09288530934074,3.0960803307163687
1,0.0,4.136662984846542,5.0,1.6742012854504122,4.305330342859474,0.0,0.0,5.0,21,35.10160092689415,3.3490914328799235
1,0.0,4.0834130772911665,5.0,2.4268173655391094,2.9947285002602477,0.0,0.0,5.0,22,34.18730038639312,3.5786146903764084
1,0.0,4.036630892753071,5.0,1.8062099350729632,3.367015135064708,0.0,0.0,5.0,22,33.36363409226469,3.7973604585426166
1,0.0,3.9880820779309447,5.0,2.0824154112563495,2.7811855519535085,0.0,0.0,5.0,25,32.530930102474336,4.020609142607359
1,0.0,3.9443309450371684,5.0,1.4823229024244813,3.0646322796689556,0.0,0.0,5.0,25,31.78045164077469,4.2289539840454395
1,0.0,3.900291720141471,5.0,0.8782789107218164,3.349945444430137,0.0,0.0,5.0,25,31.033538943256264,4.441990255601809
1,0.0,3.8593089996849628,5.0,1.8095955714403023,2.359336371541005,0.0,0.0,5.0,29,30.348399129028138,4.635748388161343
1,0.0,3.8189505961646253,5.0,1.2548798216655042,2.50416950562174,0.0,0.0,5.0,29,29.68364711298557,4.831587602844266
1,0.0,3.7779723050032814,5.0,1.3046557398541159,2.2679517573001635,0.0,0.0,5.0,29,29.0108568874184,5.033193524500561
1,0.0,3.7401982239778,5.0,0.1724489677754401,2.78678605843862,0.0,0.0,5.0,29,28.408854490646277,5.220620489074996
1,0.0,3.70606764007114,5.0,0.0,3.537652863905283,0.0,0.0,5.0,28,27.82060005884072,5.4073548870244
1,0.0,3.6656150649479264,5.0,0.7685501972520539,1.963575609260487,0.0,0.0,5.0,28,27.216174275319872,5.593234169223049
1,0.0,3.6344225489348556,5.0,0.0,3.2045259957385075,0.0,0.0,5.0,28,26.686843613263978,5.768986449758657
1,0.0,3.602781398662873,5.0,0.0,3.057404718786683,0.0,0.0,5.0,28,26.194306686407092,5.930504907586908
1,0.0,3.5686594405625134,5.0,0.0,2.8987484751081234,0.0,0.0,5.0,28,25.668871844310207,6.105891460139581
1,0.0,3.5350970432509206,5.0,0.0,3.5212281680158934,0.0,0.0,5.0,41,25.12096025744785,6.296308191528571
1,0.0,3.502324247867215,5.0,0.0,3.2726197246512183,0.0,0.0,5.0,41,24.632382238893513,6.46481859343141
1,0.0,3.4693211931053898,5.0,0.0,3.0222645756761697,0.0,0.0,5.0,41,24.146028741079633,6.63564592450318
1,0.0,3.4384491684357767,5.0,0.0,2.7880750319778524,0.0,0.0,5.0,41,23.69625460312472,6.796443788759884
1,0.0,3.408217333407308,5.0,0.0,3.0794854337920436,0.0,0.0,5.0,47,23.2370086159274,6.966194567071483
1,0.0,3.377556752816889,5.0,0.0,2.673800181370003,0.0,0.0,5.0,47,22.808001527100686,7.123755543002094
1,0.0,3.345361707686283,5.0,0.0,2.2478116723777637,0.0,0.0,5.0,47,22.362969653085656,7.290331955646664
1,0.0,3.3128816302753625,5.0,0.0,1.8180517608105884,0.0,0.0,5.0,47,21.919662075168144,7.459513457979799
1,0.0,3.2866804217181596,5.0,0.0,1.471370657497979,0.0,0.0,5.0,47,21.566200372596924,7.596786806441489
1,0.0,3.2563125737058893,5.0,0.0,1.4614523688252286,0.0,0.0,5.0,39,21.14296059375733,7.764436126391335
1,0.0,3.2235025217759317,5.0,0.0,1.1575290072365698,0.0,0.0,5.0,39,20.70471134084176,7.940547690431838
1,0.0,3.1984280882699654,5.0,0.0,1.1385737714483448,0.0,0.0,5.0,39,20.36385066327672,8.07993410013724
1,0.0,3.1649491838907036,5.0,0.0,0.6752645553911363,0.0,0.0,5.0,39,19.93395342997856,8.258133066744598
1,0.0,3.1415746079532174,5.0,0.0,0.8214461017036367,0.0,0.0,5.0,39,19.615828555869708,8.39223381885553
1,0.0,3.109150398658324,5.0,0.0,0.8498473517213878,0.0,0.0,5.0,39,19.187454585467982,8.575558519340284
1,0.0,3.0807518596702197,5.0,0.0,0.48217792809327187,0.0,0.0,5.0,39,18.834288757000433,8.728797394696798
1,0.0,3.0513898604774328,5.0,0.0,0.31839723549226784,0.0,0.0,5.0,39,18.46385669613641,8.892120950112567
1,0.0,3.023484926495097,5.0,0.0,0.36386052123341794,0.0,0.0,5.0,28,18.107027799778475,9.051862465373446
1,0.0,2.996948316291921,5.0,0.0,0.24047373075630182,0.0,0.0,5.0,28,17.778778633342153,9.200848380100151
1,0.0,2.970865169528771,5.0,0.0,0.0,0.0,0.0,5.0,7,17.464815739004028,9.345247335546958
1,0.0,2.9426634457115846,5.0,0.0,0.0,0.0,0.0,5.0,7,17.11788521207827,9.507066141939468
1,0.0,2.9107477818161467,5.0,0.0,0.0,0.0,0.0,5.0,5,16.73019996433034,9.690747557664295
1,0.0,2.8834735141620826,5.0,0.0,0.0,0.0,0.0,5.0,5,16.403011644222236,9.848160615428739
1,0.0,2.8567415329243757,5.0,0.0,0.0,0.0,0.0,5.0,5,16.08598034677048,10.002822310559267
1,0.0,2.825317608283729,5.0,0.0,0.0,0.0,0.0,5.0,5,15.717888274409535,10.185085514546643
1,0.0,2.8240805780946188,5.0,0.0,0.0,0.0,0.0,5.0,5,15.703498756878641,10.192270175081546
1,0.0,2.7897924164120234,5.0,0.0,0.0,0.0,0.0,5.0,5,15.307665423302913,10.391695925392323
1,0.0,2.765962125954636,5.0,0.0,0.0,0.0,0.0,5.0,118,15.035971143023865,10.530603240853669
1,0.0,2.7389672764297233,5.0,0.0,0.0,0.0,0.0,5.0,118,14.731546271431899,10.688242452168232
1,0.0,2.702070917553324,5.0,0.0,0.0,0.0,0.0,5.0,118,14.321164284525413,10.904161522748964
1,0.0,2.6803243672337596,5.0,0.0,0.0740896502790142,0.0,0.0,5.0,118,14.079570351397415,11.033430758051583
1,0.0,2.641634912409652,5.0,0.0,0.0,0.0,0.0,5.0,118,13.663016522635292,11.258868010407436
1,0.0,2.620131255808439,5.0,0.0,0.0,0.0,0.0,5.0,118,13.433002274898136,11.385352436734532
1,0.0,2.583782894794851,5.0,0.0,0.0,0.0,0.0,5.0,127,13.049109205416013,11.599444924590731
1,0.0,2.5573296553496077,5.0,0.0,0.0,0.0,0.0,5.0,127,12.77356946076831,11.755463434541479
1,0.0,2.5248507826562077,5.0,0.0,0.0,0.0,0.0,5.0,127,12.439657632116969,11.947232135394351
