iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,0.26315789473684204,0.05263157894736836,0.4736842105263157,-0.052631578947368474,0.08924703488027869,93.78742376611211
0,0.6842105263157894,-0.1578947368421053,-0.5789473684210527,-0.1578947368421053,0.2743788177266356,89.73271238448508
0,-0.7894736842105263,1.9473684210526314,0.7894736842105261,0.36842105263157876,1.3561326485604621,78.16579577516191
0,0.05263157894736836,1.526315789473684,-0.052631578947368474,0.894736842105263,2.4864427342551867,70.9157860103696
0,-0.5789473684210527,2.3684210526315788,0.6842105263157894,0.05263157894736836,3.192518903174674,67.41273045097591
0,2.789473684210526,-1.0,-0.7894736842105263,-0.8947368421052632,3.1960110905649546,67.40861433899548
0,1.7368421052631575,0.26315789473684204,0.36842105263157876,-0.26315789473684215,4.004768901737521,63.99983472214742
0,1.3157894736842106,0.894736842105263,-0.368421052631579,0.6842105263157894,4.882863053287836,60.676548524016525
0,-0.1578947368421053,3.0,-0.4736842105263158,0.7894736842105261,8.062981000279134,51.228970161601886
0,2.1578947368421053,1.1052631578947367,-1.0,-0.368421052631579,10.643299208067464,45.38395845548679
0,3.0,0.4736842105263157,1.0,0.4736842105263157,12.05692217784582,42.579226024541455
0,1.9473684210526314,2.578947368421052,0.894736842105263,-0.4736842105263158,20.48317936284389,29.949121279004135
0,2.578947368421052,2.1578947368421053,-0.1578947368421053,0.26315789473684204,22.439424281011764,27.6987666645125
0,2.3684210526315788,2.789473684210526,0.1578947368421053,1.0,26.5881002883454,23.455091069219733
1,0.26315789473684204,0.05263157894736836,0.4736842105263157,-0.052631578947368474,0.08924703488027869,93.78742376611211
1,0.6842105263157894,-0.1578947368421053,-0.5789473684210527,-0.1578947368421053,0.2743788177266356,89.73271238448508
1,0.6183486301717631,0.24546110090587314,0.1567762416655183,0.8575175357095886,0.6429658745205838,83.34666346624728
1,-0.7894736842105263,1.9473684210526314,0.7894736842105261,0.36842105263157876,1.3561326485604621,78.16579577516191
1,0.05263157894736836,1.526315789473684,-0.052631578947368474,0.894736842105263,2.4864427342551867,70.9157860103696
1,-0.5789473684210527,2.3684210526315788,0.6842105263157894,0.05263157894736836,3.192518903174674,67.41273045097591
1,2.789473684210526,-1.0,-0.7894736842105263,-0.8947368421052632,3.1960110905649546,67.40861433899548
1,1.7368421052631575,0.26315789473684204,0.36842105263157876,-0.26315789473684215,4.004768901737521,63.99983472214742
1,1.3157894736842106,0.894736842105263,-0.368421052631579,0.6842105263157894,4.882863053287836,60.676548524016525
1,3.0,-0.454485535048047,-1.0,-1.0,6.586005788772687,55.52884870841295
1,3.0,-0.28361824641941147,-1.0,-1.0,7.304270689002519,53.12370740020149
1,-0.1578947368421053,3.0,-0.4736842105263158,0.7894736842105261,8.062981000279134,51.228970161601886
1,3.0,0.06658088208097301,-1.0,-1.0,9.382985049491904,48.10676088204942
1,2.1578947368421053,1.1052631578947367,-1.0,-0.368421052631579,10.643299208067464,45.38395845548679
1,3.0,0.36258495468615015,-1.0,-1.0,11.401188769630641,44.05960335766902
1,3.0,0.4736842105263157,1.0,0.4736842105263157,12.05692217784582,42.579226024541455
1,3.0,0.5870671130997636,-1.0,-1.0,12.767574454803274,41.12994083626586
1,3.0,0.7442356066714715,-1.0,-1.0,14.017244847348675,39.1188085873766
1,3.0,1.0379692667432074,-1.0,-1.0,16.19471224653361,35.6306454171418
1,3.0,1.2246430728998887,-1.0,-1.0,17.85372265462584,33.26695607298204
1,3.0,1.4889690147433576,-1.0,-1.0,20.19234707212515,30.50764583414013
1,1.9473684210526314,2.578947368421052,0.894736842105263,-0.4736842105263158,20.48317936284389,29.949121279004135
1,2.578947368421052,2.1578947368421053,-0.1578947368421053,0.26315789473684204,22.439424281011764,27.6987666645125
1,2.3684210526315788,2.789473684210526,0.1578947368421053,1.0,26.5881002883454,23.455091069219733
2,0.26315789473684204,0.05263157894736836,0.4736842105263157,-0.052631578947368474,0.08924703488027869,93.78742376611211
2,0.6842105263157894,-0.1578947368421053,-0.5789473684210527,-0.1578947368421053,0.2743788177266356,89.73271238448508
2,0.6183486301717631,0.24546110090587314,0.1567762416655183,0.8575175357095886,0.6429658745205838,83.34666346624728
2,-0.7894736842105263,1.9473684210526314,0.7894736842105261,0.36842105263157876,1.3561326485604621,78.16579577516191
2,-0.21717206237247422,1.6265826521802915,1.0,-1.0,1.7763346951454708,73.90556361002972
2,0.05263157894736836,1.526315789473684,-0.052631578947368474,0.894736842105263,2.4864427342551867,70.9157860103696
2,-0.5789473684210527,2.3684210526315788,0.6842105263157894,0.05263157894736836,3.192518903174674,67.41273045097591
