iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,1.9616527134793893,2.0,-1.0,-1.0,0,10.130857321762942,33.72606020538473
1,1.8876317907256364,2.0,-1.0,-1.0,0,10.015434229533831,34.72157557748919
1,1.81306984944709,2.0,-1.0,-1.0,0,9.886189423149641,35.74129959146653
1,1.74561905608698,2.0,-1.0,-1.0,9,9.758381585067518,36.67819361945419
1,1.6781436100883278,2.0,-1.0,-1.0,9,9.6205526677617,37.6289242018449
1,1.6144962955983937,2.0,-1.0,-1.0,9,9.481781164571995,38.537886916835966
1,1.5570452453588874,2.0,-1.0,-1.0,9,9.34955454853105,39.368337987119595
1,1.4932487940268073,2.0,-1.0,-1.0,9,9.195387057634326,40.30141329800055
1,1.4350577737214003,2.0,-1.0,-1.0,9,9.048423735700844,41.162328775547365
1,1.3787200744684585,2.0,-1.0,-1.0,9,8.900752242914976,42.00458374721514
1,1.3348624486838099,2.0,-1.0,-1.0,9,8.782361449164293,42.66611730491095
1,1.2734660675659812,2.0,-1.0,-1.0,9,8.611950378534381,43.600643869662676
1,1.2199063710879416,2.0,-1.0,-1.0,9,8.459194322942784,44.42376766015008
1,1.1683570060967936,2.0,-1.0,-1.0,16,8.308905326458284,45.222773747786725
1,1.1200633385763417,2.0,-1.0,-1.0,16,8.165483599029287,45.97721449613923
1,1.071755693063006,2.0,-1.0,-1.0,16,8.019747342161189,46.73745140751578
1,1.023538983036432,2.0,-1.0,-1.0,4,7.872280544588484,47.5016893960477
1,0.9786201744813707,2.0,-1.0,-1.0,4,7.733328535896838,48.218420043027436
1,0.9304612392945806,2.0,-1.0,-1.0,4,7.582916054811244,48.991825177274706
1,0.8811116038068776,2.0,-1.0,-1.0,4,7.427506797457687,49.789546983406645
1,0.8357194801982559,2.0,-1.0,-1.0,4,7.283653832269211,50.52780503498296
1,0.7900536086918208,2.0,-1.0,-1.0,16,7.138277708707966,51.27474308002352
1,0.7454402405008431,2.0,-1.0,-1.0,16,6.995820437916427,52.00843442238596
1,0.7001098779824915,2.0,-1.0,-1.0,81,6.850838119655302,52.75780332976488
1,0.6556345054001926,2.0,-1.0,-1.0,81,6.708550500757694,53.49671438558323
1,0.6127551521107075,2.0,-1.0,-1.0,81,6.571503335643273,54.21243264090755
1,0.5682679715331265,2.0,-1.0,-1.0,29,6.429628161425098,54.958305009560654
1,0.558410570521251,2.0,-1.0,-1.0,29,6.398251411615801,55.12401785214665
1,0.5197784764363997,2.0,-1.0,-1.0,29,6.27554652646168,55.77496709885452
1,0.47729572065712245,2.0,-1.0,-1.0,29,6.141190897998765,56.49348314146727
1,0.4295890471497925,2.0,-1.0,-1.0,29,5.991199552536148,57.30354945223166
1,0.3873736310401745,2.0,-1.0,-1.0,29,5.859392938514395,58.02305296242719
1,0.3409782735006235,2.0,-1.0,-1.0,29,5.7156783441079915,58.81653870265258
1,0.29502877348601864,2.0,-1.0,-1.0,29,5.5746651252424115,59.605060819724855
1,0.25091824463519563,2.0,-1.0,-1.0,81,5.44065775810343,60.364355589437025
1,0.19906216424583567,2.0,-1.0,-1.0,81,5.284980627605289,61.25968384805127
1,0.14579870392474326,2.0,-1.0,-1.0,81,5.127343866401082,62.18209915327781
1,0.1081932397153531,2.0,-1.0,-1.0,69,5.017524596278987,62.834899500879665
1,0.06179127212173219,2.0,-1.0,-1.0,69,4.883797883762335,63.64199993368585
1,0.011066264758214928,2.0,-1.0,-1.0,69,4.73997556550418,64.52610570959227
1,-0.038460312954385456,2.0,-1.0,-1.0,69,4.602047598144005,65.39091720050524
1,-0.08954890065444943,2.0,-1.0,-1.0,69,4.462468042035991,66.2844039743112
1,-0.1433108674329473,2.0,-1.0,-1.0,69,4.3186614897144695,67.2259002705494
