iterID,x1,x2,Pareto_f1,Pareto_f2
0,1.3684210526315788,0.02631578947368418,0.6190760630003531,92.3186304921659
0,1.2105263157894735,-0.026315789473684237,0.6807669720911171,90.37340246012687
0,1.0526315789473681,0.13157894736842102,0.7539748351996824,87.95845675798361
0,0.894736842105263,-0.2368421052631579,0.9738593121006984,85.36426725735404
0,0.7368421052631577,-0.39473684210526316,1.1000132667273057,82.79920779818634
0,0.5789473684210527,0.23684210526315785,1.363838032987139,81.15668976199873
0,0.42105263157894735,-0.4473684210526316,1.7898655140212467,78.57508529190218
0,0.26315789473684204,0.2894736842105263,2.2423605018048396,76.56046509676216
0,0.10526315789473673,0.07894736842105265,2.7862956365704634,73.3348482559128
0,-0.052631578947368474,0.18421052631578938,3.599259382424472,71.48687423250331
0,-0.21052631578947367,-0.07894736842105265,4.205383867540571,68.14667865979874
0,-0.368421052631579,0.4473684210526315,5.301865886734322,65.37196003247912
0,-0.5263157894736843,-0.2894736842105263,6.602767071451218,62.13434472235915
0,-0.6842105263157895,0.39473684210526305,8.499877680813201,58.01587376251872
0,-0.8421052631578947,0.5,11.516560513196456,55.44934267734644
0,-1.0,-0.13157894736842107,13.166507313363924,51.97500518717087
1,1.3684210526315788,0.02631578947368418,0.6190760630003531,92.3186304921659
1,1.2105263157894735,-0.026315789473684237,0.6807669720911171,90.37340246012687
1,1.0526315789473681,0.13157894736842102,0.7539748351996824,87.95845675798361
1,0.894736842105263,-0.2368421052631579,0.9738593121006984,85.36426725735404
1,0.7368421052631577,-0.39473684210526316,1.1000132667273057,82.79920779818634
1,0.5789473684210527,0.23684210526315785,1.363838032987139,81.15668976199873
1,0.5467934697185797,-0.10060537330175806,1.4005545180358512,80.77621683280864
1,0.37922994644146346,-0.01782942689946515,1.7550819135120803,78.38587212045555
1,0.26315789473684204,0.2894736842105263,2.2423605018048396,76.56046509676216
1,0.1900645842921005,-0.09217350809485192,2.2763881606058356,75.56261279468642
1,0.10526315789473673,0.07894736842105265,2.7862956365704634,73.3348482559128
1,-0.13151353082131279,-0.10747596327743253,3.5845553997091093,70.25131291482342
1,-0.21052631578947367,-0.07894736842105265,4.205383867540571,68.14667865979874
1,-0.28078370281392573,-0.003762315978722508,4.4463966823072845,67.49870632193303
1,-0.368421052631579,0.4473684210526315,5.301865886734322,65.37196003247912
1,-0.4292943469445978,0.18636986509939546,5.5225439490197115,64.55223864906701
1,-0.5263157894736843,-0.2894736842105263,6.602767071451218,62.13434472235915
1,-0.5936735605574582,0.16238414622584418,7.0339771486649445,61.03930318339806
1,-0.6842105263157895,0.39473684210526305,8.499877680813201,58.01587376251872
1,-0.7367327267544972,0.21446249277291507,8.69095215272907,57.769422848347105
1,-0.8100413923589604,0.14018968873851034,9.687265270153805,56.02128653959566
1,-0.8823594698606507,0.13531187129922473,10.781743428942102,54.252334514930766
1,-1.0,-0.13157894736842107,13.166507313363924,51.97500518717087
2,1.3684210526315788,0.02631578947368418,0.6190760630003531,92.3186304921659
2,1.2105263157894735,-0.026315789473684237,0.6807669720911171,90.37340246012687
2,1.0526315789473681,0.13157894736842102,0.7539748351996824,87.95845675798361
2,0.894736842105263,-0.2368421052631579,0.9738593121006984,85.36426725735404
2,0.7368421052631577,-0.39473684210526316,1.1000132667273057,82.79920779818634
2,0.5789473684210527,0.23684210526315785,1.363838032987139,81.15668976199873
2,0.5467934697185797,-0.10060537330175806,1.4005545180358512,80.77621683280864
2,0.37922994644146346,-0.01782942689946515,1.7550819135120803,78.38587212045555
2,0.29727554857479577,0.12526196733120643,1.9631257136107865,77.18345911162774
2,0.26315789473684204,0.2894736842105263,2.2423605018048396,76.56046509676216
2,0.1900645842921005,-0.09217350809485192,2.2763881606058356,75.56261279468642
2,0.051256141146458045,-0.10879147768646852,2.764257722018579,73.36275772560336
2,0.10526315789473673,0.07894736842105265,2.7862956365704634,73.3348482559128
2,-0.04701458142042414,-0.06520671579084714,3.1769449542489685,71.72298882277617
2,-0.13151353082131279,-0.10747596327743253,3.5845553997091093,70.25131291482342
2,-0.21052631578947367,-0.07894736842105265,4.205383867540571,68.14667865979874
2,-0.28078370281392573,-0.003762315978722508,4.4463966823072845,67.49870632193303
2,-0.368421052631579,0.4473684210526315,5.301865886734322,65.37196003247912
2,-0.4292943469445978,0.18636986509939546,5.5225439490197115,64.55223864906701
2,-0.4783018136928201,-0.12525773915096372,5.934484952427148,63.53270169296206
2,-0.5263157894736843,-0.2894736842105263,6.602767071451218,62.13434472235915
2,-0.5936735605574582,0.16238414622584418,7.0339771486649445,61.03930318339806
2,-0.5987699469761384,-0.13088192163565465,7.087101688675199,60.92616087877784
2,-0.7122465120008217,-0.10673054948654837,8.381624229980723,58.34266339053042
2,-0.6842105263157895,0.39473684210526305,8.499877680813201,58.01587376251872
2,-0.7367327267544972,0.21446249277291507,8.69095215272907,57.769422848347105
2,-0.8057107437490415,-0.07881902344489072,9.625353935365952,56.12585097058069
