iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,5.0,4.959320562081466,3.620993770450073,5.0,0,47.60141193905358,17.23937177038398
1,5.0,4.839772554082438,3.627542406656157,5.0,0,45.88451129767108,17.227652378680226
1,5.0,4.785107598011525,3.630536859817876,5.0,0,45.08930390064039,17.222404621183134
1,5.0,4.67160463735647,3.636754358629312,5.0,0,43.4210797101488,17.211731356011143
1,5.0,4.520633720696644,3.6450242882371073,5.0,0,41.17424394373562,17.198001375489344
1,5.0,4.303592285343346,3.8818273969436285,-1.7660283283477036,7,38.75414673674573,16.98956561079253
1,5.0,4.212219701356482,3.891848093478285,-1.7560088346604035,7,37.38448347062866,16.990490379284577
1,5.0,4.128600098870077,3.8877867084464195,-1.7537415338597775,7,36.13369936679845,16.990549833625497
1,5.0,4.054684318959199,4.038087915542652,-1.7026238958092188,7,35.029285780647896,17.077917232014407
1,5.0,3.961854214028602,3.912944766232222,-1.7370661736742714,7,33.65368782201092,16.99505863078797
1,5.0,3.8840494626244855,3.896571079884941,-1.7382426459111602,39,32.50730991612237,16.992481901022202
1,5.0,3.8193605787982765,3.9513140057449574,-1.70877710195849,39,31.55853012111212,17.00995426833293
1,5.0,3.736870979205322,3.880268711065379,-1.7395855367088786,39,30.363968183553567,16.992142107813084
1,5.0,3.6840169319465463,4.0658484788568074,-1.647128578454231,39,29.596161672129814,17.11234658028996
1,5.0,3.599409020674069,3.8791685093034465,-1.735088309928872,60,28.397636169399096,16.99284377587959
1,5.0,3.5367927396956853,3.9377184509665275,-1.7165864087231304,60,27.514385728416613,17.00520585754378
1,5.0,3.4680587504201403,3.879154818360881,-1.7251507148451308,82,26.556033565460453,16.99354637639016
1,5.0,3.413233499998417,3.879166134828354,-1.4806958957598217,82,25.767351072786298,16.993874736692007
1,5.0,3.3548140419328485,3.9015621773190667,-1.411669287947992,82,24.96111001949826,16.995981326498075
1,5.0,3.287102708083715,3.927520410418148,-1.3316636897999539,82,24.03758549211046,17.002829055933805
1,5.0,3.2259736392080063,3.886219686031438,-1.637285291577049,96,23.263852586201608,16.995094381529608
1,5.0,3.17273936232827,3.9213714036792693,-1.5989698258628695,96,22.559042314561417,17.001501313092593
1,5.0,3.1157019880224626,3.9590343869015436,-1.5579170739944037,96,21.81270350518831,17.017900937482157
1,5.0,3.0517179924383093,3.879139092897958,-1.697653128107631,124,21.00926806786108,16.995952749372208
1,5.0,3.003365999466165,3.8915551472755827,-1.6903456734345212,124,20.396391996224587,16.996794088172496
1,5.0,2.9445536327909876,3.9434114785921777,-1.6705878135452998,124,19.659729810066967,17.01109752376075
1,5.0,2.8888107010695863,3.879133632859862,-1.68786520861677,132,18.973808116258088,16.9969685203569
1,5.0,2.8378039352664053,3.9244285465985267,-1.6718980672943706,132,18.352588029972303,17.0045046958905
1,5.0,2.781808125750435,3.8791316168072654,-1.6758971122188315,141,17.681118310960994,16.99765883894412
1,5.0,2.7307507804593993,3.9241258707516136,-1.659885440959917,141,17.076903422785186,17.005108844237732
1,5.0,2.6887935390187763,3.9013649012022618,-1.0850000796974295,150,16.507355511801514,17.000140060084274
