iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,0.15162469286283065,1.0,1.0,1,0.9237871518919684,-0.7548466504685907
1,0.2634137391829987,1.0,1.0,1,0.8375413782820246,-0.7505393328430254
1,0.31236807523745447,1.0,1.0,1,0.799595483801588,-0.7475937692095684
1,0.36520615840035164,1.0,1.0,1,0.7586126776993779,-0.743746133677168
1,0.41589762658492857,1.0,1.0,1,0.7193342188439749,-0.7394461208519931
1,0.46424829266592216,1.0,1.0,1,0.681964565011981,-0.7348308787543812
1,0.508533851434815,1.0,1.0,1,0.647866000650315,-0.7301982324511607
1,0.5391660085862604,1.0,1.0,1,0.6243755031763782,-0.7267840141107599
1,0.5595233012485401,1.0,1.0,2,0.608815588583058,-0.724426069168298
1,0.6105124794463674,1.0,1.0,2,0.5700525344712402,-0.7182306945073896
1,0.6176166661679734,1.0,1.0,2,0.5646782894039803,-0.7173366198167864
1,0.6473583959704863,1.0,1.0,2,0.54225735728917,-0.7135172815973025
1,0.698488329657234,1.0,1.0,2,0.5040390224539579,-0.7066848872551331
1,0.7059254700173032,1.0,1.0,18,0.49851754020046357,-0.7056652482034104
1,0.7482685094033723,1.0,1.0,18,0.46728112981853587,-0.6997471610430254
1,0.7611926482985216,1.0,1.0,18,0.45781856184731895,-0.6979051056433092
1,0.7817624645978325,1.0,1.0,18,0.4428315982116109,-0.6949417810779628
1,0.8251352017163716,1.0,1.0,33,0.4115447617711667,-0.6885780301832884
1,0.8486837548818309,1.0,1.0,33,0.39474844495544437,-0.6850647027235776
1,0.8631955309112351,1.0,1.0,33,0.38446835358788556,-0.6828815550073015
1,0.8810000666068654,1.0,1.0,33,0.37193205216271163,-0.6801858683855987
1,0.9169956958129892,1.0,1.0,33,0.3468558571168976,-0.6746847592593265
1,0.9329963547227274,1.0,1.0,47,0.3358295380944485,-0.6722202639636703
1,0.9560432135193118,1.0,1.0,47,0.32008379565284784,-0.6686529804033263
1,0.9847465432345408,1.0,1.0,47,0.30070722109441805,-0.664185955478727
1,0.9981113599750322,1.0,1.0,47,0.29177679511651544,-0.6620985226061671
1,1.0297373162849364,1.0,1.0,47,0.2708854335545302,-0.6571445553154851
1,1.050702915091004,1.0,1.0,47,0.25722938409521046,-0.6538524543505418
1,1.0710023149657744,1.0,1.0,47,0.2441595031439635,-0.6506614394544046
1,1.0876183008825877,1.0,1.0,47,0.23357579870469314,-0.6480483110200208
1,1.1134073408137852,1.0,1.0,47,0.2173595286222444,-0.6439932578927592
1,1.1257071039872275,0.9682155273576338,1.0,59,0.20122570160557474,-0.6400301349144172
1,1.140372648839473,0.9607600165029355,1.0,59,0.1899328308874476,-0.6372007098235768
1,1.1597053819433438,0.9509318510335283,1.0,59,0.17502900493387152,-0.6334471694799351
1,1.1668312654467323,0.9473092715559792,1.0,59,0.16953185571361906,-0.6320573144500627
1,1.186737121889744,0.9371897478507139,1.0,59,0.1541690153572446,-0.628158203756144
1,1.200857041859507,0.9300116158643039,1.0,59,0.14326864053156607,-0.6253787424458974
1,1.213924336915575,0.9101801739813768,1.0,83,0.12909097890101406,-0.6217618263061929
1,1.233319893340473,0.8979075188648795,1.0,83,0.11323475023107732,-0.6176879644411207
1,1.248170414498761,0.8885107621808617,1.0,83,0.10107408380909955,-0.6145509149459045
1,1.26818104271893,0.8912278672015903,1.0,62,0.08982415629427731,-0.611618356070764
1,1.285843515881746,0.8818967237559185,1.0,62,0.07608565290067526,-0.6080436053752568
1,1.3035613555262922,0.8725363300133973,1.0,62,0.06232598215331575,-0.604449095472628
1,1.3087866847869658,0.8445067245388778,1.0,98,0.04933437307977817,-0.6010914499186341
1,1.325418889511322,0.8346235200275518,1.0,98,0.03587082248704909,-0.5975608263297694
1,1.3409674613308415,0.8207912119348504,1.0,98,0.021606104838828077,-0.5938090128663113
1,1.3636936338188654,0.820818090025333,1.0,79,0.008341558834335072,-0.5902906954098159
1,1.3810510973042422,0.8103219555708474,1.0,79,-0.005632804857828355,-0.5865864631069511
1,1.4000714199388966,0.8017235286998021,0.9987901281540612,126,-0.01975879164080807,-0.5828181652270995
1,1.4031964312142722,0.7720256245155745,1.0,126,-0.03325374375986756,-0.5792718014184465
1,1.4215968542096622,0.7627671873991111,1.0,126,-0.04740748713247511,-0.5754932836107507
1,1.43863474601147,0.7511241655863992,0.9915528216509601,126,-0.0616767000974362,-0.5716678435258287
1,1.4590064381507197,0.7431932407646826,0.9459481450328546,126,-0.07612007720840797,-0.5677560674785128
1,1.472004521104564,0.7258752517856171,0.9444686204786983,126,-0.09054509759226159,-0.5638971957805727
1,1.4876484008091633,0.7113443745925778,0.9288904449838871,126,-0.10524921920421615,-0.5599405264594315
1,1.5014419961108483,0.6944514099632717,0.9305975924675023,126,-0.12002824811525936,-0.5559645060964277
1,1.5201496628445006,0.682469910982276,0.8911262522893528,126,-0.13526659271031483,-0.5518441978862924
1,1.5345154788876911,0.6661267389518062,0.8865241495778875,126,-0.1501551697107667,-0.5478244156836795
1,1.5518834649416866,0.6509540375613398,0.8626732699085853,126,-0.1660938482595672,-0.5435098299250893
1,1.5640515218999713,0.6311049700553921,1.0,180,-0.18097814733060613,-0.5393315298718615
1,1.5828321702825887,0.61436381723043,1.0,180,-0.1981750689303715,-0.5346052318660689
1,1.5988602562995293,0.6000763106420202,1.0,180,-0.21279185235412268,-0.5305742274997887
1,1.6182273161797256,0.5836944640279347,1.0,161,-0.22994844183528562,-0.5258254114588902
1,1.63558332826803,0.5683294641326109,1.0,161,-0.24555479166681138,-0.5214891067318358
1,1.6537217514915783,0.552271808173789,1.0,161,-0.2617620837808624,-0.5169679529453616
1,1.6726226270143565,0.5355391653897534,1.0,161,-0.27852693693940045,-0.5122709139088215
1,1.6950170312748263,0.5216701422263048,0.6680875485321724,161,-0.2977756049736532,-0.5075509600859416
1,1.7119563272070364,0.500717669744998,1.0,161,-0.312954147949574,-0.5025542616739513
1,1.7337549883879309,0.4814196636674186,1.0,161,-0.33173041330961384,-0.4972102184284699
1,1.7562797068751688,0.4614788906696967,1.0,161,-0.350877340322476,-0.49172429613584034
1,1.7780689359708388,0.4421892346663019,1.0,161,-0.36913149342805707,-0.48645655168021756
1,1.7946411175495043,0.42620338566955684,0.5622023427343406,192,-0.3883835090634119,-0.4822852711235981
1,1.8124284604396026,0.39236456451465473,0.5467065403423632,192,-0.4129750756298719,-0.47536643928348465
1,1.8258673989243919,0.3667981919143002,0.5349989381217899,192,-0.4314904711055715,-0.4701160560173723
1,1.8398023448275764,0.34028820978067875,0.522859229038044,192,-0.45061215632741025,-0.46465550798257554
1,1.8535279002869371,0.3141765741468072,0.5109019346612227,192,-0.4693525357781635,-0.45926483280261043
1,2.0,0.3487560814430246,0.5161659995184475,201,-0.48856440552804214,-0.45130994725701556
1,2.0,0.30743941955935217,0.5021695508111748,201,-0.511542879110053,-0.4452228779026597
1,2.0,0.26005988662981805,0.4861192415124762,201,-0.5377601302628335,-0.4380756025089975
1,2.0,0.22083923477372913,0.4728328379904516,201,-0.559324616754305,-0.4320310473223993
1,2.0,0.17563122586353863,0.45751815502669047,201,-0.5839890059227723,-0.4249284743792667
1,2.0,0.13237620771830638,0.4428650679862507,201,-0.6073578846031044,-0.41800616417008796
1,2.0,0.07612829254958875,0.42381050201558956,201,-0.6373451203121155,-0.4088355271066164
1,2.0,0.03201270843441906,0.408865889307096,201,-0.6604939829439737,-0.40152281187316574
1,2.0,-0.026842593251581892,0.38892804404945025,201,-0.6907866794190153,-0.3916244729560463
1,2.0,-0.0718092068356806,0.37369513626175,201,-0.7134137546822562,-0.38396920605612594
1,2.0,-0.171672293776177,0.5868610976904387,212,-0.7595725588808399,-0.36675897704970273
1,2.0,-0.24071799857210419,0.5451451921479551,212,-0.7917735792382324,-0.3547611209757827
1,2.0,-0.31742978900952123,0.4987976052366436,212,-0.8255624449375399,-0.34142069084812215
1,2.0,-0.39161442793924683,0.4539768680243528,212,-0.8559844388817551,-0.32858961604459924
1,2.0,-0.4772888552390224,0.38383841257312046,212,-0.888147115867311,-0.3139683489937078
1,2.0,-0.6041300636230102,0.32557956640092733,212,-0.9284685120349182,-0.2929889662399121
1,2.0,-0.6354973519631062,0.3066281364548251,212,-0.9370668695710084,-0.28796867339551024
2,0.05558173357932983,1.0,1.0,13,0.9872087551844029,-0.7524998330558279
2,0.12818605148838547,1.0,1.0,13,0.917009523106747,-0.7477593391338263
2,0.1895718415388119,1.0,1.0,13,0.8556895578195955,-0.7424500667476637
2,0.2377145632742661,1.0,1.0,13,0.8066824573974709,-0.7375652021943073
2,0.2785376173312013,1.0,1.0,13,0.7647014620964825,-0.7329982135514284
2,0.3154898875721337,1.0,1.0,13,0.7265029852681666,-0.7285782189093046
2,0.3541634037774912,1.0,1.0,13,0.6864526842897685,-0.7237094826644926
2,0.3890264723771302,1.0,1.0,13,0.6503896779470724,-0.7191477900911292
2,0.4217243831493642,1.0,1.0,33,0.616685403901958,-0.714753505753214
2,0.451328769774749,1.0,1.0,33,0.586329854720182,-0.7107026624670698
2,0.4790264060564189,1.0,1.0,33,0.5581124349870953,-0.7068692947694588
2,0.5119402781654339,1.0,1.0,33,0.5248636011806045,-0.7022819030568288
2,0.5397612689284847,1.0,1.0,22,0.49703857459351564,-0.6983946758649797
2,0.5660206765654303,1.0,1.0,22,0.4710389526570885,-0.6947309125700458
2,0.5960570125148112,1.0,1.0,22,0.4416420950267115,-0.6905603948851781
2,0.6263271841488969,1.0,1.0,22,0.4124115824822765,-0.6863928556378087
2,0.6538945567172918,0.9998531484981039,1.0,22,0.3860845190398745,-0.6826268383506106
2,0.6811837231489921,1.0,1.0,22,0.3605090027250199,-0.6789684587763336
2,0.7088911926069006,1.0,1.0,22,0.33483063111866296,-0.6752943515671184
2,0.7323680673650221,1.0,1.0,22,0.3133536140552088,-0.6722249911467708
2,0.7639336486601485,1.0,1.0,22,0.2848709264204158,-0.6681625294313162
2,0.7903975524860574,1.0,1.0,22,0.26132224717542035,-0.6648121134669698
2,0.8161581691835118,1.0,1.0,22,0.23866599346648437,-0.6615956470010466
2,0.8453894326315297,1.0,1.0,13,0.21323988107441638,-0.657992124792959
2,0.8719515354279235,1.0,1.0,13,0.1903539655167062,-0.6547505788923823
2,0.8954117268199029,0.9975680039602572,1.0,46,0.16875039613289872,-0.6516589355643427
2,0.9237277939615709,0.9945646355837092,1.0,46,0.14264380303473392,-0.6479136156704955
2,0.9390271345440013,0.9929418976710811,1.0,46,0.1285197880872673,-0.6458804910390431
2,0.9713416986820613,0.989514425220595,1.0,46,0.09858225867443751,-0.6415463981815266
2,0.9955109462406408,0.9869508928826036,1.0,46,0.07604405065510397,-0.6382535935451488
2,1.0185662970608345,0.984505506974414,1.0,46,0.05438128946802745,-0.635057363599926
2,1.0523583796298834,0.995017001743209,1.0,52,0.0325463501837048,-0.6318508970660006
2,1.0681287992799744,0.9859544709577222,1.0,52,0.01206511004708477,-0.6287195554105345
2,1.0912687853468777,0.9880170878892214,1.0,55,-0.006903951744070935,-0.6258014597607281
2,1.1017211609945972,0.9738441938677957,1.0,55,-0.02702731056446428,-0.6226751443259071
2,1.11259004670708,0.9591065332128608,1.0,55,-0.0482338631196802,-0.6193579681202518
2,1.1267974195540829,0.9499455675103974,1.0,55,-0.06847312901654928,-0.6161660487103292
2,1.1320492164971157,0.9327208807569742,1.0,55,-0.08691145285754659,-0.6132469959030205
2,1.1399555596415287,0.922000278354282,1.0,55,-0.10288231719970264,-0.6107001327006761
2,1.1501470811448256,0.9081810893917401,1.0,55,-0.12368161643654185,-0.6073621284608658
2,1.1601132880183624,0.8946674156992858,1.0,55,-0.1442456851204879,-0.6040377905695942
2,1.1667409160552737,0.8862417794587709,1.0,77,-0.1575835812619415,-0.6018685047569718
2,1.1828144547448294,0.8708553690448388,1.0,77,-0.18613321802909516,-0.5971886852986087
2,1.1882765854346093,0.8643809955817643,1.0,77,-0.1969509362740502,-0.5954025200269657
2,1.1954614509082564,0.8570876633644948,1.0,77,-0.21024141100959143,-0.5931974110235624
2,1.2083723257701955,0.855580716357387,1.0,77,-0.22460882546197447,-0.5907878955315645
2,1.2212234496872765,0.8480304218387813,1.0,64,-0.24407823499960152,-0.5875045333611287
2,1.2306769677356355,0.8365177175889333,1.0,64,-0.26353080508457055,-0.5842119038364606
2,1.2402691019823786,0.8248362034539118,1.0,64,-0.28337963714015496,-0.5808246278881336
2,1.2366700705909741,0.8000103036913031,1.0,64,-0.3006126303022399,-0.5778915104390673
2,1.2577726616055278,0.8035199797761172,1.0,64,-0.3198351336202568,-0.5745272125811784
2,1.2672314303263823,0.792000881140682,1.0,64,-0.3396320229740059,-0.5710640188361555
2,1.2774122827032035,0.7796024129909283,1.0,64,-0.36099082027156487,-0.5672914809487541
2,1.2748593351767559,0.7578445569448622,1.0,64,-0.3767453959119546,-0.5645122337270236
2,1.2835929178196652,0.7461846736450588,1.0,64,-0.39592659208395536,-0.5610628591766937
2,1.314087179631458,0.761887280187239,1.0,64,-0.4150631185586264,-0.5574770059314799
2,1.312258141089739,0.7371663526920962,1.0,64,-0.4341877598361645,-0.554054957909893
2,1.3221101256044778,0.7251683871292172,1.0,64,-0.45482050193636786,-0.5502303779539457
2,1.3366568705624138,0.7236467392906354,1.0,128,-0.4715543603992443,-0.5470549819628641
2,1.3547905988839553,0.7220447248206696,1.0,128,-0.49202603650984617,-0.5430975798512689
2,1.3620296301538661,0.7090269553907085,1.0,128,-0.5105883876740864,-0.539564602591529
2,1.3692692726439928,0.696008086818674,1.0,128,-0.5290366253723768,-0.5360112182805923
2,1.377803402401149,0.6806613740719287,1.0,128,-0.5506150200349658,-0.5317989744592433
2,1.3848697005496615,0.6679542263071383,1.0,128,-0.5683285866266066,-0.5282938829429926
2,1.3932232761020762,0.6529321996847237,1.0,128,-0.5890718701905158,-0.5241323517359292
2,1.4024511723379205,0.6363379039781782,1.0,128,-0.6117163281647053,-0.5195157308417869
2,1.4072219633276588,0.6220536070234557,1.0,128,-0.627763432011111,-0.5161994631102197
2,1.420050639524109,0.6046892209738308,1.0,128,-0.6540386796822253,-0.510666594455596
2,1.4944124856131173,0.6734019701662817,1.0,79,-0.6706846727450708,-0.5058037412432895
2,1.5062275955620787,0.6659164970918363,1.0,79,-0.6873863228398347,-0.5020787873259268
2,1.5241333415551646,0.6545722963109646,1.0,79,-0.7121956087391805,-0.49644255292234474
2,1.482399258814311,0.5658180819882488,1.0,77,-0.7426156262712595,-0.49109880020220925
2,1.4894977147653412,0.5586124637800296,1.0,77,-0.7542567432480476,-0.48842490205982947
2,1.4944373064331082,0.5293686808129596,1.0,148,-0.7792972476317674,-0.4826356183453804
2,1.5135845378018047,0.5275505980313184,1.0,148,-0.7973498781494832,-0.47831255718861626
2,1.544075270547721,0.5246554182981487,1.0,148,-0.8249440849796301,-0.4714721098536724
2,1.5642605943514494,0.5227387657574889,1.0,148,-0.8424142977750704,-0.4669828225946203
2,1.5940295783784886,0.5199121180691453,1.0,148,-0.8670042083922849,-0.460434112030427
2,1.621295777138016,0.5173231167910526,1.0,148,-0.8882976854554119,-0.45452516701278634
2,1.6549670392675875,0.5141259369620159,1.0,148,-0.9129919505780486,-0.44736542252738837
2,1.69375359833909,0.5104430454854816,1.0,148,-0.9393058987651717,-0.4393321885115982
2,1.6396959201435886,0.40614678237247936,1.0,77,-0.9698877990218631,-0.43362111272767967
2,1.6584012074054266,0.3871591096428477,1.0,77,-0.9928676176098157,-0.4271716482403423
2,1.679806821093274,0.365430344850715,1.0,77,-1.0182461837080792,-0.4199267124782273
2,1.706783222019911,0.33804669310304414,1.0,77,-1.048922478182682,-0.41101636813884923
2,1.7100282275735266,0.2776254733026149,1.0,161,-1.0818334167710006,-0.40153968978236476
2,1.7309332354708946,0.2335581609820805,1.0,161,-1.1148386961220311,-0.39167635381878785
2,1.747253689985004,0.199154989750709,1.0,161,-1.1395961130196361,-0.38418221639150585
2,1.7702615771829278,0.15065485256041322,1.0,161,-1.1730895690839833,-0.3739377934162623
2,1.7930004058757683,0.10272188498010948,1.0,161,-1.2046481993450395,-0.3641946158987388
2,1.8208998596939878,0.043910429322415734,1.0,161,-1.241338426798716,-0.3527744559745205
2,2.0,0.1189984049506636,1.0,164,-1.278499913520825,-0.34199740771255477
2,2.0,0.013401022698670939,1.0,164,-1.3233385648723428,-0.3300262276076365
2,2.0,-0.11357648113217689,1.0,164,-1.3684691585075368,-0.31624803359697184
2,2.0,-0.2591360838977739,1.0,164,-1.40727791177275,-0.30127270495616476
3,-0.5879908997571774,1.0,1.0,1,1.4063099282080533,-0.7826112479190513
3,-0.39706472551134075,1.0,1.0,1,1.2843386630092888,-0.777110245943117
3,-0.2726356718864865,1.0,1.0,1,1.206177128946896,-0.7717892363338116
3,-0.17353013167719678,1.0,1.0,15,1.1451388229736907,-0.7665012512622617
3,-0.09477914572082524,1.0,1.0,15,1.0970827406423118,-0.7616056288651948
3,-0.016675570329686362,1.0,1.0,15,1.0491574184687096,-0.7561231853834276
3,0.040084151044517125,1.0,1.0,15,1.0136039076887704,-0.75173754599828
3,0.10561454351903699,1.0,1.0,15,0.9710350884480818,-0.7462458047076808
3,0.1589995548159866,1.0,1.0,15,0.9345211591315327,-0.741428577982897
3,0.20488766055935326,1.0,1.0,15,0.901375645558616,-0.7370407092432056
3,0.2512324283645406,1.0,1.0,15,0.8658974729601115,-0.7323787824667327
3,0.2924722077150004,1.0,1.0,19,0.8323918746582213,-0.7280387384007769
3,0.33282495043604565,1.0,1.0,19,0.7976687277867504,-0.7236218562267505
3,0.3720503553223029,1.0,1.0,19,0.7619671071141274,-0.7191728903262447
3,0.40545201142565723,1.0,1.0,19,0.7300087223120089,-0.7152692948537689
3,0.43805427689487675,1.0,1.0,19,0.6974331510693892,-0.7113628650363217
3,0.4716726348733258,1.0,1.0,19,0.6624491267294332,-0.7072421063856185
3,0.49679621992149725,1.0,1.0,19,0.6354237362860812,-0.7041061255861294
3,0.5298052312804313,1.0,1.0,31,0.59884799010506,-0.6999195818209177
3,0.5580116421953474,1.0,1.0,31,0.5667136560566033,-0.6962890308820558
