iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,3.0,2.8968859935604985,-1.0,2.0,3,33.576097247601524,16.723906758416497
1,3.0,2.794181475239051,-1.0,2.0,3,32.57605301522038,17.60724351277335
1,3.0,2.6786961094600907,-1.0,2.0,3,31.439899898119997,18.6211920104981
1,3.0,2.5807077301649413,-1.0,2.0,3,30.468185743008924,19.499086152269932
1,3.0,2.492545149739295,-1.0,2.0,3,29.589519260632066,20.303045142884542
1,3.0,2.412381859336994,-1.0,2.0,3,28.788272317400327,21.045886095436664
1,3.0,2.323349640599191,-1.0,2.0,9,27.89730933420853,21.88438195381763
1,3.0,2.249204646018844,-1.0,2.0,9,27.155660973254662,22.593696090373896
1,3.0,2.1738660916190145,-1.0,2.0,9,26.40350594202092,23.324879582041653
1,3.0,2.10828218641034,-1.0,2.0,9,25.750752739354844,23.970107341306218
1,3.0,2.0349936235872845,-1.0,2.0,9,25.024454067858507,24.700883671354205
1,3.0,1.971237796675045,-1.0,2.0,9,24.39605845394413,25.345094617578894
1,3.0,1.915675951634804,-1.0,2.0,8,23.851550333812696,25.913033216425205
1,3.0,1.8534342223262605,-1.0,2.0,8,23.2455616888426,26.55654766550552
1,3.0,1.793729403549499,-1.0,2.0,8,22.668717482021286,27.181152648633883
1,3.0,1.7388160379622635,-1.0,2.0,8,22.142410896798083,27.762019337550008
1,3.0,1.6870551698600527,-1.0,2.0,8,21.650354971590993,28.315188667445113
1,3.0,1.6364051301528075,-1.0,2.0,8,21.172910273331276,28.861830550356544
1,3.0,1.581510849013632,-1.0,2.0,8,20.660251560812814,29.460284224083566
1,3.0,1.5334084580006868,-1.0,2.0,8,20.215327526147462,29.98985565793368
1,3.0,1.4884361710952652,-1.0,2.0,8,19.80314532195103,30.489347340613826
1,3.0,1.4419179323184066,-1.0,2.0,14,19.380779850340854,31.01047822093839
1,3.0,1.3910585208615096,-1.0,2.0,14,18.923777467956743,31.58545665579358
1,3.0,1.358632330435448,-1.0,2.0,14,18.635077636395394,31.954891947021004
1,3.0,1.3068527523583016,-1.0,2.0,14,18.17847195112038,32.54942890446792
1,3.0,1.267466488837131,-1.0,2.0,14,17.83484247847199,33.00546130168043
1,3.0,1.215678053992948,-1.0,2.0,35,17.38794388071485,33.610085743720965
1,3.0,1.1760988174157854,-1.0,2.0,35,17.050232966376164,34.075992918690595
1,3.0,1.136309499705702,-1.0,2.0,35,16.71411391940847,34.54770994999573
1,3.0,1.0921064891257553,-1.0,2.0,35,16.344726483119857,35.07567152123253
1,3.0,1.050900703472141,-1.0,2.0,39,16.004223535468014,35.57154290236636
1,3.0,1.0170164515884448,-1.0,2.0,39,15.727014793907605,35.98198311694929
1,3.0,0.9718680814574032,-1.0,2.0,39,15.36159230411528,36.532610594474136
1,3.0,0.943959221415239,-1.0,2.0,39,15.137963216072158,36.875120859414935
1,3.0,0.8953231691834715,-1.0,2.0,39,14.752393439626475,37.47589170467694
1,3.0,0.8596497215316119,-1.0,2.0,39,14.472943677128741,37.9196744601718
