iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,4.584559875375837,0.0028776842039648443,4.999999857602556,-3.9999998594718424,0.0,0.3651263403530365,5.734781977535807
1,4.584559875375837,0.0028776842039648443,4.999999857602556,-3.9999998594718424,0.0,0.3651263403530365,5.734781977535807
1,4.584559875375837,0.0028776842039648443,4.999999857602556,-3.9999998594718424,0.0,0.3651263403530365,5.734781977535807
1,4.584559875375837,0.0028776842039648443,4.999999857602556,-3.9999998594718424,0.0,0.3651263403530365,5.734781977535807
1,4.584559875375837,0.0028776842039648443,4.999999857602556,-3.9999998594718424,0.0,0.3651263403530365,5.734781977535807
1,4.584559875375837,0.0028776842039648443,4.999999857602556,-3.9999998594718424,0.0,0.3651263403530365,5.734781977535807
1,4.584559875375837,0.0028776842039648443,4.999999857602556,-3.9999998594718424,0.0,0.3651263403530365,5.734781977535807
1,4.584559875375837,0.006932047770236934,4.999999310379875,-3.9999998594718424,0.0,0.37617433356141206,5.734654124497833
1,4.584559875375837,0.006932047770236934,4.999999310379875,-3.9999998594718424,0.0,0.37617433356141206,5.734654124497833
1,4.584559875375837,0.006932047770236934,4.999999310379875,-3.9999998594718424,0.0,0.37617433356141206,5.734654124497833
1,4.584559875375837,0.006932047770236934,4.999999857602556,-3.9999998594718424,0.0,0.3761743972072118,5.734651625295086
1,4.584559875375837,0.006932047770236934,4.999999857602556,-3.9999998594718424,0.0,0.3761743972072118,5.734651625295086
1,4.584559875375837,0.006932047770236934,4.999999857602556,-3.9999998594718424,0.0,0.3761743972072118,5.734651625295086
1,4.584559875375837,0.006932047770236934,4.999999857602556,-3.9999998594718424,0.0,0.3761743972072118,5.734651625295086
1,4.584559875375837,0.006932047770236934,4.999999857602556,-3.9999998594718424,0.0,0.3761743972072118,5.734651625295086
1,4.584559875375837,0.006932047770236934,4.999999857602556,-3.9999998594718424,0.0,0.3761743972072118,5.734651625295086
1,4.584559875375837,0.006932047770236934,4.999999857602556,-3.9999998594718424,0.0,0.3761743972072118,5.734651625295086
1,4.9895654397713844,0.0384751662468995,4.99999930822539,-3.9999998594718424,0.0,0.470643206431653,5.732292057279764
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.999971615122187,0.03882448695290161,4.999999571265544,-3.9999998683789686,0.0,0.4718107489793546,5.732248406867125
1,4.9999951235773334,0.03882448695290161,4.99999967496483,-3.9999998935398073,0.0,0.47181119091345636,5.732247835263532
1,4.9999951235773334,0.03882448695290161,4.99999967496483,-3.9999998935398073,0.0,0.47181119091345636,5.732247835263532
1,4.9999951235773334,0.03882448695290161,4.99999967496483,-3.9999998935398073,0.0,0.47181119091345636,5.732247835263532
1,4.9999951235773334,0.03882448695290161,4.99999967496483,-3.9999998935398073,0.0,0.47181119091345636,5.732247835263532
1,4.9999951235773334,0.03882448695290161,4.99999967496483,-3.9999998935398073,0.0,0.47181119091345636,5.732247835263532
1,4.997733323019117,0.10168887761883522,4.999999537969963,-3.9999982537397627,0.0,0.6517533761251535,5.730248470893422
1,4.997733323019117,0.10168887761883522,4.999999537969963,-3.9999982537397627,0.0,0.6517533761251535,5.730248470893422
1,4.997733323019117,0.10168887761883522,4.999999537969963,-3.9999982537397627,0.0,0.6517533761251535,5.730248470893422
1,4.997733323019117,0.10168887761883522,4.999999537969963,-3.9999982537397627,0.0,0.6517533761251535,5.730248470893422
1,4.997733323019117,0.10168887761883522,4.999999537969963,-3.9999982537397627,0.0,0.6517533761251535,5.730248470893422
1,4.997733323019117,0.10168887761883522,4.999999537969963,-3.9999982537397627,0.0,0.6517533761251535,5.730248470893422
1,4.997733323019117,0.10168887761883522,4.999999537969963,-3.9999982537397627,0.0,0.6517533761251535,5.730248470893422
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,4.997733323019117,0.13484007583919538,4.99999858381144,-3.9999977717305595,0.0,0.7499991774547254,5.729199060028034
1,0.054212628448110145,3.9449760187500127,4.998275651308601,-3.9987846001711578,0.0,33.6336989248234,5.674278951404652
1,0.054212628448110145,3.9449760187500127,4.998275651308601,-3.9987846001711578,0.0,33.6336989248234,5.674278951404652
1,0.054212628448110145,3.9449760187500127,4.998275651308601,-3.9987846001711578,0.0,33.6336989248234,5.674278951404652
1,0.6455602527884068,4.082979820113811,4.998782522518893,-3.9987846001711578,0.0,36.11528828426786,5.663093263755211
1,0.6455602527884068,4.082979820113811,4.998782522518893,-3.9987846001711578,0.0,36.11528828426786,5.663093263755211
2,-1.9499918590034433,0.0011453738002366884,2.1887656491731664,-3.6067559501730204,0.0,-0.4071153147954938,36.03360810586166
2,-1.949780542753227,0.001140793355045509,2.25705551846592,-3.7528798258306044,0.0,-0.4003244784910738,35.560533262981544
2,-1.4625615849819913,0.0010839700669782813,4.999704426243785,-2.9403096022514905,0.0,-0.2681099842909074,16.543796232799842
2,-1.4625615849819913,0.0010839700669782813,4.999704426243785,-2.9403096022514905,0.0,-0.2681099842909074,16.543796232799842
2,-1.4625615849819913,0.0010839700669782813,4.999704426243785,-2.9403096022514905,0.0,-0.2681099842909074,16.543796232799842
2,-1.4625615849819913,0.0010839700669782813,4.999704426243785,-2.9403096022514905,0.0,-0.2681099842909074,16.543796232799842
2,-1.4219225728087663,0.0010839700669782813,4.999704426243785,-2.940358311342827,0.0,-0.2669812860035776,16.496281528558832
2,-1.3050752211534093,4.4685300391922366e-06,4.998945122551625,-3.9108157934665684,0.0,-0.2471366718350989,16.3780479559483
2,-1.3050752211534093,4.4685300391922366e-06,4.998945122551625,-3.9108157934665684,0.0,-0.2471366718350989,16.3780479559483
2,-1.300266994902847,0.0008441103488059154,4.998945122551625,-3.8514281337009715,0.0,-0.24604906106192637,16.371060530347137
2,-1.2908258658071903,0.0008441103488059154,4.999365790618993,-3.8514281337009715,0.0,-0.24433120825004728,16.36073821987584
2,-1.2908258658071903,0.0008441103488059154,4.999365790618993,-3.8514281337009715,0.0,-0.24433120825004728,16.36073821987584
2,-1.2908258658071903,0.0008441103488059154,4.999365790618993,-3.8514281337009715,0.0,-0.24433120825004728,16.36073821987584
2,-1.2669413456116372,0.0008440998791841071,4.999365790618993,-3.8514281337009715,0.0,-0.23969021854994743,16.338548479250107
2,-1.2166008390323262,0.0008441103488059154,4.99371445367214,-3.8508209919480634,0.0,-0.22859633846436367,16.31271346340413
