iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,3.0,2.9553857626743203,-1.0,-1.0,7,32.71795518514948,15.752324546579707
1,3.0,2.8015860566932647,-1.0,1.0,7,31.29043253731094,17.197665880372192
1,3.0,2.6535319598614238,-1.0,1.0,7,29.910899838639388,18.513450516068254
1,3.0,2.515973249004391,-1.0,1.0,17,28.62755685725771,19.768947445514975
1,3.0,2.3958072798474688,-1.0,1.0,17,27.509359257527926,20.89243716456464
1,3.0,2.2823046269910665,-1.0,1.0,17,26.458718531352268,21.977055164244838
1,3.0,2.1771616862309884,-1.0,1.0,17,25.492518037026223,23.00246774043378
1,3.0,2.077846452599266,-1.0,1.0,17,24.587775468904063,23.9895764018951
1,3.0,1.9902079857153647,-1.0,1.0,17,23.796871997097597,24.875744886606064
1,3.0,1.8987820490969423,-1.0,1.0,10,22.980140663889152,25.81544264786904
1,3.0,1.8189852218394602,-1.0,1.0,10,22.274855034891598,26.648403718463292
1,3.0,1.7372420989190878,-1.0,1.0,12,21.56014070748693,27.5140991164372
1,3.0,1.6648580211291826,-1.0,1.0,12,20.934128382930396,28.291203045390304
1,3.0,1.5998599098228956,-1.0,1.0,11,20.37768468956711,28.9974553774436
1,3.0,1.5336967255243827,-1.0,1.0,11,19.81694278615661,29.724584991113076
1,3.0,1.4669356581024662,-1.0,1.0,11,19.257061004088253,30.46669882838369
1,3.0,1.4016641990389376,-1.0,1.0,11,18.715532154772156,31.200432896535716
1,3.0,1.3394650730436952,-1.0,1.0,11,18.20496953825679,31.907161259726585
1,3.0,1.2880780497145388,-1.0,1.0,8,17.78724387379505,32.49658794202124
1,3.0,1.225925669676469,-1.0,1.0,8,17.287009124635297,33.21621273727529
1,3.0,1.1791710606340233,-1.0,1.0,8,16.914355943048363,33.762407358537736
1,3.0,1.1260812691940005,-1.0,1.0,8,16.49505814500607,34.38766777174432
1,3.0,1.0701320284131342,-1.0,1.0,8,16.05766360837255,35.05243495658451
1,3.0,1.0201773400331042,-1.0,1.0,8,15.671078403235413,35.651042856955335
1,3.0,0.9702933466449983,-1.0,1.0,8,15.28881023945181,36.25358351709268
1,3.0,0.9276204264015229,-1.0,1.0,8,14.964835385874927,36.772822907015936
1,3.0,0.8861018270370831,-1.0,1.0,8,14.652348967305262,37.28138873041351
