iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.4736842105263157,-0.7894736842105263,0.0884661660499107,106.41018666169005
0,0.26315789473684204,0.05263157894736836,0.10603908791967033,93.77977207954547
0,0.6842105263157894,-0.1578947368421053,0.25959172820401416,89.74511428594208
0,-0.7894736842105263,1.9473684210526314,1.3392765504308788,78.17994754611553
0,0.05263157894736836,1.526315789473684,2.495573252701745,70.9115747210661
0,0.894736842105263,0.6842105263157894,2.5016616522535107,70.90134617721644
0,2.789473684210526,-1.0,3.205856563346991,67.40599190882456
0,-0.5789473684210527,2.3684210526315788,3.206040454277885,67.3996822993642
0,1.7368421052631575,0.26315789473684204,4.000867681453171,64.02379371991526
0,1.3157894736842106,0.894736842105263,4.8865721372439195,60.66798606914164
0,-0.1578947368421053,3.0,8.078416949104387,51.23714848960754
0,1.526315789473684,1.3157894736842106,8.08563504136075,51.2365274669643
0,2.1578947368421053,1.1052631578947367,10.635332908961162,45.38626565856409
0,3.0,0.4736842105263157,12.063462125470613,42.584415935699376
0,1.9473684210526314,2.578947368421052,20.47911995305557,29.95975685698163
0,2.578947368421052,2.1578947368421053,22.433120256952943,27.71428670255122
0,2.3684210526315788,2.789473684210526,26.599551712166583,23.46530659042169
1,0.4736842105263157,-0.7894736842105263,0.0884661660499107,106.41018666169005
1,0.26315789473684204,0.05263157894736836,0.10603908791967033,93.77977207954547
1,0.6842105263157894,-0.1578947368421053,0.25959172820401416,89.74511428594208
1,0.009086725738855161,0.8403778188977871,0.7138824033072223,83.58278120901997
1,-0.7894736842105263,1.9473684210526314,1.3392765504308788,78.17994754611553
1,0.05263157894736836,1.526315789473684,2.495573252701745,70.9115747210661
1,0.894736842105263,0.6842105263157894,2.5016616522535107,70.90134617721644
1,2.789473684210526,-1.0,3.205856563346991,67.40599190882456
1,-0.5789473684210527,2.3684210526315788,3.206040454277885,67.3996822993642
1,1.7368421052631575,0.26315789473684204,4.000867681453171,64.02379371991526
1,1.3157894736842106,0.894736842105263,4.8865721372439195,60.66798606914164
1,0.07411402608598228,2.309764459771583,5.688920275317529,58.028992108721766
1,0.12200609031167331,2.400841939176036,6.219244092548535,55.843472692735304
1,0.22715425205634876,2.5040886307775714,7.524270582906118,52.94495188781325
1,-0.1578947368421053,3.0,8.078416949104387,51.23714848960754
1,1.526315789473684,1.3157894736842106,8.08563504136075,51.2365274669643
1,0.345070397454158,2.7006985119326314,9.212377386962217,48.290860989857656
1,2.1578947368421053,1.1052631578947367,10.635332908961162,45.38626565856409
1,0.41683292761850566,2.9607862203633046,11.491178259051336,43.64404869654813
1,3.0,0.4736842105263157,12.063462125470613,42.584415935699376
1,0.7673904628839581,3.0,14.013750155149824,38.882453863767616
1,1.0209135044549162,3.0,16.09309312411904,35.581662942366165
1,1.2545335378388556,3.0,18.01214714528815,33.00858560453502
1,1.9473684210526314,2.578947368421052,20.47911995305557,29.95975685698163
1,2.578947368421052,2.1578947368421053,22.433120256952943,27.71428670255122
1,3.0,1.9163803363284626,24.161825942928427,25.673822220724045
1,2.3684210526315788,2.789473684210526,26.599551712166583,23.46530659042169
2,0.4736842105263157,-0.7894736842105263,0.0884661660499107,106.41018666169005
2,0.26315789473684204,0.05263157894736836,0.10603908791967033,93.77977207954547
2,0.6842105263157894,-0.1578947368421053,0.25959172820401416,89.74511428594208
2,-0.6728681918504744,1.4214487092128314,0.6697647499694197,85.55997625633945
2,0.009086725738855161,0.8403778188977871,0.7138824033072223,83.58278120901997
2,-0.4889438717088418,1.5254069278767908,0.9534975295404484,80.20571046287044
2,-0.7894736842105263,1.9473684210526314,1.3392765504308788,78.17994754611553
2,0.13369390765400335,1.3390084022184245,2.1494155193935596,72.77182703038383
2,0.05263157894736836,1.526315789473684,2.495573252701745,70.9115747210661
2,0.894736842105263,0.6842105263157894,2.5016616522535107,70.90134617721644
2,2.789473684210526,-1.0,3.205856563346991,67.40599190882456
2,-0.5789473684210527,2.3684210526315788,3.206040454277885,67.3996822993642
2,1.7368421052631575,0.26315789473684204,4.000867681453171,64.02379371991526
2,1.3157894736842106,0.894736842105263,4.8865721372439195,60.66798606914164
2,-0.23735034332889438,2.5252671977562464,5.281617511108691,59.464681061046576
2,0.07411402608598228,2.309764459771583,5.688920275317529,58.028992108721766
2,0.12200609031167331,2.400841939176036,6.219244092548535,55.843472692735304
2,-0.08606840344832212,2.6847576015642094,6.9188629855766415,54.947766526504864
2,0.22715425205634876,2.5040886307775714,7.524270582906118,52.94495188781325
2,-0.1578947368421053,3.0,8.078416949104387,51.23714848960754
2,1.526315789473684,1.3157894736842106,8.08563504136075,51.2365274669643
2,0.345070397454158,2.7006985119326314,9.212377386962217,48.290860989857656
2,2.1578947368421053,1.1052631578947367,10.635332908961162,45.38626565856409
2,0.41683292761850566,2.9607862203633046,11.491178259051336,43.64404869654813
2,3.0,0.4736842105263157,12.063462125470613,42.584415935699376
2,1.7120253738325593,1.9165773392990313,13.134921098118857,40.51676024568934
2,0.7673904628839581,3.0,14.013750155149824,38.882453863767616
2,1.7242400661868116,2.1781693954134,15.339996497642238,37.20880090198932
2,1.0209135044549162,3.0,16.09309312411904,35.581662942366165
2,1.8668158184134613,2.3035543636575797,17.400180731236706,33.96254493924586
2,1.2545335378388556,3.0,18.01214714528815,33.00858560453502
2,1.9473684210526314,2.578947368421052,20.47911995305557,29.95975685698163
2,2.578947368421052,2.1578947368421053,22.433120256952943,27.71428670255122
2,3.0,1.9163803363284626,24.161825942928427,25.673822220724045
2,3.0,2.040347830435353,25.48894709268392,24.85922515679514
2,2.3684210526315788,2.789473684210526,26.599551712166583,23.46530659042169
3,0.4736842105263157,-0.7894736842105263,0.0884661660499107,106.41018666169005
3,0.26315789473684204,0.05263157894736836,0.10603908791967033,93.77977207954547
3,0.6842105263157894,-0.1578947368421053,0.25959172820401416,89.74511428594208
3,-0.6728681918504744,1.4214487092128314,0.6697647499694197,85.55997625633945
3,0.009086725738855161,0.8403778188977871,0.7138824033072223,83.58278120901997
3,-0.4889438717088418,1.5254069278767908,0.9534975295404484,80.20571046287044
3,-0.7894736842105263,1.9473684210526314,1.3392765504308788,78.17994754611553
3,1.0397915437417247,0.2205790755839543,1.6728252848910428,76.27798044175296
3,0.13369390765400335,1.3390084022184245,2.1494155193935596,72.77182703038383
3,0.05263157894736836,1.526315789473684,2.495573252701745,70.9115747210661
3,0.894736842105263,0.6842105263157894,2.5016616522535107,70.90134617721644
3,2.789473684210526,-1.0,3.205856563346991,67.40599190882456
3,-0.5789473684210527,2.3684210526315788,3.206040454277885,67.3996822993642
3,1.7368421052631575,0.26315789473684204,4.000867681453171,64.02379371991526
3,1.3157894736842106,0.894736842105263,4.8865721372439195,60.66798606914164
3,3.0,-0.7798509340292119,5.17156627245302,60.39134557363458
3,-0.23735034332889438,2.5252671977562464,5.281617511108691,59.464681061046576
3,0.07411402608598228,2.309764459771583,5.688920275317529,58.028992108721766
3,0.12200609031167331,2.400841939176036,6.219244092548535,55.843472692735304
3,-0.08606840344832212,2.6847576015642094,6.9188629855766415,54.947766526504864
3,3.0,-0.2822562076652232,7.474800929110398,53.08111298116424
3,0.22715425205634876,2.5040886307775714,7.524270582906118,52.94495188781325
3,-0.1578947368421053,3.0,8.078416949104387,51.23714848960754
