iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,1.9973436093137904,-0.25252064335648206,0.4996640166799222,0.4999999368742518,5,3.0430282826991517,68.08490290893005
1,1.9684505307413236,-0.23561790759032686,0.5038643328656709,0.4999990077931229,5,2.881588259750676,69.42983409247195
1,1.959186636053584,-0.22636766472716485,0.5055130492746196,0.4999962998369263,5,2.764943219219602,70.40158539415273
1,1.9589762982868222,-0.22622349817911214,0.5055452916761669,0.4999962797880009,5,2.762397753666102,70.42279126328737
1,1.949498648331986,-0.21972746991621328,0.5069981082591,0.4999953763996108,5,2.6431923889365265,71.41587221899363
1,2.0,-0.19596821063621728,0.47151926615600126,0.5000005561835417,24,2.5472260935221778,72.21535217984932
1,2.0,-0.3153613721123524,0.5325084580141577,0.500000169822783,24,2.4137365058675355,73.32743272736909
1,1.9771273270723047,-0.16346543242756073,0.5121066641748055,0.49998801324624953,24,2.3140204603772108,74.15815126177917
1,2.0,-0.334839224728152,0.5412595655781178,0.5000002186810972,24,2.1829695830784765,75.24991529963819
1,2.0,-0.3447823493824457,0.5457268626199387,0.5000002436224662,24,2.078270534006312,76.12214644412666
1,2.0,-0.35993811950858867,0.5525361232301638,0.5000002816392535,24,1.9387409129615287,77.2845455502546
1,2.0,-0.38404254457265485,0.5633658805275341,0.5000003421028785,24,1.7662548431070721,78.7214995956898
1,2.0,-0.4003792534357723,0.570705719231636,0.5000003830819366,24,1.6800504832419796,79.43965442260897
1,2.0,-0.4174538612518861,0.578377084887727,0.5000004259119433,24,1.6116484682467154,80.00950074264105
1,2.0,-0.4793212105499356,0.6061731586687327,0.5000005811002206,24,1.4850132307575294,81.06447878787256
1,-0.8631133510545487,2.0,1.0,-0.8948930767772909,49,1.2984096885026488,81.33707840947511
1,1.2499974143068,-1.0,-0.5000066791788784,0.9987042546382394,49,1.147473093485405,82.87668340554198
1,-1.0,2.0,1.0,-1.0,49,0.9792679891201955,81.01534856284644
1,1.249998255834385,-1.0,-0.5000045054101896,0.7596210307995486,49,0.9369987970554876,84.52942194120023
1,1.2499999982044114,-1.0,-0.49999995444327094,0.6396827785856765,72,0.7969280658960546,85.84234765232911
1,1.2499990494302953,-1.0,-0.5000024554548808,0.5341554941637485,72,0.6566590462245226,87.3153820871407
1,1.2499999982044114,-1.0,-0.5000000085100366,-0.43314913228470875,72,0.5126227124398262,88.99035950896904
1,1.2499999982044114,-1.0,-0.5000000029839885,-0.3234972853037408,72,0.3559037768279454,91.00504261719946
1,1.2499999982044114,-1.0,-0.4999999767518992,0.1970188245904374,72,0.19750475485920616,93.26433600953447
2,1.914895368677767,2.0,-1.0,-1.0,2,5.561694226122421,39.863640911088204
2,1.8308425230808028,2.0,-1.0,-1.0,2,5.485114306008132,40.630330729339065
2,1.7706872391706803,2.0,-1.0,1.0,9,5.395464409559679,41.65083267482138
2,1.6484074673406854,2.0,-1.0,-1.0,9,5.295135509384064,42.414240863518664
2,1.6128013967897048,2.0,-1.0,1.0,9,5.206916820604839,43.2591717349288
2,1.5401309026618328,2.0,-1.0,1.0,24,5.112277389099855,44.04066060739482
2,1.469868326146273,2.0,-1.0,1.0,24,5.016316877319976,44.82077510748286
2,1.4060713804845042,2.0,-1.0,1.0,24,4.925548256902155,45.54982101977477
2,1.3410544225111147,2.0,-1.0,1.0,24,4.829634981615582,46.312900314235875
2,1.275243755209492,2.0,-1.0,1.0,24,4.7292068613148865,47.10570707282569
2,1.2143783756928368,2.0,-1.0,1.0,24,4.633476909025648,47.856963221988615
2,1.1578991930271982,2.0,-1.0,1.0,24,4.542320901562052,48.56933043049402
2,1.097507101516766,2.0,-1.0,1.0,75,4.442505556625468,49.34700248274389
2,1.0416648212774855,2.0,-1.0,1.0,75,4.348175796753411,50.08046508698915
2,0.9864253413085586,2.0,-1.0,1.0,75,4.253058538152267,50.81929883675149
2,0.933192122524876,2.0,-1.0,1.0,75,4.159805792168962,51.54350053770126
2,0.8800514659747849,2.0,-1.0,1.0,75,4.065267175545837,52.278068153565506
2,0.8658323607240954,2.0,-1.0,1.0,103,4.039739769154224,52.476546402504354
2,0.8239604068854613,2.0,-1.0,1.0,103,3.9640325930251437,53.065640076656415
2,0.7723463144693112,2.0,-1.0,1.0,85,3.869678882568207,53.801070160673106
2,0.7204570915610082,2.0,-1.0,1.0,85,3.77377648858724,54.55039535285886
2,0.6709873982666421,2.0,-1.0,1.0,85,3.681474197714781,55.27372827638836
2,0.6207033601273433,2.0,-1.0,1.0,134,3.586887747299028,56.01753437152753
2,0.5701666945602362,2.0,-1.0,1.0,134,3.4911609528271823,56.77336785267673
2,0.5194148063930859,2.0,-1.0,1.0,134,3.394472690876056,57.54034396831561
2,0.4674293052196252,2.0,-1.0,1.0,134,3.294985944132196,58.3337086166615
2,0.41979646281110705,2.0,-1.0,1.0,134,3.20354467647703,59.06708446923309
2,0.3693539260537566,2.0,-1.0,1.0,134,3.1065347438738433,59.84995156133314
2,0.32046281362956375,2.0,-1.0,1.0,104,3.0124564302679646,60.614379615576425
2,0.2706282801660924,2.0,-1.0,1.0,104,2.916635408684413,61.398763231173135
2,0.2193831179897079,2.0,-1.0,1.0,104,2.818313423861755,62.21027729188651
2,0.16423706771153013,2.0,-1.0,1.0,104,2.7129074991551096,63.08847961721028
2,0.11654007923269782,2.0,-1.0,1.0,150,2.622208503303716,63.85160349936058
2,0.06620620635709584,2.0,-1.0,1.0,150,2.527101321507742,64.65991635820525
2,0.011118007197636892,2.0,-1.0,1.0,150,2.4238819779673815,65.54743445654391
2,-0.04009306179071026,2.0,-1.0,1.0,150,2.328894518117692,66.37451319101113
2,-0.09506553883134405,2.0,-1.0,1.0,150,2.2281318398835035,67.26378976484087
2,-0.1531250946410122,2.0,-1.0,1.0,150,2.1232463669345307,68.20381117589193
2,-0.20964429632474313,2.0,-1.0,1.0,173,2.0228428348021055,69.11885478590379
2,-0.27036374950039743,2.0,-1.0,1.0,173,1.9170480396113736,70.10092104870094
2,-0.32701669372541664,2.0,-1.0,1.0,173,1.8204525520184045,71.0154468474513
2,-0.38963390637774176,2.0,-1.0,1.0,173,1.7162615747012488,72.02329035233817
2,-0.45924019665142524,2.0,-1.0,1.0,173,1.6038556388086394,73.13874899300015
2,-0.5233690453735034,2.0,-1.0,1.0,173,1.5036951072626015,74.1607334439513
2,-0.5975548623193283,2.0,-1.0,1.0,173,1.3921467451355611,75.33476734235849
2,-0.6732703508210476,2.0,-1.0,1.0,173,1.2833316998609001,76.52238190082802
2,-0.7507020091521324,2.0,-1.0,1.0,173,1.1775541105439846,77.72419590835413
2,-0.8361528875291446,2.0,-1.0,1.0,177,1.067530431408016,79.03367432163581
2,1.9987336945579925,-1.0,-1.0,-1.0,177,0.9142710997400029,80.5507937788806
2,1.9441205868774611,-1.0,-1.0,-1.0,177,0.8260981584820918,81.53883468226928
2,1.8724331135440746,-1.0,1.0,-1.0,185,0.7031576234494072,83.01295024193463
2,1.790238083800952,-1.0,1.0,-1.0,185,0.5778915285930148,84.54532505812548
2,1.7030370437095805,-1.0,1.0,-1.0,185,0.45067925739425463,86.19656325611382
2,1.6189635160908638,-1.0,1.0,-1.0,185,0.3338936319381638,87.80937440846168
2,1.5201740337049459,-1.0,1.0,-1.0,185,0.20423804917241872,89.72455988720718
