iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,3.2767459654251936,5.0,5.0,5.0,5.0,5.0,5.0,0.0,4,84.92060332422598,2.1711710671196514
1,1.7331185957248196,5.0,5.0,5.0,5.0,5.0,5.0,0.0,4,69.20428086462854,2.1334869919413535
1,0.6907369567194843,5.0,5.0,5.0,5.0,5.0,5.0,0.0,4,58.37192257417338,2.111541719001636
1,0.0,4.975543849415288,5.0,5.0,5.0,5.0,5.0,0.0,12,51.08681875207673,2.152358897282241
1,0.0,4.856888293437749,5.0,5.0,5.0,5.0,5.0,0.0,12,48.82763621045818,2.4170930221458917
1,0.0,4.749686249184359,5.0,5.0,5.0,5.0,5.0,0.0,12,46.79391667288127,2.6614918443984266
1,0.0,4.648699153837996,5.0,5.0,5.0,5.0,5.0,0.0,12,44.89005543678219,2.8961303572773076
1,0.0,4.556226056258409,5.0,5.0,5.0,5.0,5.0,0.0,12,43.16109255203165,3.1146431772225895
1,0.0,4.471647842267849,5.0,5.0,5.0,5.0,5.0,0.0,14,41.5949121786543,3.3174884739067565
1,0.0,4.394554296137497,5.0,5.0,5.0,5.0,5.0,0.0,14,40.18221584342298,3.5048160891824054
1,0.0,4.312721824093936,5.0,5.0,5.0,5.0,5.0,0.0,29,38.70033433416591,3.7061443174788735
1,0.0,4.240320855800877,5.0,5.0,5.0,5.0,5.0,0.0,29,37.406014090462975,3.8863605698848573
1,0.0,4.1753531594535245,5.0,5.0,5.0,5.0,5.0,0.0,29,36.259112118898976,4.0497147956245705
1,0.0,4.108235613482963,5.0,5.0,5.0,5.0,5.0,0.0,29,35.08965905473188,4.2200756200491405
1,0.0,4.0535971980307375,5.0,5.0,5.0,5.0,5.0,0.0,29,34.14980746829377,4.359943612966575
1,0.0,3.9851690013691474,5.0,5.0,5.0,5.0,5.0,0.0,14,32.988871623080016,4.53658418408849
1,0.0,3.9271572013103913,5.0,5.0,5.0,5.0,5.0,0.0,14,32.01923855852664,4.687598535843701
1,0.0,3.8814313368691806,5.0,5.0,5.0,5.0,5.0,0.0,14,31.264690713855025,4.8074351480061175
1,0.0,3.818611477682476,5.0,5.0,5.0,5.0,5.0,0.0,14,30.2424379536356,4.973211255461539
1,0.0,3.7720669662732735,5.0,5.0,5.0,5.0,5.0,0.0,14,29.495999169438747,5.096878037611656
1,0.0,3.7182292161657577,5.0,5.0,5.0,5.0,5.0,0.0,14,28.644485221454545,5.240801866333115
1,0.0,3.6702560432377873,5.0,5.0,4.933619757464797,5.0,5.0,0.0,14,27.887571318017038,5.371704690264178
1,0.0,3.622644447800187,5.0,5.0,5.0,5.0,5.0,0.0,14,27.16476959444673,5.498611784419591
1,0.0,3.5821786625928542,5.0,5.0,5.0,5.0,5.0,0.0,14,26.550915215765002,5.608621412948537
1,0.0,3.5405820578001803,5.0,5.0,5.0,5.0,5.0,0.0,55,25.927816407975037,5.72223364733696
1,0.0,3.4884947821553824,5.0,5.0,5.0,5.0,5.0,0.0,55,25.158977970969946,5.865245039438026
1,0.0,3.456870200158618,5.0,5.0,5.0,5.0,5.0,0.0,55,24.698412496847066,5.9524739387864685
1,0.0,3.402726769441726,5.0,5.0,5.0,5.0,5.0,0.0,55,23.92089614334586,6.10250843482574
1,0.0,3.3709763607334526,5.0,5.0,5.0,5.0,5.0,0.0,55,23.47144244902087,6.190892793738254
1,0.0,3.324768928565047,5.0,5.0,5.0,5.0,5.0,0.0,46,22.82594938122306,6.320045811630873
1,0.0,3.2817564183199925,5.0,5.0,5.0,5.0,5.0,0.0,46,22.234290231656455,6.440820491109349
1,0.0,3.251229975862604,5.0,5.0,5.0,5.0,5.0,0.0,46,21.81977897898977,6.526854280136316
1,0.0,3.2073003733735828,5.0,5.0,4.960297357883633,5.0,5.0,0.0,75,21.226204271270795,6.6522453659662695
1,0.0,3.1663239530194707,5.0,5.0,4.979257042678009,5.0,5.0,0.0,75,20.687903365248594,6.768102617284576
1,0.0,3.130011840587761,5.0,5.0,4.9246261379110665,5.0,5.0,0.0,75,20.208881608697627,6.873182161823692
1,0.0,3.0938294083549116,5.0,5.0,4.907926745998724,5.0,5.0,0.0,75,19.742572446660528,6.977169835976962
1,0.0,3.053655588377999,5.0,5.0,5.0,5.0,5.0,0.0,75,19.2455008684547,7.0898942493045425
1,0.0,3.0175401752898585,5.0,5.0,5.0,5.0,5.0,0.0,75,18.79524750137449,7.193941695154926
1,0.0,2.982320151146588,5.0,5.0,4.856461527298322,5.0,5.0,0.0,75,18.345295875817513,7.299817325072727
1,0.0,2.9476932441572066,5.0,5.0,4.840480061851039,5.0,5.0,0.0,75,17.923598978222,7.400660581336087
1,0.0,2.9098849431860585,5.0,5.0,4.955931038470024,5.0,5.0,0.0,75,17.485062707922793,7.507320754763004
1,0.0,2.8783450364699146,5.0,5.0,4.808473565130864,5.0,5.0,0.0,75,17.09634769802241,7.60352377008962
1,0.0,2.840581160138399,5.0,5.0,4.7910442843425844,5.0,5.0,0.0,75,16.65552238147346,7.714489596637385
1,0.0,2.808836937951999,5.0,5.0,5.0,5.0,5.0,0.0,88,16.315321425287447,7.801654799103158
1,0.0,2.7735028975906735,5.0,5.0,4.422713437481779,5.0,5.0,0.0,88,15.851982934616723,7.92228947088627
1,0.0,2.7340108111994867,5.0,5.0,4.871616641298805,5.0,5.0,0.0,88,15.462185721896349,8.025740141447837
1,0.0,2.698958573194146,5.0,5.0,5.0,5.0,5.0,0.0,88,15.092294101232346,8.125802792774884
1,0.0,2.6668010470825187,5.0,5.0,5.0,5.0,5.0,0.0,64,14.744975704916284,8.221188624568775
1,0.0,2.632611477889384,5.0,5.0,5.0,5.0,5.0,0.0,64,14.380935800234113,8.32285246350661
1,0.0,2.5923313938214347,5.0,5.0,5.0,5.0,5.0,0.0,64,13.958914596414605,8.442952126219883
1,0.0,2.557276633063629,5.0,5.0,5.0,5.0,5.0,0.0,64,13.59764747972753,8.547753131199105
1,0.0,2.520635793961223,5.0,5.0,5.0,5.0,5.0,0.0,64,13.22596841334267,8.657570296399562
1,0.0,2.4847989540935647,5.0,5.0,5.0,5.0,5.0,0.0,64,12.868270140249582,8.76524390962566
1,0.0,2.4669726430114443,5.0,5.0,4.017643735127331,5.0,5.0,0.0,146,12.593495998867937,8.847660139541972
1,0.0,2.422223132408023,5.0,5.0,4.0243475322256215,5.0,5.0,0.0,146,12.160363586983735,8.982403465672661
1,0.0,2.396116482535068,5.0,5.0,4.028258495302188,5.0,5.0,0.0,146,11.911732543729386,9.061191814922257
1,0.0,2.35294098349724,5.0,5.0,3.734116581411212,5.0,5.0,0.0,149,11.478373667960177,9.200980650081686
1,0.0,2.3417914358475453,5.0,5.0,3.7375864014557543,5.0,5.0,0.0,149,11.375443365265514,9.234700013541193
