iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,5.0,0.0,1.25,5.0,3.2644812512813637,48.45413479175743
0,3.25,2.5,2.5,2.75,14.141217329081847,37.479172905318855
0,-0.25,3.75,5.0,-1.75,28.095233282332263,7.243544661650966
1,-1.9999998514615338,2.914343314887342e-07,4.999999966156048,-3.999998909220887,1.5964798568854117,25.007553526685854
1,-1.9999999572638014,2.807349905676314e-07,4.999999899601489,-3.9999983667033856,1.6025574597052226,24.95000810767127
1,-0.25,3.75,5.0,-1.75,28.095233282332263,7.243544661650966
2,-1.9999949957172702,0.00031211321502015287,4.944015946573537,-3.8574904724827097,1.57310667458651,25.54096905065202
2,-1.9995141235927127,0.012733746623214,4.943687005379735,-3.79335438312553,1.5874070207977105,25.48998964313093
2,-1.9999998514615338,2.914343314887342e-07,4.999999966156048,-3.999998909220887,1.5964798568854117,25.007553526685854
2,-1.9999999572638014,2.807349905676314e-07,4.999999899601489,-3.9999983667033856,1.6025574597052226,24.95000810767127
2,-0.25,3.75,5.0,-1.75,28.095233282332263,7.243544661650966
3,-1.9999949957172702,0.00031211321502015287,4.944015946573537,-3.8574904724827097,1.57310667458651,25.54096905065202
3,-1.9995141235927127,0.012733746623214,4.943687005379735,-3.79335438312553,1.5874070207977105,25.48998964313093
3,-1.9999998514615338,2.914343314887342e-07,4.999999966156048,-3.999998909220887,1.5964798568854117,25.007553526685854
3,-1.9999999572638014,2.807349905676314e-07,4.999999899601489,-3.9999983667033856,1.6025574597052226,24.95000810767127
3,0.011246764228555417,3.5669818840511653,4.940676354588353,-1.9919866567657123,25.43753815027712,8.141282034193948
3,-0.25,3.75,5.0,-1.75,28.095233282332263,7.243544661650966
3,0.019196957929617398,4.016832537030477,4.960818144844766,-1.4222343763131287,32.27442089170713,5.060222812240906
4,-1.9999949957172702,0.00031211321502015287,4.944015946573537,-3.8574904724827097,1.57310667458651,25.54096905065202
4,-1.9995141235927127,0.012733746623214,4.943687005379735,-3.79335438312553,1.5874070207977105,25.48998964313093
4,-1.9999998514615338,2.914343314887342e-07,4.999999966156048,-3.999998909220887,1.5964798568854117,25.007553526685854
4,-1.9999999572638014,2.807349905676314e-07,4.999999899601489,-3.9999983667033856,1.6025574597052226,24.95000810767127
4,-0.5450429907264549,3.232717820785477,4.85980175288344,-2.671771377577758,21.240707617433017,9.816177141629483
4,0.011246764228555417,3.5669818840511653,4.940676354588353,-1.9919866567657123,25.43753815027712,8.141282034193948
4,-0.25,3.75,5.0,-1.75,28.095233282332263,7.243544661650966
4,0.019196957929617398,4.016832537030477,4.960818144844766,-1.4222343763131287,32.27442089170713,5.060222812240906
5,-1.9999949957172702,0.00031211321502015287,4.944015946573537,-3.8574904724827097,1.57310667458651,25.54096905065202
5,-1.9995141235927127,0.012733746623214,4.943687005379735,-3.79335438312553,1.5874070207977105,25.48998964313093
5,-1.9999998514615338,2.914343314887342e-07,4.999999966156048,-3.999998909220887,1.5964798568854117,25.007553526685854
5,-1.9999999572638014,2.807349905676314e-07,4.999999899601489,-3.9999983667033856,1.6025574597052226,24.95000810767127
5,-0.5450429907264549,3.232717820785477,4.85980175288344,-2.671771377577758,21.240707617433017,9.816177141629483
5,0.011246764228555417,3.5669818840511653,4.940676354588353,-1.9919866567657123,25.43753815027712,8.141282034193948
5,-0.25,3.75,5.0,-1.75,28.095233282332263,7.243544661650966
5,0.019196957929617398,4.016832537030477,4.960818144844766,-1.4222343763131287,32.27442089170713,5.060222812240906
5,-0.4408726777244716,4.172095699594441,4.98805585479115,-1.5539425771355377,35.09346554646897,3.334203976921722
6,-1.9999949957172702,0.00031211321502015287,4.944015946573537,-3.8574904724827097,1.57310667458651,25.54096905065202
6,-1.9995141235927127,0.012733746623214,4.943687005379735,-3.79335438312553,1.5874070207977105,25.48998964313093
6,-1.9999998514615338,2.914343314887342e-07,4.999999966156048,-3.999998909220887,1.5964798568854117,25.007553526685854
6,-1.9999999572638014,2.807349905676314e-07,4.999999899601489,-3.9999983667033856,1.6025574597052226,24.95000810767127
6,-0.5450429907264549,3.232717820785477,4.85980175288344,-2.671771377577758,21.240707617433017,9.816177141629483
6,-0.11455402714026008,3.306048454947082,4.8640649777692655,-0.6524716066991445,21.86256954909404,9.284381818183675
6,0.011246764228555417,3.5669818840511653,4.940676354588353,-1.9919866567657123,25.43753815027712,8.141282034193948
6,-0.25,3.75,5.0,-1.75,28.095233282332263,7.243544661650966
6,-0.2356821532670974,3.9435073593474765,4.896048823604699,-0.6919169456826744,31.09540708013261,6.875063982574161
6,-0.3711094857939248,3.9646390126557436,4.984552517449957,-1.016456419380901,31.36091915406905,5.38260604682293
6,0.019196957929617398,4.016832537030477,4.960818144844766,-1.4222343763131287,32.27442089170713,5.060222812240906
6,-0.28696389599533445,4.052692274525759,4.94342204181422,-1.1981881255433806,33.03176257653762,4.8753660314237575
6,0.35709769902189636,4.182818331902076,4.89863969408672,-0.6528871994774077,35.07097028305303,4.554867167624191
6,-0.4408726777244716,4.172095699594441,4.98805585479115,-1.5539425771355377,35.09346554646897,3.334203976921722
7,-1.9999949957172702,0.00031211321502015287,4.944015946573537,-3.8574904724827097,1.57310667458651,25.54096905065202
7,-1.9995141235927127,0.012733746623214,4.943687005379735,-3.79335438312553,1.5874070207977105,25.48998964313093
7,-1.9999998514615338,2.914343314887342e-07,4.999999966156048,-3.999998909220887,1.5964798568854117,25.007553526685854
7,-1.9999999572638014,2.807349905676314e-07,4.999999899601489,-3.9999983667033856,1.6025574597052226,24.95000810767127
7,-0.5450429907264549,3.232717820785477,4.85980175288344,-2.671771377577758,21.240707617433017,9.816177141629483
