iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,-1.991443391271941,1.8536985689324808,4.995370317366697,-3.8925407471559996,0.0,-13.685351438859044,9.112779084065203
1,-1.7713380476959708,2.069683987202631,4.995923884237182,-3.088739651623703,0.0,-11.32304487965337,8.94118426559676
1,-1.7713380476959708,2.166836211146838,4.995923884237182,-3.088739651623703,0.0,-10.602686561653211,8.746328592252144
1,-0.37459515253188114,2.380059285622167,4.985154110416334,-3.809752412192299,0.0,-8.515029712304752,8.681436671716405
1,-0.5977557875900052,2.4238378096393767,4.972890763310566,-3.892988063379787,0.0,-8.140541454714075,8.619843367383737
1,-1.6603058305277212,2.4296561929873666,4.999140879653375,-3.0793334646169948,0.0,-7.444433545128838,8.233739616717418
1,-1.7796588435746592,2.6596191339814323,4.952859749593881,-3.2514111781613844,0.0,-3.7558578193227774,8.148785682482089
1,-1.6448958694598708,2.7853745797614144,4.9183364477448475,-3.7571706181202376,0.0,-1.7579185263665202,8.141410414580271
1,-1.642812631628045,2.836387661276029,4.918838905829475,-3.7698131161484882,0.0,-0.612907638788954,8.035480778664812
1,-1.8815496086051349,2.786485295559356,4.995755823971485,-2.8179745696144503,0.0,-0.5287072792690708,7.5818349928253355
1,-0.8346179045936712,3.0230435437618457,4.996428221976397,-3.245369363633017,0.0,5.321467171930452,7.347622004274264
1,-1.936242915436994,3.071196472693998,4.992788531647477,-3.3017477854190305,0.0,5.629414603581372,6.92261270266836
1,-1.7457660580368677,3.1751085790129268,4.995147238416921,-3.2454541159428025,0.0,8.650507528536659,6.785860983833416
1,-1.647013605327542,3.273409346778803,4.985918162585159,-3.0711921276609697,0.0,11.7051851379188,6.77649591584354
1,-1.8553621224418015,3.3245894654919876,4.995689405184198,-3.272022015974896,0.0,12.67194114942506,6.465290209625675
1,-1.5114438233065584,3.39356206623766,4.9949764291683465,-3.8635890831621578,0.0,14.089308666696711,6.2850605353983475
1,-1.1195088480194695,3.615065862584589,4.979845638641642,-3.619658007305135,0.0,21.01300296789698,6.22949728378806
1,-1.4786692331957205,3.6878466233669234,4.997883127744417,-3.8571105590332246,0.0,22.39760084654076,5.744613525926276
1,-1.9079023020464334,3.7217124073895294,4.986194496113268,-3.619658007305135,0.0,23.271801189830047,5.726807142719455
1,-1.6175009277658092,3.728482458844989,4.99722619885881,-3.7416742138320633,0.0,23.530705719820673,5.669113719032179
1,-1.7755033129324327,3.7748839178814193,4.996728351337553,-3.3704137859027457,0.0,25.10269058258398,5.653810972797999
1,-1.1008874258261845,4.0265529200515555,4.987797414075249,-3.0905794490660994,0.0,32.18121192091706,5.610587267124718
1,-1.9549084949727993,4.175739808926111,4.957488730929492,-2.8629067142156033,0.0,34.94030774835322,5.434989440666687
1,-0.8344135954425105,4.317101942077223,4.994610628582132,-3.504283627137902,0.0,37.609657590901186,5.021712305839287
1,-1.231925190924818,4.380556340558146,4.999817934442149,-3.6165591869571547,0.0,38.18515998232086,4.705642627136143
1,-1.8841302679353384,4.510594713082164,4.992766660878326,-3.6149843655775857,0.0,39.46247787905092,4.347649901532918
1,-1.8249029787833624,4.880562142327388,4.91841851672387,-3.9920516627422646,0.0,41.81064609566805,4.321941557989934
1,-1.7901254515205514,4.9597332652328365,4.997883127744417,-3.7552345434843897,0.0,42.054136867168026,3.580570183521054
2,-0.2781211637181604,0.36833346480763135,4.88606685369321,4.730184970122286,0.0,-3.3953046532265745,43.65966036152436
2,-1.7861904182731014,0.3659838912800101,4.947705781454953,-3.666057251718345,0.0,-1.2009616704432737,42.27120926504
2,-1.3771575038770525,0.5885866484200521,4.8678250214666114,-3.4921781115558614,0.0,-0.3664506116839945,39.654116661678515
2,-1.3771575038770525,0.5885866484200521,4.617708653736719,-3.8159063284317476,0.0,-0.132649560265385,39.07565469572013
2,-1.261420958290268,0.7618020145169355,4.824638075759466,-3.486686983078606,0.0,0.5015483186108014,36.840746406998576
2,-1.1646411983382818,0.4784026688167131,2.051316503485588,-2.844843420085736,0.0,0.5159257252997662,35.89273388962371
2,-0.8798605670828681,0.5819124383146747,1.650996754669278,-2.7993556322000472,0.0,1.238467121897692,34.87238098135958
2,-1.1646411983382818,0.6582132523683631,1.6302180910022428,-2.844843420085736,0.0,1.4678172914680943,34.104918994531516
2,0.859730587578106,0.3455664684821294,1.2593866074593174,-3.4630334583461804,0.0,1.7593438541966684,33.818608663737606
2,0.9324814216719877,0.3380799861302207,1.12198610563433,-3.4929150755636797,0.0,1.8527221707584332,33.69496963574277
2,-0.7297132311898631,0.9741623136239336,4.86431765908055,-3.4003681239804298,0.0,1.9697253778811117,33.297309873427146
2,-1.1316980185538592,0.9942295252951455,4.707184285833042,-3.4258436336945963,0.0,1.992761695480393,33.263098119731076
2,-0.836911905205499,0.9867046338669114,4.824638075759466,-3.486686983078606,0.0,2.047021653636417,32.85116768847022
2,0.05551082363986071,0.5908712925941206,1.0692996056637862,-3.462041703239771,0.0,2.2785486003672837,31.483461639565895
2,-1.4604079315063814,1.1233615363352092,4.996378353703904,-3.253844210834574,0.0,2.4996850096964423,30.427623061100334
2,1.1854903257862786,0.658550392986828,1.6072687899259528,-3.9553208806333964,0.0,3.1032486294560506,28.9982154117791
2,-1.1279741168544568,1.2366789290223765,4.997847076379873,-3.2146794636602656,0.0,3.4995815326661592,28.5306195714002
2,-1.131760406717068,1.2263752119242788,4.99754734528066,-3.492386181949947,0.0,3.5086043559142652,27.612539089521082
2,-1.1279741168544568,1.2366789290223765,4.9981914029767625,-3.493048306123973,0.0,3.5893865043014337,27.41703586783053
2,-1.1279741168544568,1.2366789290223765,4.99754734528066,-3.966245559451094,0.0,3.7415667258120138,25.46106901479969
2,-1.1318229511197841,1.3938734743453607,4.99754734528066,-3.492386181949947,0.0,4.840005369421643,24.57918841270116
2,-1.9853715084475176,1.449499505262076,4.926936194339392,-3.4921781115558614,0.0,4.928809993400815,24.008260478158228
2,-1.6394912896751102,1.4594523993598392,4.99754734528066,-3.505177339454996,0.0,5.141356551283053,23.399189116608106
2,-1.6731968749195123,1.600664413241718,4.867860970305083,-3.4921781115558614,0.0,6.417942448669596,21.782878779707325
2,-1.6731968749195123,1.5946958200680792,4.8602449214965855,-3.664599433982325,0.0,6.426616177001783,21.141371859324362
2,-1.6731968749195123,1.600664413241718,4.867860970305083,-3.6664578367011242,0.0,6.474813814967675,21.002088084071175
2,-1.6731968749195123,1.6865099718145071,4.948833086632107,-3.664599433982325,0.0,7.183686186628069,19.27370962532023
2,-0.9030194761113726,1.6637912285799972,4.834003890525043,-3.9136602660053907,0.0,7.500607251389232,18.989180374913975
2,-1.6731968749195123,1.7440303526935486,4.948833086632107,-3.666057251718345,0.0,7.700924826720181,18.40784460604183
2,0.05106963431572176,2.0388556404452234,4.651561793644446,-3.8765479435214263,0.0,11.444845062453675,14.83297671316911
2,0.9154181979034606,2.0353336203809036,4.771974587754723,-3.8765479435214263,0.0,11.720333693317128,14.295255304514104
2,0.9154181979034606,2.0353336203809036,4.771974587754723,-3.895259474806922,0.0,11.726684423574683,14.214674253826782
2,0.9154181979034606,2.0353336203809036,4.771974587754723,-3.923181026550005,0.0,11.736157071723508,14.094316739000977
2,0.9154181979034606,2.0353336203809036,4.771974587754723,-3.931673139027251,0.0,11.739037152707343,14.05768462480902
2,0.9154181979034606,2.106649725976836,4.771974587754723,-3.8765479435214263,0.0,12.371715264498322,13.466880851847321
2,1.5130199230499217,2.148218073683426,4.866752532669689,-3.9946455811302264,0.0,12.992491672572125,12.02506803684301
2,4.574190678890783,2.303758144059889,4.995050305326208,-3.5065828006025614,0.0,15.464995834774545,11.278424377036405
2,4.4547254027945815,2.3048236989022755,4.998127637123176,-3.979445978887674,0.0,15.586061988409117,9.642899653311673
2,4.473262883993814,2.428921850136327,4.976534806394695,-3.631332756330044,0.0,16.588841599432012,9.632214710308867
2,3.8056751108685622,2.8186462290572214,4.917526342056504,4.892664878466732,0.0,16.811495010296376,9.181072165242034
2,3.8056751108685622,2.8197117838996064,4.917526342056504,4.919344602194087,0.0,16.811816190253747,9.062366310984528
2,4.5720957057157126,2.506370047053448,4.976928707512085,-3.6675331223596146,0.0,17.33653448475261,8.728734810132147
2,1.4929729548929385,2.7089195355933295,4.888646666729227,-3.980520462751772,0.0,18.244289770571804,7.4479831157846
2,4.452853031588804,2.7089195355933295,4.888646666729227,-3.7032139791901972,0.0,19.21969522210101,7.4132170058366675
2,4.589399790820016,2.9117847427879617,4.898209856548107,-3.5789087029466042,0.0,21.15360187506206,6.108685090946532
2,4.474895851827403,2.9117847427879617,4.892299781776524,-3.7135227990077,0.0,21.16860996091772,5.819352465014772
2,4.743719275560077,2.942803100442797,4.893966572949212,-3.713414198206265,0.0,21.561217870263924,5.441190695690931
2,4.418278606290024,3.1011316253030903,4.896320030554496,-3.3965067580898776,0.0,22.94046055418283,5.378510565585829
2,4.418278606290024,3.1011316253030903,4.896320030554496,-3.3966858573546315,0.0,22.94052712276405,5.378028234283796
2,1.288216900565593,3.501963632202907,4.971076154538155,4.3811098783448035,0.0,23.656403441076783,5.189310016664811
2,4.748754714437713,3.508233072472585,4.88273526259441,4.586742016473536,0.0,24.56635499748169,1.7517862949760215
2,3.8165052909679007,3.8049817978467497,4.9733960134114295,4.04438071364282,0.0,28.33918381701624,0.4610755729257363
2,3.211994072016126,3.925426774695937,4.983361527291484,4.648428103315389,0.0,29.709179697359765,-1.987213707445985
2,3.211994072016126,4.1567457303395114,4.964412785621649,4.648428103315389,0.0,33.26760744366528,-3.545366515331395
2,4.928724392480891,4.360236701259263,4.998352312852408,4.641608172310496,0.0,36.819176896970944,-8.176117643801064
2,4.761789151227565,4.369364922949671,4.995177487445061,-3.517347890207365,0.0,40.064347962216424,-8.198203139970936
2,4.607650355424456,4.433323272598578,4.995050305326208,-3.5234452137745516,0.0,41.15938356465041,-8.741035237815726
2,4.067300870614321,4.650534311569482,4.986922668053407,4.622044205260265,0.0,41.938003036857594,-9.043470393278223
2,4.847501545043483,4.491075932138568,4.979662065849599,-3.23454062504947,0.0,42.08614942882735,-9.50462272858924
2,4.607650355424456,4.633740214578845,4.995050305326208,-3.1828501995799208,0.0,44.63479193051753,-11.07608235838602
2,4.973800798182134,4.64361022942111,4.958851651983135,-3.0902301271528794,0.0,44.811131103163405,-11.685041509426924
2,4.973800798182134,4.64361022942111,4.958851651983135,-3.109424665496979,0.0,44.818598628123524,-11.719611715134981
2,4.897690759644925,4.738032216156702,4.826370941085509,-3.0791598117858507,0.0,46.645658254659246,-11.758793271856533
2,4.63375439173779,4.757544729209733,4.8267741918894975,-3.5073335877514498,0.0,47.18288249640633,-12.192805819212118
