iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,-0.052631578947368474,-0.5263157894736843,0.26315789473684204,-0.21052631578947367,0.0027700831024930687,98.95013850415512
0,-0.6842105263157895,1.526315789473684,0.42105263157894735,-0.368421052631579,0.0027700831024930687,98.95013850415512
0,2.0,1.0526315789473681,0.10526315789473673,0.10526315789473673,0.0443213296398891,95.83379501385045
0,0.5789473684210527,0.5789473684210527,-0.8421052631578947,1.0526315789473681,0.0443213296398891,95.83379501385045
0,0.894736842105263,0.7368421052631577,1.0526315789473681,-0.6842105263157895,0.13573407202216042,92.76731301939057
0,-0.21052631578947367,0.42105263157894735,-0.052631578947368474,0.7368421052631577,0.46814404432132933,86.78393351800557
0,1.0526315789473681,-0.21052631578947367,-0.368421052631579,1.2105263157894735,0.7091412742382269,83.86703601108034
0,0.10526315789473673,1.2105263157894735,-0.5263157894736843,1.3684210526315788,0.7091412742382269,83.86703601108034
0,1.526315789473684,-1.0,-0.6842105263157895,1.8421052631578947,1.3407202216066485,78.18282548476454
0,1.2105263157894735,0.26315789473684204,2.0,-0.5263157894736843,2.1717451523545708,72.6980609418283
0,0.26315789473684204,-0.8421052631578947,0.7368421052631577,0.894736842105263,2.6620498614958445,70.03047091412739
0,1.6842105263157894,1.3684210526315788,1.3684210526315788,0.5789473684210527,3.792243767313018,64.84487534626035
0,-0.8421052631578947,1.8421052631578947,1.8421052631578947,0.42105263157894735,5.121883656509695,59.85872576177283
0,0.7368421052631577,-0.052631578947368474,0.894736842105263,2.0,8.37950138504155,50.484764542936304
0,1.3684210526315788,1.6842105263157894,1.526315789473684,1.526315789473684,9.318559556786706,48.265927977839326
0,-0.368421052631579,-0.368421052631579,1.6842105263157894,1.6842105263157894,11.346260387811634,43.97783933518007
1,-0.6842105263157895,1.526315789473684,0.42105263157894735,-0.368421052631579,0.0027700831024930687,98.95013850415512
1,-0.052631578947368474,-0.5263157894736843,0.26315789473684204,-0.21052631578947367,0.0027700831024930687,98.95013850415512
1,2.0,1.0526315789473681,0.10526315789473673,0.10526315789473673,0.0443213296398891,95.83379501385045
1,0.5789473684210527,0.5789473684210527,-0.8421052631578947,1.0526315789473681,0.0443213296398891,95.83379501385045
1,0.894736842105263,0.7368421052631577,1.0526315789473681,-0.6842105263157895,0.13573407202216042,92.76731301939057
1,-0.21052631578947367,0.42105263157894735,-0.052631578947368474,0.7368421052631577,0.46814404432132933,86.78393351800557
1,1.0526315789473681,-0.21052631578947367,-0.368421052631579,1.2105263157894735,0.7091412742382269,83.86703601108034
1,0.10526315789473673,1.2105263157894735,-0.5263157894736843,1.3684210526315788,0.7091412742382269,83.86703601108034
1,2.0,2.0,-1.0,1.98128757666935,0.9629253081256054,81.33717377473862
1,1.526315789473684,-1.0,-0.6842105263157895,1.8421052631578947,1.3407202216066485,78.18282548476454
1,2.0,2.0,-0.6438619214301505,2.0,1.8391104881471234,74.71634891675015
1,1.2105263157894735,0.26315789473684204,2.0,-0.5263157894736843,2.1717451523545708,72.6980609418283
1,2.0,2.0,-0.420990585623086,2.0,2.493270730690925,70.91308244315265
1,0.26315789473684204,-0.8421052631578947,0.7368421052631577,0.894736842105263,2.6620498614958445,70.03047091412739
1,2.0,2.0,-0.19280593584634742,2.0,3.2659503855121965,67.12206910243914
1,1.6842105263157894,1.3684210526315788,1.3684210526315788,0.5789473684210527,3.792243767313018,64.84487534626035
1,2.0,2.0,0.10956671230657822,2.0,4.450271713671987,62.25893746754042
1,-0.8421052631578947,1.8421052631578947,1.8421052631578947,0.42105263157894735,5.121883656509695,59.85872576177283
