iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,20.526315789473685,0.894736842105263,0.5263157894736842,0.005338430957378183,6.063052172355749
0,21.05263157894737,0.5789473684210527,0.2631578947368421,0.005400182735314583,6.0387530254558595
0,21.57894736842105,0.8421052631578947,0.631578947368421,0.005424580805004051,6.007163798684174
0,23.157894736842106,0.5263157894736842,0.3684210526315789,0.005519080361249554,5.798408686782677
0,23.684210526315788,0.47368421052631576,0.10526315789473684,0.005539410751714394,5.62857330475168
0,24.736842105263158,0.7368421052631579,0.0,0.005544320946973991,5.248172125545057
0,28.94736842105263,1.0,0.42105263157894735,0.005757131997907151,4.6823026322064765
0,29.473684210526315,0.9473684210526315,0.21052631578947367,0.005796274429632122,4.5308306450566045
1,23.315624875085312,1.0,0.0,0.005015914525211137,5.3944922179663415
1,25.817292520469447,1.0,0.0,0.0054498496793352015,4.962241774856834
1,27.128280456260093,1.0,0.0,0.005594998258928178,4.599972141349822
1,29.473684210526315,0.9473684210526315,0.21052631578947367,0.005796274429632122,4.5308306450566045
1,29.97589447524474,1.0,0.0,0.005832295596156075,4.3072003686137155
2,23.315624875085312,1.0,0.0,0.005015914525211137,5.3944922179663415
2,25.817292520469447,1.0,0.0,0.0054498496793352015,4.962241774856834
2,27.141427004837297,1.0,0.0,0.005497108813934301,4.755954300065008
2,27.128280456260093,1.0,0.0,0.005594998258928178,4.599972141349822
2,27.688143548653382,1.0,0.0,0.005676681416577005,4.517091232472313
2,29.97589447524474,1.0,0.0,0.005832295596156075,4.3072003686137155
3,23.315624875085312,1.0,0.0,0.005015914525211137,5.3944922179663415
3,23.847185848170668,1.0,0.0,0.005321413270802493,5.231326189745402
3,25.817292520469447,1.0,0.0,0.0054498496793352015,4.962241774856834
3,27.141427004837297,1.0,0.0,0.005497108813934301,4.755954300065008
3,27.128280456260093,1.0,0.0,0.005594998258928178,4.599972141349822
3,27.688143548653382,1.0,0.0,0.005676681416577005,4.517091232472313
3,29.97589447524474,1.0,0.0,0.005832295596156075,4.3072003686137155
4,23.315624875085312,1.0,0.0,0.005015914525211137,5.3944922179663415
4,23.094421573637298,0.999999994848351,0.0004382363292245289,0.005187853679873877,5.285784804453978
