iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,50.0,4993.890157233315,11,5057.871605123664,-3455.4782238438975
1,50.0,4907.3495603853435,11,4976.08837810894,-3399.1470639350096
1,50.0,4823.946690113711,11,4896.75414857376,-3344.261497471568
1,50.0,4744.128670947578,11,4820.371280279083,-3291.210765308055
1,50.0,4666.07712949405,11,4745.2601161108705,-3238.861029375776
1,50.0,4591.552060361476,11,4673.169887816099,-3188.460436728064
1,50.0,4520.050189108529,11,4603.674355215607,-3139.7404444111485
1,50.0,4450.127566506287,33,4535.413146679739,-3091.7681447939876
1,50.0,4384.6448225563145,10,4471.227025763348,-3046.5612154138967
1,50.0,4318.317136835155,10,4405.967067087612,-3000.5069176698644
1,50.0,4250.720581944313,10,4339.214789995818,-2953.3106541965503
1,50.0,4189.141579738391,10,4278.199782577959,-2910.096778503309
1,50.0,4130.4444974705075,10,4219.8661790435535,-2868.7189854288927
1,50.0,4068.7955475394206,10,4158.424187320747,-2825.0720893663865
1,50.0,4012.215431964687,10,4101.88367250456,-2784.8502365797203
1,50.0,3952.364602338335,10,4041.9258228987474,-2742.1384687005225
1,50.0,3898.932598149087,10,3988.275378806441,-2703.868315162547
1,50.0,3842.837920440019,10,3931.8332173124063,-2663.553327175745
1,50.0,3789.1929909455857,10,3877.7488893703326,-2624.8695789547305
1,50.0,3736.916717304449,4,3824.949463483239,-2587.0529178353772
1,50.0,3695.074231698406,4,3782.624458827543,-2556.699650352983
1,50.0,3641.4172199029863,4,3728.270605928704,-2517.6667404573454
1,50.0,3585.208634134692,4,3671.244043493879,-2476.6463968477915
1,50.0,3536.6283282887016,4,3621.889491349267,-2441.0847093271577
1,50.0,3492.9847356341647,4,3577.501035389382,-2409.0507383792356
1,50.0,3441.3129236543055,4,3524.8916467736813,-2371.0181533556006
1,50.0,3401.5153613174466,4,3484.3340014848823,-2341.6465705452015
1,50.0,3346.8968015592886,27,3428.6234091484603,-2301.22383327187
1,50.0,3302.5082776613176,2,3383.309670148629,-2268.275109249291
1,50.0,3270.8258352821576,2,3350.9481922605687,-2244.7040808649654
1,50.0,3214.030585149144,35,3292.9010303752066,-2202.336514932749
1,50.0,3168.265716052424,35,3246.0990173658456,-2168.090654170008
1,50.0,3130.6761580189573,35,3207.6414048230836,-2139.890622120307
1,50.0,3080.494665981717,35,3156.281971577375,-2102.1425053400876
1,50.0,3042.2090253949814,35,3117.0855556805573,-2073.264441739035
1,50.0,2995.638921064379,35,3069.396737657735,-2038.0458998662994
1,50.0,2955.084719920917,35,3027.861266307853,-2007.294904355194
1,50.0,2918.62502763779,35,2990.5157913035414,-1979.5836682227473
1,50.0,2873.6871065652754,35,2944.484008949603,-1945.344338815316
1,50.0,2834.2076342695964,35,2904.0439061613547,-1915.1878490060285
1,50.0,2787.191242041835,35,2855.8868951672594,-1879.182606640033
1,50.0,2766.477520259512,35,2834.67264801023,-1863.2888102954157
1,50.0,2715.0542318139233,35,2782.014374633535,-1823.7504534410334
1,50.0,2675.6059470580544,35,2741.6281148095936,-1793.3430395691596
1,49.84225187385934,2626.7805774023714,87,2691.3502506357704,-1755.3853810700678
1,47.55597335647915,2588.3931481214863,87,2647.6247277897296,-1722.2939736647877
1,47.33283932486355,2584.646648386791,87,2643.3563339329485,-1719.0632260587877
1,37.58641396314978,2546.55015114067,47,2585.3566799848704,-1675.2155744062638
1,33.62377364694852,2531.1054575048774,47,2561.7997067291726,-1657.4372778838137
1,20.011816427861614,2511.741231349639,47,2515.4052641605754,-1622.4354752450704
1,19.536541871904248,2477.0306098476894,47,2478.838067857649,-1594.9767227338778
1,0.0,2475.37370876158,122,2439.1404676404895,-1564.9789618757238
1,0.0,2435.187796692213,122,2397.7958210131455,-1534.1725566428518
1,0.0,2391.8014906873395,143,2353.183391417411,-1500.8668737348928
1,0.0,2349.942190886831,143,2310.167487160819,-1468.693525497446
1,0.0,2310.412926302147,113,2269.571389830165,-1438.28020919757
1,0.0,2270.3530727040006,113,2228.457058785663,-1407.4333720954044
1,0.0,2223.6509854857054,113,2180.5614884391907,-1371.4471729630577
1,0.0,2189.100101101098,130,2145.153724913476,-1344.812139829475
1,0.0,2143.9070265654004,130,2098.8749385287597,-1309.9651203110507
1,0.0,2105.2313249150575,130,2059.3030198896167,-1280.1426653189762
1,0.0,2057.5170627390567,120,2010.526764769321,-1243.3590465818797
1,0.0,2016.752953322306,120,1968.8950807608194,-1211.9489200063172
1,0.0,1975.5901677130205,143,1926.8947954208802,-1180.254115987725
1,0.0,1930.4327877373073,143,1880.864787368378,-1145.518827523067
1,0.0,1881.9851887817983,143,1831.5365825443305,-1108.3054016545864
1,0.0,1844.9479742722958,143,1793.8662662213208,-1079.901278059221
1,0.0,1793.6181116601979,143,1741.7183543287415,-1040.6122827814984
1,0.0,1755.9357816620113,130,1703.4806767037373,-1011.8340934573274
1,0.0,1711.0405368797599,130,1657.975268578616,-977.6286056630416
1,0.0,1658.2239159433288,125,1604.5146567740712,-937.5146255851328
1,0.0,1613.285994870814,125,1559.0936085145784,-903.5045680219655
1,0.0,1565.6375633407965,125,1511.0000115178632,-867.5760529604458
1,0.0,1506.0764085650508,125,1450.982649399513,-822.8756642431682
1,0.0,1459.9538439801302,125,1404.5857998281701,-788.435508110373
1,0.0,1415.9205222789328,130,1360.3569545631667,-755.7082792736661
1,0.0,1359.107681050754,130,1303.3905066779862,-713.7179993033826
1,0.0,1321.0487415351508,130,1265.2926352485495,-685.7452464235153
1,0.0,1268.8803876210086,130,1213.156854379935,-647.6173652146833
1,0.0,1193.365816005888,130,1137.8715632326791,-592.8911088708037
1,0.0,1160.6523841831038,163,1105.3265709632612,-569.3618854887586
1,0.0,1103.3335113482838,163,1048.407047891731,-528.4066107560307
1,0.0,1023.0451097983514,163,968.9091031851258,-471.6430148130971
1,0.0,989.1945474017955,163,935.4754968294415,-447.92928388864243
1,0.0,917.7626894131283,163,865.0926674206148,-398.3275552955313
1,0.0,853.8248610122315,163,802.2952642893476,-354.4483187819005
1,0.0,807.4866957068328,163,756.9069276862513,-322.9611485955286
1,0.0,732.6604795835332,147,683.8413813114848,-272.6848206991617
1,0.0,670.2211509949782,147,623.0934929667035,-231.27885012061893
1,0.0,603.093890115486,147,558.019053633557,-187.32942342566434
1,0.0,537.1524165903531,147,494.3392699214078,-144.7346119602514
1,0.0,465.9197764540809,163,425.83292095406705,-99.37365904393823
1,0.0,391.1460491086501,163,354.24915706708043,-52.49321125786878
1,0.0,306.7286557404566,163,273.85285204900765,-0.47959270771593765
1,0.0,238.99854173037215,163,209.6826561522198,40.54755877153025
1,0.0,163.8549920644008,163,138.84857634753462,85.3278437255949
1,0.0,86.04452565653924,163,65.91244878870111,130.8773252672254
1,0.0,0.0,163,-14.237698227017972,180.27335991303448
2,50.0,5000.0,24,5049.440792043886,-3420.4241306388076
2,0.0,4887.769170989565,24,4887.4184310519795,-3365.425074868478
2,0.0,4783.694841431007,24,4783.549267771694,-3313.5790869736693
2,0.0,4696.5628150798275,24,4696.5447800642605,-3260.962527789491
2,0.0,4622.222976116811,24,4622.28582052473,-3209.59231986982
2,0.0,4557.867488799275,24,4557.981998893668,-3160.7340649802136
2,0.0,4498.095438155836,24,4498.244396944191,-3112.2725723787285
2,0.0,4440.265391622564,36,4440.436667504126,-3063.2053467009746
2,0.0,4385.361585366749,36,4385.545190115101,-3015.2828475150445
2,0.0,4335.320894232582,36,4335.509116163564,-2971.0116544197895
2,0.0,4281.455005326294,26,4281.642036458645,-2923.2697331400127
2,0.0,4231.326004163036,26,4231.506960926759,-2879.202470630594
2,0.0,4178.217548476003,26,4178.387634901988,-2833.289555969548
2,0.0,4125.2348254950075,26,4125.390280244138,-2788.5770325516833
2,0.0,4076.2142716166472,26,4076.35345172589,-2748.357895826759
2,0.0,4021.2753124489327,30,4021.39380865965,-2704.7122559440095
2,0.0,3968.4962174110437,30,3968.5930389523605,-2664.2432850653336
2,0.0,3914.8156153840714,30,3914.889178485757,-2624.5233051836444
2,0.0,3863.220277324842,30,3863.2708411893464,-2587.637092307211
2,0.0,3807.4770396867975,30,3807.5025615885997,-2549.0746901100556
2,0.0,3752.5253490041973,30,3752.526459092211,-2512.201458127479
2,0.0,3697.9178403005913,36,3697.8953770191224,-2476.492921197937
2,0.0,3644.4984207928937,36,3644.4538999031965,-2442.274258565592
2,0.0,3589.240196268008,26,3589.174204550448,-2407.4217228249327
2,0.0,3537.4239446530696,26,3537.339291622372,-2375.0639760806625
2,0.0,3481.40322556934,29,3481.300203993347,-2340.23998671287
2,0.0,3438.9975192664506,29,3438.881943830426,-2313.8711091198393
2,0.0,3376.645768389965,29,3376.5139731649024,-2274.899377974568
2,0.0,3333.4532460496575,45,3333.3118321395527,-2247.6523346067643
2,0.0,3280.5916920191785,45,3280.4403440107835,-2213.9078873905028
2,0.0,3229.2424108266473,45,3229.0833588400014,-2180.6088625156835
2,0.0,3181.7988316225533,45,3181.634353778765,-2149.3122600952847
2,0.0,3133.302342467582,45,3133.133967779032,-2116.7401070090245
2,0.0,3095.0793978271345,45,3094.9090971614523,-2090.630703491816
2,0.0,3043.9692505666426,45,3043.7978975332035,-2055.1009936201594
2,0.0,2999.8274702344725,45,2999.656552132541,-2023.8503489499324
2,0.0,2957.3208884551527,45,2957.1515056855073,-1993.2792715830012
2,0.0,2919.352571764968,45,2919.1854362171284,-1965.5974052065255
2,0.0,2871.0305616128717,45,2870.8674041843783,-1929.8970277423787
2,0.0,2834.1986412099636,45,2834.0392981884524,-1902.3679702206773
2,0.0,2794.88775802564,39,2794.733173214116,-1872.721944199295
2,0.0,2754.322720426154,39,2754.173726863385,-1841.8869253467956
2,0.0,2718.886211035266,39,2718.742615437837,-1814.7847242961404
2,0.0,2674.9726481193493,39,2674.8363341404424,-1781.034891366473
2,0.0,2647.5623584298323,39,2647.4308854716346,-1759.9011860562605
2,0.0,2590.233864087199,15,2590.113141743094,-1715.6034281928087
2,0.0,2550.6729970504502,15,2550.5601034956353,-1685.0085684799178
2,0.0,2544.7713862327923,76,2544.6596844451337,-1680.4453195477456
2,0.0,2504.4139959620043,76,2504.310582397934,-1649.259457559469
2,0.0,2464.2423650981746,76,2464.147393604071,-1618.2707112673384
2,0.0,2423.3498687935253,36,2423.263619595678,-1586.8042065641678
2,0.0,2379.963421212228,36,2379.886492965658,-1553.5235599064938
2,0.0,2340.760297009013,36,2340.6917855972315,-1523.554648832404
2,0.0,2302.178715015227,36,2302.11842502986,-1494.1600338017852
2,0.0,2258.613314719903,36,2258.562168488075,-1461.085730164106
2,0.0,2206.1124305960693,36,2206.0720077375836,-1421.3841626631956
2,0.0,2157.507301464298,56,2157.4764190211013,-1384.7646381835789
2,0.0,2129.1029350047597,56,2129.077417851912,-1363.4164726922522
2,0.0,2094.767208089558,56,2094.7479392950227,-1337.6529830855045
2,0.0,2038.0823330360379,56,2038.0727369913593,-1295.197752321897
2,0.0,2010.7950475848731,56,2010.7897912396134,-1274.7838132079637
2,0.0,1946.5195372096857,56,1946.5235953133192,-1226.7226559479946
2,0.0,1907.623991224444,56,1907.633013818781,-1197.634754597993
2,0.0,1855.807739609506,56,1855.82252077229,-1158.8523675676772
2,0.0,1816.3396432786103,56,1816.358116872187,-1129.2720347694597
2,0.0,1785.0476718954892,56,1785.0686275182343,-1105.7866019204635
2,0.0,1724.7176131454812,49,1724.7422025092296,-1060.4056152632686
2,0.0,1700.4151766436075,49,1700.4407919533176,-1042.0814822427924
2,0.0,1638.628864081601,49,1638.6559405232586,-995.3660401063435
2,0.0,1614.0909776536391,49,1614.1181779813421,-976.7584908346548
2,0.0,1533.8522570979053,49,1533.878090769213,-915.6774290949074
2,0.0,1517.3013093991906,49,1517.3265344203576,-903.0320731952428
2,0.0,1455.5644065089264,49,1455.5864410580957,-855.7226402938962
2,0.0,1430.396673486969,49,1430.4170177131118,-836.3733314266309
2,0.0,1380.8635616314584,49,1380.8799938868688,-798.1885420116035
2,0.0,1302.8223945118416,49,1302.8313766875797,-737.771216901004
2,0.0,1249.9146377466768,49,1249.917965506211,-696.6596332121364
2,0.0,1234.8272925036413,49,1234.8289599667287,-684.9178008012245
2,0.0,1141.8019131435938,62,1141.793415197517,-612.3995750721481
2,0.0,1096.4379745481908,62,1096.424936028453,-577.0029376913092
