iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,4.208510365503307,4.961676284572202,5.0,5.0,0.0,0.0,5.0,5.0,2,52.22600262970706,-0.4495415435346075
1,3.102231913846717,4.815986020394249,5.0,5.0,0.0,0.0,5.0,5.0,2,48.8889427183321,0.14282130901067092
1,2.1834867034493612,4.694992763936453,5.0,5.0,0.0,0.0,5.0,5.0,2,45.98356094037477,0.6502925356847413
1,1.3959053641889558,4.591273005853257,5.0,5.0,0.0,0.0,5.0,5.0,2,43.4533941753193,1.0962928816575257
1,0.734397961605243,4.504156432178902,5.0,5.0,0.0,0.0,5.0,5.0,2,41.339088127025036,1.4785695897706717
1,0.0469984338985423,4.413630020281947,5.0,5.0,0.0,0.0,5.0,5.0,2,39.18755463180087,1.8830769544443484
1,-1.0635378522091248,4.354164460639129,5.0,5.0,0.0,0.0,5.0,5.0,7,37.4815576014733,2.2234991208607653
1,-0.874788506226555,4.271809148882234,5.0,5.0,0.0,0.0,5.0,5.0,7,36.06033324633857,2.514603232880269
1,-0.6410149573361856,4.169808829892201,5.0,5.0,0.0,0.0,5.0,5.0,7,34.38479422736737,2.8825810859921503
1,-0.41684922935673874,4.098085067681344,5.0,5.0,0.0,0.0,5.0,5.0,21,33.29265916230059,3.139838492658619
1,-0.2032032040553542,4.013126866168008,5.0,5.0,0.0,0.0,5.0,5.0,21,32.03190288103634,3.455268940306901
1,-0.019250697586023158,3.9399765508674625,5.0,5.0,0.0,0.0,5.0,5.0,21,30.99543916441484,3.731290507805678
1,0.14530508434766443,3.874539511905539,5.0,5.0,0.0,0.0,5.0,5.0,21,30.10479446091159,3.981641545359203
1,-2.0,3.8615229238664055,5.0,5.0,0.0,0.0,5.0,5.0,34,29.06573405415378,4.264227445436756
1,-1.7578513689559956,3.7930848413340486,5.0,5.0,0.0,0.0,5.0,5.0,34,28.222052504343907,4.521583664183225
1,-2.0,3.7402312892067275,5.0,5.0,0.0,0.0,5.0,5.0,34,27.46987785551533,4.768990376491271
