iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,2.4295480893062145,4.789948591147189,5.0,5.0,12,47.410346586372874,5.222446745330242
1,3.7689325544300916,4.494518971314888,5.0,5.0,12,42.49053811713385,5.22558615689972
1,3.7349948087810523,4.259303608548872,5.0,5.0,12,38.43594351552571,5.228916769888301
1,3.7064835894755896,4.0616983562381375,5.0,5.0,12,35.01723024890581,5.231825854377433
1,3.6832029228952496,3.9003449625343176,5.0,5.0,12,32.24998158192216,5.234276411742783
1,3.8238381014707965,3.752898562565084,5.0,5.0,20,29.769549910973456,5.236607909546599
1,3.795407433559072,3.620130594154115,5.0,5.0,20,27.578965761281058,5.238719064256522
1,3.7705175620126274,3.5038977399175564,5.0,5.0,20,25.710327904521648,5.240605298131634
1,4.036377696485712,3.3925719893400483,5.0,5.0,20,23.9852323563957,5.24256036627358
1,3.7260720483453156,3.2963422729509406,5.0,5.0,20,22.514787683030974,5.244061743168
1,3.707048991377574,3.207506771990669,5.0,5.0,20,21.21139877874484,5.245575685715682
1,3.688501971852892,3.1208943114597987,5.0,5.0,20,19.98216037933087,5.247071680129803
1,3.502050955815421,3.040323325321708,5.0,5.0,20,18.869569032391773,5.24848133575232
1,3.6548512796438724,2.9637494264333064,5.0,5.0,20,17.86505210013404,5.249836173698881
1,3.778710582312913,2.8923959270716626,5.0,5.0,20,16.961829240143324,5.251134739914843
1,3.2893177549679447,2.8240387751317133,5.0,5.0,20,16.097613819048295,5.252406079743309
1,3.61252902249751,2.766109324648296,5.0,5.0,20,15.426573843965862,5.253405000306639
1,3.5977024728090354,2.696871032857367,5.0,5.0,20,14.634729371252066,5.254679469963882
1,3.487765264055792,2.6381699117586006,5.0,5.0,15,13.984542487000866,5.255776532288301
1,3.497467743490705,2.5735206511870308,5.0,5.0,15,13.303032947057698,5.2569864105038455
1,3.505715968868599,2.518561331222923,5.0,5.0,15,12.746821469223129,5.25802344944362
1,3.7328503713410806,2.4654315195962986,5.0,5.0,23,12.240569885949991,5.25904303205602
1,3.0694856597503586,2.4063753390274907,5.0,5.0,23,11.654409721295979,5.260338487931023
1,3.688369188741932,2.352226411189324,5.0,5.0,23,11.200759540907248,5.261213697261617
1,3.670084179028331,2.3056908564693748,5.0,5.0,23,10.799027599892714,5.262116262760127
1,3.200665452977816,2.255214592141628,5.0,5.0,25,10.356987550094106,5.263198780274951
