iterID,x1,x2,x3,x4,x5,x6,x7,x8,Pareto_f1,Pareto_f2
0,0.5263157894736842,0.5263157894736842,2.894736842105263,4.7368421052631575,4.473684210526316,4.2105263157894735,4.2105263157894735,0.5263157894736842,1.3528041673676647,40.37043214501956
0,1.0526315789473684,1.5789473684210527,2.631578947368421,1.8421052631578947,1.8421052631578947,3.4210526315789473,1.8421052631578947,1.5789473684210527,9.055965316233712,39.523673424905624
0,1.3157894736842104,3.4210526315789473,3.9473684210526314,2.1052631578947367,3.9473684210526314,3.1578947368421053,4.473684210526316,2.894736842105263,33.415292169260994,20.154480839932074
0,5.0,2.3684210526315788,5.0,2.894736842105263,2.631578947368421,5.0,2.3684210526315788,1.8421052631578947,38.16557409560938,12.533960487303544
0,0.0,5.0,4.7368421052631575,3.6842105263157894,4.7368421052631575,3.6842105263157894,4.7368421052631575,0.7894736842105263,50.0,3.745764593392598
1,0.0,0.019640937702308913,5.0,5.0,5.0,5.0,5.0,2.5390444702122057,0.09569506405727371,25.044985114989927
1,0.0,0.9871051404351434,5.0,5.0,3.2067414937604406,5.0,5.0,5.0,2.051723512926686,20.944335694719
1,0.0,1.7351449677877782,5.0,5.0,0.0,5.0,5.0,5.0,5.910864006413183,16.448433640350736
1,0.0,2.2192297856007057,5.0,5.0,0.0,5.0,5.0,5.0,9.907823968616428,12.945886038334987
1,0.0,2.6407553256694665,5.0,5.0,0.0,5.0,5.0,5.0,13.96935682327695,12.525327908256914
1,0.0,3.037274519768575,5.0,5.0,0.6455655953758294,5.0,5.0,5.0,18.521883119198186,9.96276689871592
1,0.0,3.421337847285646,5.0,5.0,1.2257628736672104,5.0,5.0,5.0,23.410253220217424,7.125224256510015
1,0.0,4.070850857828309,5.0,5.0,1.483515426769142,5.0,5.0,5.0,33.21640045653192,3.9569063712544734
1,0.0,4.491287206860248,5.0,5.0,0.0,5.0,5.0,5.0,40.45093288447041,3.5785973770106643
1,0.0,4.997562089780812,5.0,5.0,1.6419084723366164,5.0,5.0,5.0,50.072274331437264,-0.07672297208046723
2,0.0,0.25002909477628454,5.0,5.0,0.0,5.0,5.0,0.0,0.089467892318547,23.7466777910076
2,0.0,0.9871051404351434,5.0,5.0,3.2067414937604406,5.0,5.0,5.0,2.051723512926686,20.944335694719
2,0.0,1.5378543837659513,5.0,5.0,0.0,5.0,5.0,0.0,4.747910829128175,18.13330423272914
2,0.0,1.7351449677877782,5.0,5.0,0.0,5.0,5.0,5.0,5.910864006413183,16.448433640350736
2,0.0,1.9318611430368995,5.0,5.0,4.4146472340374014,5.0,5.0,0.0,7.239743310990726,14.783306019951224
2,0.0,2.0546986230304647,5.0,5.0,5.0,5.0,5.0,0.9365247375581565,8.441570817472554,13.776490767038823
2,0.0,2.2192297856007057,5.0,5.0,0.0,5.0,5.0,5.0,9.907823968616428,12.945886038334987
2,0.0,2.3133226344269113,5.0,5.0,5.0,5.0,5.0,5.0,10.797231378808462,12.592719674920462
2,0.0,2.6407553256694665,5.0,5.0,0.0,5.0,5.0,5.0,13.96935682327695,12.525327908256914
2,0.0,2.8219165144533314,5.0,5.0,5.0,5.0,0.0,5.0,15.898857887372051,11.743504399539175
2,0.0,3.037274519768575,5.0,5.0,0.6455655953758294,5.0,5.0,5.0,18.521883119198186,9.96276689871592
2,0.0,3.1782014286534754,5.0,5.0,5.0,5.0,1.5689694747469687,5.0,20.191033214566474,8.38456762117713
2,0.0,3.421337847285646,5.0,5.0,1.2257628736672104,5.0,5.0,5.0,23.410253220217424,7.125224256510015
2,0.0,3.978630721264323,5.0,5.0,5.0,5.0,0.0,5.0,31.45521929517487,4.899536271941984
2,0.0,4.070850857828309,5.0,5.0,1.483515426769142,5.0,5.0,5.0,33.21640045653192,3.9569063712544734
2,0.0,4.491287206860248,5.0,5.0,0.0,5.0,5.0,5.0,40.45093288447041,3.5785973770106643
2,0.0,4.729306362701628,5.0,5.0,5.0,5.0,0.0,5.0,44.73151219949796,1.0384402357367795
2,0.0,4.997562089780812,5.0,5.0,1.6419084723366164,5.0,5.0,5.0,50.072274331437264,-0.07672297208046723
3,0.0,0.25002909477628454,5.0,5.0,0.0,5.0,5.0,0.0,0.089467892318547,23.7466777910076
3,0.0,0.38433821992511064,5.0,5.0,5.0,5.0,5.0,0.0,0.2751081260893397,23.194811872099663
3,0.0,0.9871051404351434,5.0,5.0,3.2067414937604406,5.0,5.0,5.0,2.051723512926686,20.944335694719
3,0.0,1.3643225104909118,5.0,1.1576767332098372,5.0,5.0,5.0,0.0,3.756020781483639,19.113507726633337
3,0.0,1.5378543837659513,5.0,5.0,0.0,5.0,5.0,0.0,4.747910829128175,18.13330423272914
3,0.0,1.7351449677877782,5.0,5.0,0.0,5.0,5.0,5.0,5.910864006413183,16.448433640350736
3,0.0,1.9318611430368995,5.0,5.0,4.4146472340374014,5.0,5.0,0.0,7.239743310990726,14.783306019951224
3,0.0,2.0546986230304647,5.0,5.0,5.0,5.0,5.0,0.9365247375581565,8.441570817472554,13.776490767038823
3,0.0,2.2192297856007057,5.0,5.0,0.0,5.0,5.0,5.0,9.907823968616428,12.945886038334987
3,0.0,2.3133226344269113,5.0,5.0,5.0,5.0,5.0,5.0,10.797231378808462,12.592719674920462
3,0.0,2.6407553256694665,5.0,5.0,0.0,5.0,5.0,5.0,13.96935682327695,12.525327908256914
3,0.0,2.8219165144533314,5.0,5.0,5.0,5.0,0.0,5.0,15.898857887372051,11.743504399539175
3,0.0,2.9233725620703988,5.0,0.7230899993504792,5.0,5.0,5.0,5.0,17.001535321619325,11.293149189173896
3,0.0,3.037274519768575,5.0,5.0,0.6455655953758294,5.0,5.0,5.0,18.521883119198186,9.96276689871592
3,0.0,3.1782014286534754,5.0,5.0,5.0,5.0,1.5689694747469687,5.0,20.191033214566474,8.38456762117713
3,0.0,3.2455986556204257,5.0,1.0443093481714418,5.0,5.0,5.0,5.0,21.106261047248804,7.775292704331921
3,0.0,3.344956811189837,5.0,5.0,5.0,5.0,5.0,5.0,22.483799825454106,7.293731080608963
3,0.0,3.421337847285646,5.0,5.0,1.2257628736672104,5.0,5.0,5.0,23.410253220217424,7.125224256510015
3,0.0,3.892885757495282,5.0,5.0,5.0,5.0,5.0,5.0,30.3342851465898,6.062980494409131
3,0.0,3.978630721264323,5.0,5.0,5.0,5.0,0.0,5.0,31.45521929517487,4.899536271941984
3,0.0,4.070850857828309,5.0,5.0,1.483515426769142,5.0,5.0,5.0,33.21640045653192,3.9569063712544734
3,0.0,4.124126615571159,5.0,5.0,5.0,5.0,5.0,5.0,33.96376229605612,3.476212632274218
3,0.0,4.346829908606327,5.0,5.0,5.0,5.0,0.0,5.0,37.80595919333646,3.2921685975297463
3,0.0,4.729306362701628,5.0,5.0,5.0,5.0,0.0,5.0,44.73151219949796,1.0384402357367795
3,0.0,4.9425979029040175,5.0,5.0,5.0,5.0,0.0,5.0,48.89828375940468,-0.47980933511529594
4,0.0,0.25002909477628454,5.0,5.0,0.0,5.0,5.0,0.0,0.089467892318547,23.7466777910076
4,0.0,0.38433821992511064,5.0,5.0,5.0,5.0,5.0,0.0,0.2751081260893397,23.194811872099663
4,0.0,0.6761419128390398,5.0,5.0,5.0,5.0,5.0,5.0,1.0276339519682371,22.041027711975293
4,0.0,0.9871051404351434,5.0,5.0,3.2067414937604406,5.0,5.0,5.0,2.051723512926686,20.944335694719
4,0.0,1.3643225104909118,5.0,1.1576767332098372,5.0,5.0,5.0,0.0,3.756020781483639,19.113507726633337
4,0.0,1.5378543837659513,5.0,5.0,0.0,5.0,5.0,0.0,4.747910829128175,18.13330423272914
4,0.0,1.6669171851183093,5.0,5.0,5.0,5.0,4.677445112083165,3.119733159242939,5.701094079954023,16.91635117866256
4,0.0,1.7351449677877782,5.0,5.0,0.0,5.0,5.0,5.0,5.910864006413183,16.448433640350736
4,0.0,1.833363447713913,5.0,0.6801141550539882,5.0,5.0,2.6641751417010977,5.0,6.744742653401167,15.770602086408303
4,0.0,1.9318611430368995,5.0,5.0,4.4146472340374014,5.0,5.0,0.0,7.239743310990726,14.783306019951224
4,0.0,2.0546986230304647,5.0,5.0,5.0,5.0,5.0,0.9365247375581565,8.441570817472554,13.776490767038823
4,0.0,2.1203099014961357,5.0,5.0,5.0,5.0,0.0,5.0,8.95531780444796,13.330738666533207
4,0.0,2.2192297856007057,5.0,5.0,0.0,5.0,5.0,5.0,9.907823968616428,12.945886038334987
4,0.0,2.3133226344269113,5.0,5.0,5.0,5.0,5.0,5.0,10.797231378808462,12.592719674920462
4,0.0,2.363185398539657,5.0,5.0,5.0,5.0,0.0,5.0,11.118396082202759,12.456984316395062
4,0.0,2.7599480635628804,5.0,5.0,5.0,5.0,0.0,5.0,15.04945236014582,12.065365290768225
4,0.0,2.8219165144533314,5.0,5.0,5.0,5.0,0.0,5.0,15.898857887372051,11.743504399539175
4,0.0,2.9233725620703988,5.0,0.7230899993504792,5.0,5.0,5.0,5.0,17.001535321619325,11.293149189173896
4,0.0,3.0018601770330378,5.0,0.0,0.0,5.0,0.4792270508843488,5.0,17.995310104866668,10.425854978781103
4,0.0,3.037274519768575,5.0,5.0,0.6455655953758294,5.0,5.0,5.0,18.521883119198186,9.96276689871592
4,0.0,3.122629014702805,5.0,0.0,0.0,5.0,0.45837484477964474,5.0,19.65174208812223,8.922878893496584
