iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,4.650447758908981,5.0,5.0,0.0,5.0,0.0,5.0,5.0,1,94.39445332554558,3.867541948310027
1,2.9721656489245025,5.0,5.0,0.0,5.0,0.0,5.0,5.0,1,80.98483485983724,3.8056887607981764
1,1.966513597858067,5.0,5.0,0.0,5.0,0.0,5.0,5.0,1,71.13527709950205,3.772595426373762
1,1.2079536683211831,5.0,5.0,0.0,5.0,0.0,5.0,5.0,1,63.28676512026204,3.7496063043183767
1,0.5889290194239357,5.0,5.0,0.0,5.0,0.0,5.0,5.0,31,56.85186367625874,3.732104667413587
1,0.07877716378973287,5.0,5.0,0.0,5.0,0.0,5.0,5.0,31,51.647187550201664,3.7185319694569543
1,0.0,4.907779867058948,5.0,0.030468826836064014,5.0,0.0,5.0,5.0,31,49.01534467761728,3.881517875234067
1,0.0,4.8127442420801705,5.0,0.3144081737535549,5.0,0.0,5.0,5.0,31,47.10104532320713,4.065205856394851
1,0.0,4.7269008475662035,5.0,0.4231648464660681,5.0,0.0,5.0,5.0,31,45.39136579645165,4.240568259151949
1,0.0,4.637522380726154,5.0,0.11290568116059063,5.0,0.0,5.0,5.0,31,43.65868728059332,4.429422735445289
1,0.0,4.561650109878848,5.0,0.18356534723482668,5.0,0.0,5.0,5.0,31,42.17428078895588,4.60124679689136
1,0.0,4.494553478068454,5.0,0.7175302657642102,5.0,0.0,5.0,5.0,31,40.835125931846385,4.765749456226384
1,0.0,4.4299620899402425,5.0,0.799362356613831,5.0,0.0,5.0,5.0,31,39.594970220544035,4.925034139063808
1,0.0,4.362992339769388,5.0,0.4213682052226746,5.0,0.0,5.0,5.0,53,38.363406846303754,5.089390867188964
1,0.0,4.30668204065963,5.0,0.3912776119486723,5.0,0.0,5.0,5.0,53,37.31725464318388,5.2365017724431695
1,0.0,4.258359565177367,5.0,0.6582470301407437,5.0,0.0,5.0,5.0,53,36.405214071809816,5.37043888932153
1,0.0,4.206415606050741,5.0,0.9452242267398364,5.0,0.0,5.0,5.0,53,35.436325788579914,5.51894183501971
1,0.0,4.146433776679253,5.0,1.2766086173280171,5.0,0.0,5.0,5.0,53,34.33318934414312,5.696272114515821
1,0.0,4.1008715125770205,5.0,1.5283285678787963,5.0,0.0,5.0,5.0,53,33.50701357936428,5.835166444372689
1,0.0,4.045258303699077,5.0,0.430751121675658,5.0,0.0,5.0,5.0,56,32.63071513883676,5.979500487410274
1,0.0,3.9979630599938525,5.0,0.364051080565077,5.0,0.0,5.0,5.0,56,31.825174310372482,6.1230235253210274
1,0.0,3.9551311855796625,5.0,0.30364568753917925,5.0,0.0,5.0,5.0,56,31.105830224444194,6.255707196239612
1,0.0,3.9109475448681246,5.0,0.24133391111103197,5.0,0.0,5.0,5.0,56,30.374072153461388,6.395273496812024
1,0.0,3.8672325361141464,5.0,0.17968304196205576,5.0,0.0,5.0,5.0,56,29.660469198048695,6.5360528984658615
1,0.0,3.829868278828247,5.0,0.12698857837986494,5.0,0.0,5.0,5.0,56,29.05878763458738,6.658502947396652
1,0.0,3.785942762432482,5.0,0.06504083226692298,5.0,0.0,5.0,5.0,56,28.361212447666844,6.804955178796554
1,0.0,3.7517386175151763,5.0,0.6369109200180855,5.0,0.0,5.0,5.0,64,27.772292256759656,6.930690004691854
1,0.0,3.709771297562685,5.0,0.020634934341011366,5.0,0.0,5.0,5.0,64,27.171131027572834,7.066134088427507
1,0.0,3.6754377471513933,5.0,0.9001488903510718,5.0,0.0,5.0,5.0,64,26.568669811341604,7.202205869683034
1,0.0,3.6436801791032036,5.0,0.8617975140996492,5.0,0.0,5.0,5.0,64,26.089507994692386,7.314601721685786
1,0.0,3.605014819909031,5.0,0.9422662036893215,5.0,0.0,5.0,5.0,64,25.50286208480704,7.456106089975986
1,0.0,3.5686118346733786,5.0,1.0180265374897797,5.0,0.0,5.0,5.0,64,24.957923596181274,7.591313869846843
1,0.0,3.529089395719111,5.0,0.6246874396557736,5.0,0.0,5.0,5.0,72,24.4138322966023,7.729761875280346
1,0.0,3.495078378390014,5.0,0.5563062881070596,5.0,0.0,5.0,5.0,72,23.929681292872118,7.856542483922549
1,0.0,3.464544310815161,5.0,0.49491574862300813,5.0,0.0,5.0,5.0,72,23.500145540842073,7.971725328291676
1,0.0,3.428745469133024,5.0,1.0685710212237534,5.0,0.0,5.0,5.0,72,22.949231235513,8.122416919109217
1,0.0,3.3948615666764437,5.0,0.3548144913988297,5.0,0.0,5.0,5.0,72,22.53776815377074,8.239391329525976
1,0.0,3.361904759653706,5.0,0.28855289170079634,5.0,0.0,5.0,5.0,72,22.09113643200271,8.368298287078918
1,0.0,3.3257096103187287,5.0,0.2157804142399144,5.0,0.0,5.0,5.0,72,21.606827417869383,8.511571351939843
