iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.0,0.631578947368421,0.0058979107612083395,5.745853641029874,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.7368421052631579,0.2631578947368421,0.005648965230012287,5.096607783306861,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.3157894736842105,0.47368421052631576,0.005788369470618855,5.47275529846578,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.7894736842105263,0.42105263157894735,0.005673459148333847,5.153339554375751,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.3684210526315789,0.7368421052631579,0.005839313844086168,5.591765341745157,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.2631578947368421,0.21052631578947367,0.005764093379077897,5.354067013227617,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.5789473684210527,0.10526315789473684,0.005703783371126586,5.128472770242186,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.42105263157894735,0.5789473684210527,0.005780125569263598,5.460726242383528,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.10526315789473684,0.3157894736842105,0.005823302443427648,5.498965834885635,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.9473684210526315,0.15789473684210525,0.005611902724827066,4.9375536745024595,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.05263157894736842,0.6842105263157894,0.0058663702950927776,5.7377290287574585,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.8421052631578947,0.894736842105263,0.005715267879878021,5.37466852808756,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.15789473684210525,1.0,0.005897501080331497,5.852951069908308,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.631578947368421,0.0,0.005683600204798978,5.01854864621146,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,1.0,0.5263157894736842,0.005662336670350191,5.111047506908396,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.5263157894736842,0.05263157894736842,0.005692893627407517,5.113872310825573,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.6842105263157894,0.7894736842105263,0.00576396613596113,5.424702268272178,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.894736842105263,0.3684210526315789,0.005662402059833859,5.066446929450876,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.47368421052631576,0.8421052631578947,0.005801936574461447,5.5838569895552315,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
0,0.21052631578947367,0.9473684210526315,0.0058689349044961205,5.7828620219725675,0.0,0.0,0.0,0.0,0.0,0.0,0.0002618110115685591
1,1.0,0.17389344599028628,0.00558369500591061,4.853139315527513,0.0056052122241485175,0.09266754768970087,-1.753031827443273,4.915211625090151,0.011519433857692676,-1.6643729026316123,0.0005678330059905681
1,1.0,0.8527073054492492,0.005723092127450673,5.191809514034906,0.005697960677972395,0.327526875303455,-0.6841246004372477,5.256691881507354,0.05369119381168377,-0.42917207045070427,0.0005678330059905681
1,0.1092655290335266,0.7911356049013218,0.00582795170366882,5.791038269516139,0.005844643257832047,0.21799310817103554,1.0063625529723392,5.751510586728902,0.02702813197156266,1.3606839021347241,0.0005678330059905681
1,1.0,0.17385812394757055,0.0054952065636624855,4.9878728436051185,0.005605213324792147,0.09261673151835965,-1.753019142747391,4.915198952194874,0.011515134517315517,-1.6644187429708381,0.0005678330059905681
1,1.0,0.1739267825826651,0.005485741050407148,5.007247970457719,0.005605211191278458,0.09271557317166731,-1.7530437310624194,4.9152235864788,0.011523500035038131,-1.664329635950935,0.0005678330059905681
1,1.0,0.17389344599028628,0.005701612764145544,4.893896592461113,0.0056052122241485175,0.09266754768970087,-1.753031827443273,4.915211625090151,0.011519433857692676,-1.6643729026316123,0.0005678330059905681
1,1.0,0.1738719166359321,0.005475465541471527,4.931517239455226,0.005605212894242297,0.09263656587903697,-1.7530241047475918,4.9152039006477475,0.011516812835464676,-1.6644008434495845,0.0005678330059905681
1,1.0,0.1739077730641234,0.005324716595104478,4.879689926576068,0.005605211779548912,0.0926881798056094,-1.7530369513640611,4.915216765638759,0.011521180916776891,-1.6643543082625456,0.0005678330059905681
1,1.0,0.17391873315283812,0.005867766414425123,4.815209432590114,0.005605211440149242,0.09270397114173114,-1.753040862876821,4.915220698215927,0.011522516140803435,-1.6643400833622763,0.0005678330059905681
