iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,3.25,0.0,5.0,-4.0,2.4204836328424824,24.994327365233644
0,5.0,5.0,3.75,-1.75,48.956237661081836,17.067492188547323
1,3.25,0.0,5.0,-4.0,2.4204836328424824,24.994327365233644
1,5.0,2.8965277039752695,3.8791811752436853,-1.495592128260407,20.229782447327462,24.584127685924734
1,5.0,3.602899330733369,3.8791816433344772,-1.707341250044406,29.781824393277933,21.38805923305339
1,5.0,5.0,3.75,-1.75,48.956237661081836,17.067492188547323
2,-2.0,0.22949656455644926,5.0,-3.792218688945586,1.7235176476137275,23.89260189153828
2,5.0,1.7730390956022954,5.0,-0.8559095951383617,10.402942262147215,16.114542162477804
2,4.893855826103169,2.544760481806039,5.0,-2.2657211762124114,16.46969429722525,12.450089742805122
2,4.950093914155124,3.1279549870397467,5.0,-2.1803874115637045,23.90681562420925,9.072490468110447
3,-2.0,0.0,4.039045354674372,0.15603396646358814,1.6071686475402502,33.68705189761458
3,-2.0,0.22949656455644926,5.0,-3.792218688945586,1.7235176476137275,23.89260189153828
3,5.0,1.7730390956022954,5.0,-0.8559095951383617,10.402942262147215,16.114542162477804
3,4.893855826103169,2.544760481806039,5.0,-2.2657211762124114,16.46969429722525,12.450089742805122
3,4.950093914155124,3.1279549870397467,5.0,-2.1803874115637045,23.90681562420925,9.072490468110447
3,-2.0,3.492632001839968,5.0,-2.264652393104859,25.892943864237385,7.1957317785344745
3,-2.0,3.8747367863773134,5.0,-2.344196544572907,31.195483955803507,6.307534693205983
4,-2.0,0.0,4.039045354674372,0.15603396646358814,1.6071686475402502,33.68705189761458
4,-2.0,0.3067771281276067,4.000533122487845,-4.0,1.6970661736288266,32.87416192190032
4,-2.0,0.22949656455644926,5.0,-3.792218688945586,1.7235176476137275,23.89260189153828
4,-2.0,1.4029080460876107,5.0,-4.0,5.272635787397849,18.91800613279685
4,-2.0,1.8538861894512038,5.0,-4.0,8.10581187388113,15.488466670233056
4,-2.0,2.3138299139781244,5.0,-4.0,12.327347319669098,12.617552602236183
4,4.893855826103169,2.544760481806039,5.0,-2.2657211762124114,16.46969429722525,12.450089742805122
4,-2.0,2.9650470230041854,5.0,-4.0,18.910535658805017,10.75383276094858
4,4.950093914155124,3.1279549870397467,5.0,-2.1803874115637045,23.90681562420925,9.072490468110447
4,-2.0,3.492632001839968,5.0,-2.264652393104859,25.892943864237385,7.1957317785344745
4,-2.0,3.8747367863773134,5.0,-2.344196544572907,31.195483955803507,6.307534693205983
5,-2.0,0.0,4.039045354674372,0.15603396646358814,1.6071686475402502,33.68705189761458
5,-2.0,0.3067771281276067,4.000533122487845,-4.0,1.6970661736288266,32.87416192190032
5,-2.0,0.22949656455644926,5.0,-3.792218688945586,1.7235176476137275,23.89260189153828
5,-2.0,0.8819805615868659,5.0,-4.0,2.854688304891496,21.25497894473766
5,-2.0,1.4029080460876107,5.0,-4.0,5.272635787397849,18.91800613279685
5,-2.0,1.6467150692460222,5.0,-4.0,6.962453842249082,17.163479370209288
5,-2.0,1.8538861894512038,5.0,-4.0,8.10581187388113,15.488466670233056
5,-2.0,2.059522181457413,5.0,-4.0,10.177747193343068,13.81834416012992
5,-2.0,2.3138299139781244,5.0,-4.0,12.327347319669098,12.617552602236183
5,4.893855826103169,2.544760481806039,5.0,-2.2657211762124114,16.46969429722525,12.450089742805122
5,-2.0,2.9650470230041854,5.0,-4.0,18.910535658805017,10.75383276094858
5,-2.0,3.2202276041827744,5.0,-4.0,22.15323589106114,8.080571926455288
5,-2.0,3.492632001839968,5.0,-2.264652393104859,25.892943864237385,7.1957317785344745
5,-2.0,3.8747367863773134,5.0,-2.344196544572907,31.195483955803507,6.307534693205983
5,5.0,3.9289181675814353,5.0,5.0,32.46027458729169,5.638689282672579
6,-2.0,0.0006332245439575907,4.431048789977269,-4.0,1.586316314353373,30.353827037954662
6,-2.0,0.22949656455644926,5.0,-3.792218688945586,1.7235176476137275,23.89260189153828
