iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
0,3.25,1.25,2.5,5.0,5.338911360590828,41.617110825383946
0,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
1,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
1,2.000684234185279,0.0,5.0,-4.0,1.5793033007437942,24.989609276122774
1,5.0,1.2625851864319158,5.0,-4.0,6.100018829898812,19.716252405567104
1,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
1,5.0,2.658919323590757,5.0,-4.0,17.07376239783052,12.407845889937143
2,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
2,2.000684234185279,0.0,5.0,-4.0,1.5793033007437942,24.989609276122774
2,-2.0,0.10602454579700382,5.0,5.0,1.6169935453512514,24.457270518746363
2,5.0,1.2625851864319158,5.0,-4.0,6.100018829898812,19.716252405567104
2,-2.0,1.9089570724832294,5.0,5.0,8.542106820915873,14.966625727411577
2,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
2,5.0,2.658919323590757,5.0,-4.0,17.07376239783052,12.407845889937143
2,-2.0,3.178385878718924,5.0,5.0,22.14884940893112,8.48971248564017
2,-2.0,3.7829114293412385,5.0,5.0,30.50736220900883,7.084227780864443
2,-2.0,4.3484621899708085,5.0,5.0,38.762202681194445,3.3181085731996296
3,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
3,2.000684234185279,0.0,5.0,-4.0,1.5793033007437942,24.989609276122774
3,-2.0,0.10602454579700382,5.0,5.0,1.6169935453512514,24.457270518746363
3,-2.0,0.9116531418135088,5.0,5.0,3.24914560469876,21.158271544663734
3,5.0,1.2625851864319158,5.0,-4.0,6.100018829898812,19.716252405567104
3,-2.0,1.9089570724832294,5.0,5.0,8.542106820915873,14.966625727411577
3,-2.0,2.236886453663971,5.0,5.0,11.641490259203708,12.8361443764854
3,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
3,-0.030391864425604265,2.760452965666324,5.0,5.0,15.222090884979306,12.177889638858122
3,-2.0,3.178385878718924,5.0,5.0,22.14884940893112,8.48971248564017
3,-2.0,3.7829114293412385,5.0,5.0,30.50736220900883,7.084227780864443
3,-2.0,4.0740648313872825,5.0,5.0,34.17685776646515,3.8782671338635173
3,-2.0,4.3484621899708085,5.0,5.0,38.762202681194445,3.3181085731996296
3,-2.0,4.7602284164136535,5.0,5.0,47.33490343129829,0.574922483873478
4,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
4,2.000684234185279,0.0,5.0,-4.0,1.5793033007437942,24.989609276122774
4,-2.0,0.10602454579700382,5.0,5.0,1.6169935453512514,24.457270518746363
4,-2.0,0.9116531418135088,5.0,5.0,3.24914560469876,21.158271544663734
4,5.0,1.2625851864319158,5.0,-4.0,6.100018829898812,19.716252405567104
4,-2.0,1.6991347723915464,5.0,5.0,7.262636282758625,16.773539479549704
4,-2.0,1.9089570724832294,5.0,5.0,8.542106820915873,14.966625727411577
4,-2.0,2.236886453663971,5.0,5.0,11.641490259203708,12.8361443764854
4,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
4,-0.030391864425604265,2.760452965666324,5.0,5.0,15.222090884979306,12.177889638858122
4,-2.0,2.9952863032287675,5.0,5.0,19.259570411866683,10.456332751802076
4,-2.0,3.178385878718924,5.0,5.0,22.14884940893112,8.48971248564017
4,-2.0,3.7829114293412385,5.0,5.0,30.50736220900883,7.084227780864443
4,-2.0,3.937117800408496,5.0,-4.0,32.842790309775935,5.528249836996114
4,-2.0,4.0740648313872825,5.0,5.0,34.17685776646515,3.8782671338635173
4,-2.0,4.3484621899708085,5.0,5.0,38.762202681194445,3.3181085731996296
4,-2.0,4.630106989962892,5.0,5.0,44.40300354681812,2.3765454421100074
4,-2.0,4.7602284164136535,5.0,5.0,47.33490343129829,0.574922483873478
5,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
5,2.000684234185279,0.0,5.0,-4.0,1.5793033007437942,24.989609276122774
5,-2.0,0.10602454579700382,5.0,5.0,1.6169935453512514,24.457270518746363
5,-2.0,0.9116531418135088,5.0,5.0,3.24914560469876,21.158271544663734
5,5.0,1.2625851864319158,5.0,-4.0,6.100018829898812,19.716252405567104
5,-2.0,1.6991347723915464,5.0,5.0,7.262636282758625,16.773539479549704
5,-2.0,1.9089570724832294,5.0,5.0,8.542106820915873,14.966625727411577
5,-2.0,2.236886453663971,5.0,5.0,11.641490259203708,12.8361443764854
5,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
5,-0.030391864425604265,2.760452965666324,5.0,5.0,15.222090884979306,12.177889638858122
5,-2.0,2.9952863032287675,5.0,5.0,19.259570411866683,10.456332751802076
5,-2.0,3.178385878718924,5.0,5.0,22.14884940893112,8.48971248564017
5,5.0,3.305689223607641,5.0,5.0,24.381326373753524,7.45284846643498
5,-2.0,3.7829114293412385,5.0,5.0,30.50736220900883,7.084227780864443
5,-2.0,3.937117800408496,5.0,-4.0,32.842790309775935,5.528249836996114
5,-2.0,4.0740648313872825,5.0,5.0,34.17685776646515,3.8782671338635173
5,-2.0,4.3484621899708085,5.0,5.0,38.762202681194445,3.3181085731996296
5,-2.0,4.630106989962892,5.0,5.0,44.40300354681812,2.3765454421100074
5,-2.0,4.7602284164136535,5.0,5.0,47.33490343129829,0.574922483873478
5,5.0,4.8907533143685615,5.0,5.0,53.44280161350666,-0.3699111653018299
6,-0.11519682455148406,0.10363915239242717,5.0,5.0,0.015500679529292518,24.51359683483337
6,0.08461495481525683,0.6841198596512654,5.0,5.0,0.9590834704863795,22.039070406098038
6,-2.0,0.9116531418135088,5.0,5.0,3.24914560469876,21.158271544663734
6,5.0,1.2625851864319158,5.0,-4.0,6.100018829898812,19.716252405567104
6,-2.0,1.6991347723915464,5.0,5.0,7.262636282758625,16.773539479549704
6,-2.0,1.9089570724832294,5.0,5.0,8.542106820915873,14.966625727411577
6,-2.0,2.236886453663971,5.0,5.0,11.641490259203708,12.8361443764854
6,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
6,-0.030391864425604265,2.760452965666324,5.0,5.0,15.222090884979306,12.177889638858122
6,1.023329453490466,3.0216901906059803,5.0,5.0,18.78735490016063,10.217986401722431
6,1.5112527274779732,3.2043551517911126,5.0,5.0,21.488892190122876,8.189735779907494
6,5.0,3.305689223607641,5.0,5.0,24.381326373753524,7.45284846643498
6,-2.0,3.7829114293412385,5.0,5.0,30.50736220900883,7.084227780864443
6,-2.0,3.937117800408496,5.0,-4.0,32.842790309775935,5.528249836996114
6,-2.0,4.0740648313872825,5.0,5.0,34.17685776646515,3.8782671338635173
6,-2.0,4.3484621899708085,5.0,5.0,38.762202681194445,3.3181085731996296
6,-2.0,4.630106989962892,5.0,5.0,44.40300354681812,2.3765454421100074
6,-2.0,4.7602284164136535,5.0,5.0,47.33490343129829,0.574922483873478
6,-2.0,4.902189615288677,5.0,5.0,48.301425346460036,-0.4170719013208075
7,-0.11519682455148406,0.10363915239242717,5.0,5.0,0.015500679529292518,24.51359683483337
7,0.08461495481525683,0.6841198596512654,5.0,5.0,0.9590834704863795,22.039070406098038
7,-2.0,0.9116531418135088,5.0,5.0,3.24914560469876,21.158271544663734
