iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,-1.1608763614814666,0.29663911114965075,4.998120667623423,4.99940400323738,0.0,1.2933052253920003,19.728374390967794
1,-1.1608763614814666,0.29663911114965075,4.998120667623423,4.99940400323738,0.0,1.2933052253920003,19.728374390967794
1,-1.1608763614814666,0.29663911114965075,4.998120667623423,4.99940400323738,0.0,1.2933052253920003,19.728374390967794
1,-1.1608763614814666,0.29663911114965075,4.998120667623423,4.99940400323738,0.0,1.2933052253920003,19.728374390967794
2,0.5187952401590996,0.01007558715050285,3.8613238366906604,3.4530739781269473,0.0,-2.804223972804026,28.259981714041817
2,0.5187952401590996,0.01007558715050285,3.8613238366906604,3.4530739781269473,0.0,-2.804223972804026,28.259981714041817
2,0.5187952401590996,0.01007558715050285,3.8613238366906604,3.4530739781269473,0.0,-2.804223972804026,28.259981714041817
2,0.5187952401590996,0.01007558715050285,3.8613238366906604,3.4530739781269473,0.0,-2.804223972804026,28.259981714041817
2,0.5187952401590996,0.01007558715050285,3.8613238366906604,3.4530739781269473,0.0,-2.804223972804026,28.259981714041817
2,0.5187952401590996,0.01007558715050285,3.8613238366906604,3.4530739781269473,0.0,-2.804223972804026,28.259981714041817
2,0.5187952401590996,0.01007558715050285,3.8613238366906604,3.4530739781269473,0.0,-2.804223972804026,28.259981714041817
2,-0.5856259429139934,0.15620084435914727,3.575663961801671,4.241994017332299,0.0,-2.5160383022877095,27.24046489148759
2,-0.5856259429139934,0.15620084435914727,3.575663961801671,4.241994017332299,0.0,-2.5160383022877095,27.24046489148759
2,-1.9999922850287164,1.8084368848963306,4.9978165824456084,4.030184232163929,0.0,8.184816230295233,18.87201848749042
2,-1.9999922850287164,1.8084368848963306,4.9978165824456084,4.030184232163929,0.0,8.184816230295233,18.87201848749042
2,-1.9999922850287164,1.8084368848963306,4.9978165824456084,4.030184232163929,0.0,8.184816230295233,18.87201848749042
2,-1.9997548068624613,2.0888416628754274,4.985124718286503,2.5026876566100693,0.0,11.043870174131127,18.443215207428388
2,-1.9997548068624613,2.0888416628754274,4.985124718286503,2.5026876566100693,0.0,11.043870174131127,18.443215207428388
2,-1.9997548068624613,2.0888416628754274,4.985124718286503,2.5026876566100693,0.0,11.043870174131127,18.443215207428388
2,-1.9997548068624613,2.0888416628754274,4.985124718286503,2.5026876566100693,0.0,11.043870174131127,18.443215207428388
2,-1.9997516715001706,2.144010109238294,4.998303269418677,4.449385800652763,0.0,11.513355043717429,18.37033136364123
2,-1.9997516715001706,2.144010109238294,4.998303269418677,4.449385800652763,0.0,11.513355043717429,18.37033136364123
2,-1.9999527200701157,2.144010109238294,4.998303269418677,4.449385800652763,0.0,11.513379916236431,18.36986456578596
2,-1.9999527200701157,2.144010109238294,4.998303269418677,4.449385800652763,0.0,11.513379916236431,18.36986456578596
2,-1.9999527200701157,2.144010109238294,4.998303269418677,4.449385800652763,0.0,11.513379916236431,18.36986456578596
2,-1.9999527200701157,2.144010109238294,4.998303269418677,4.449385800652763,0.0,11.513379916236431,18.36986456578596
2,-1.999987486279111,2.2349085832402027,4.98760285839218,4.030680022764033,0.0,12.227272299589995,18.243348814901523
2,-1.9999288667684865,2.2408787926748572,4.9990016189507855,1.9522846661375999,0.0,12.27160930690563,18.21105541891572
2,-1.9999288667684865,2.257600907252566,4.9990016189507855,1.946878790670664,0.0,12.395762498886626,18.1875318651304
2,-1.9999288667684865,2.257600907252566,4.9990016189507855,1.946878790670664,0.0,12.395762498886626,18.1875318651304
2,-1.9999288667684865,2.257600907252566,4.9990016189507855,1.946878790670664,0.0,12.395762498886626,18.1875318651304
2,-1.9999288667684865,2.257600907252566,4.9990016189507855,1.946878790670664,0.0,12.395762498886626,18.1875318651304
2,-1.9999288667684865,2.3445429848211536,4.9990016189507855,2.010576279761948,0.0,13.018688338481315,18.06768859035079
2,-1.9999288667684865,2.3445429848211536,4.9990016189507855,2.010576279761948,0.0,13.018688338481315,18.06768859035079
2,-1.9999865030369917,2.434044745153096,4.99258886079393,4.709451014281168,0.0,13.638763352009493,17.972501223723395
2,-1.9999865030369917,2.434044745153096,4.99258886079393,4.709451014281168,0.0,13.638763352009493,17.972501223723395
2,-1.9999865030369917,2.434044745153096,4.99258886079393,4.709451014281168,0.0,13.638763352009493,17.972501223723395
2,-1.9999952326548016,2.436932479157286,4.99972290086698,1.181195151968443,0.0,13.658267073685144,17.936216782124276
2,-1.9999964460257031,2.43701845105952,4.999619150752951,1.0742928428961065,0.0,13.658853293528912,17.93536986167838
2,-1.9999964460257031,2.43701845105952,4.999619150752951,1.0742928428961065,0.0,13.658853293528912,17.93536986167838
2,-1.9999964460257031,2.43701845105952,4.999619150752951,1.0742928428961065,0.0,13.658853293528912,17.93536986167838
2,-1.9999964460257031,2.43701845105952,4.999619150752951,1.0742928428961065,0.0,13.658853293528912,17.93536986167838
2,-1.9999865030369917,2.5252479922031084,4.996646044033542,1.16472424867323,0.0,14.272829996192158,17.82217234106036
2,-1.9999865030369917,2.5252479922031084,4.996646044033542,1.16472424867323,0.0,14.272829996192158,17.82217234106036
2,-1.9999865030369917,2.5252479922031084,4.996646044033542,1.16472424867323,0.0,14.272829996192158,17.82217234106036
2,-1.9999865030369917,2.5252479922031084,4.996646044033542,1.16472424867323,0.0,14.272829996192158,17.82217234106036
2,-1.9999999617764808,2.808842731374873,4.999079196556836,1.0634878175597668,0.0,16.488012175674474,17.469620777427473
2,-1.9999999617764808,2.808842731374873,4.999079196556836,1.0634878175597668,0.0,16.488012175674474,17.469620777427473
2,-1.9999999617764808,2.808842731374873,4.999079196556836,1.0634878175597668,0.0,16.488012175674474,17.469620777427473
2,-1.9999999617764808,2.808842731374873,4.999079196556836,1.0634878175597668,0.0,16.488012175674474,17.469620777427473
2,-1.9999999617764808,2.808842731374873,4.999079196556836,1.0634878175597668,0.0,16.488012175674474,17.469620777427473
2,-1.9999999617764808,2.808842731374873,4.999079196556836,1.0634878175597668,0.0,16.488012175674474,17.469620777427473
2,-1.9999222482328238,2.852423853858357,4.98806970235602,1.1298511757593594,0.0,16.879646915137865,17.42630773963439
2,-1.9999222482328238,2.852423853858357,4.98806970235602,1.1298511757593594,0.0,16.879646915137865,17.42630773963439
2,-1.9999205848312922,2.852423853858357,4.998928579483161,1.3481780068243365,0.0,16.879667987655104,17.42109372984202
2,-1.99992214334508,2.947443972836863,4.974142077203464,1.6850521029102552,0.0,17.791640885016907,17.33134238719775
2,-1.99992214334508,2.947443972836863,4.974142077203464,1.6850521029102552,0.0,17.791640885016907,17.33134238719775
2,-1.9999660889329935,2.9831812926471506,4.979969708298073,1.3850126305829447,0.0,18.155919221955514,17.285624094499774
2,-1.9999508699225963,2.9987026436149495,4.997783033841615,1.1298511757593594,0.0,18.317790635064924,17.25555230638789
2,-1.9999508699225963,2.9987026436149495,4.997783033841615,1.1298511757593594,0.0,18.317790635064924,17.25555230638789
2,-1.9999660889329935,3.0302931155993456,4.974062977957559,1.0563087333644576,0.0,18.654145939166362,17.235795769034894
2,-1.9999540774175948,3.036053838414526,4.997932688005158,1.2488460816083533,0.0,18.716498485758144,17.215748385471926
2,-1.9999552587218878,3.1727533694378263,4.997608020500711,0.6907005776252078,0.0,20.278811618751178,17.068898563526375
2,-1.9999552587218878,3.1727533694378263,4.997608020500711,0.6907005776252078,0.0,20.278811618751178,17.068898563526375
2,-1.9999552587218878,3.1727533694378263,4.997608020500711,0.6907005776252078,0.0,20.278811618751178,17.068898563526375
2,-1.9999552587218878,3.1727533694378263,4.997608020500711,0.6907005776252078,0.0,20.278811618751178,17.068898563526375
2,-1.9999552587218878,3.1727533694378263,4.997608020500711,0.6907005776252078,0.0,20.278811618751178,17.068898563526375
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
2,-1.9999939102363495,4.9999997754663745,4.996870464895517,4.595877749238618,0.0,27.16667172844066,15.976128921109224
