iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,0.0,4.894070458543473,5.0,5.0,0.0,0.0,0.0,0.0,6,47.10856463543554,0.030301734597124153
1,0.0,4.78635999865747,5.0,5.0,0.0,0.0,0.0,0.0,6,45.125474521908245,0.40035421860473974
1,0.0,4.693192196394688,5.0,5.0,0.0,0.0,0.0,0.0,6,43.422723731633475,0.7348531914359313
1,0.0,4.60672014081195,5.0,5.0,0.0,0.0,0.0,0.0,6,41.85698973905316,1.0572959803172282
1,0.0,4.525853133000355,5.0,5.0,0.0,0.0,0.0,0.0,6,40.4086133000935,1.3692736051344667
1,0.0,4.455938302350958,5.0,5.0,0.0,0.0,0.0,0.0,6,39.170797344908685,1.6471093047194003
1,0.0,4.385682211832171,5.0,5.0,0.0,0.0,0.0,0.0,6,37.94200397931803,1.9338474699320045
1,0.0,4.321072702612701,5.0,5.0,0.0,0.0,0.0,0.0,6,36.82648156176031,2.204181056450416
1,0.0,4.261159818779161,5.0,5.0,0.0,0.0,0.0,0.0,6,35.80532149226851,2.4605109216398517
1,0.0,4.204718572014215,5.0,5.0,0.0,0.0,0.0,0.0,44,34.85561582619671,2.706920456322486
1,0.0,4.150504744842777,5.0,5.0,0.0,0.0,0.0,0.0,44,33.955051239326465,2.9480723341357695
1,0.0,4.103425288500684,5.0,5.0,0.0,0.0,0.0,0.0,44,33.18254055456708,3.1610073027668797
1,0.0,4.049871844937107,5.0,5.0,0.0,0.0,0.0,0.0,44,32.31483222394304,3.4071581839636593
1,0.0,4.002837000580184,5.0,5.0,0.0,0.0,0.0,0.0,44,31.562593539062856,3.6267639821072706
1,0.0,3.9594325591037234,5.0,5.0,0.0,0.0,0.0,0.0,44,30.876694971520454,3.832221308706959
1,0.0,3.9150392897376425,5.0,5.0,0.0,0.0,0.0,0.0,5,30.183462348008188,4.0451083148975755
1,0.0,3.8765892747370194,5.0,5.0,0.0,0.0,0.0,0.0,5,29.58985359106379,4.231714335319367
1,0.0,3.8316410493526125,5.0,5.0,0.0,0.0,0.0,0.0,24,28.903972978050252,4.452436035010692
1,0.0,3.792040629198473,5.0,5.0,0.0,0.0,0.0,0.0,24,28.306899352541823,4.649169437865115
1,0.0,3.7552926198876713,5.0,5.0,0.0,0.0,0.0,0.0,5,27.758870034901594,4.833610097057111
1,0.0,3.7160926615623167,5.0,5.0,0.0,0.0,0.0,0.0,5,27.180674030886763,5.0323222160756735
1,0.0,3.6809122682231585,5.0,5.0,0.0,0.0,0.0,0.0,5,26.66738008735727,5.212361165388746
1,0.0,3.6483533728729562,5.0,5.0,0.0,0.0,0.0,0.0,5,26.19705370052221,5.380399203920565
1,0.0,3.6113000691834545,5.0,5.0,0.0,0.0,0.0,0.0,5,25.66730463286489,5.573263772469442
1,0.0,3.5751655475700845,5.0,5.0,0.0,0.0,0.0,0.0,5,25.15630962905863,5.762992436182049
1,0.0,3.5426607711901026,5.0,5.0,0.0,0.0,0.0,0.0,5,24.701363931760994,5.935029618902714
1,0.0,3.5092687561282516,5.0,5.0,0.0,0.0,0.0,0.0,35,24.238633577998076,6.113089319649941
1,0.0,3.4766785602840846,5.0,5.0,0.0,0.0,0.0,0.0,35,23.791521257683662,6.288149171520363
1,0.0,3.4443631161959654,5.0,5.0,0.0,0.0,0.0,0.0,35,23.35255267717762,6.462957014027904
1,0.0,3.4177206710336923,5.0,5.0,0.0,0.0,0.0,0.0,35,22.993905774961476,6.607979162465185
1,0.0,3.384597931263796,5.0,5.0,0.0,0.0,0.0,0.0,35,22.552113316883297,6.789393225654326
1,0.0,3.3548857141973705,5.0,5.0,0.0,0.0,0.0,0.0,35,22.159648007249007,6.953164580586218
1,0.0,3.323960223722382,5.0,5.0,0.0,0.0,0.0,0.0,35,21.754991233188854,7.124646145391679
1,0.0,3.2922088737474846,5.0,5.0,0.0,0.0,0.0,0.0,35,21.34357649392582,7.301772667636278
1,0.0,3.2664090091109745,5.0,5.0,0.0,0.0,0.0,0.0,35,21.012282953548834,7.446479240405548
1,0.0,3.233528144661407,5.0,5.0,0.0,0.0,0.0,0.0,42,20.593948576122177,7.631897069237308
1,0.0,3.204673409820228,5.0,5.0,0.0,0.0,0.0,0.0,42,20.2304071757832,7.795512697394287
1,0.0,3.1787739550313643,5.0,5.0,0.0,0.0,0.0,0.0,42,19.906927089161638,7.943074565748468
1,0.0,3.1501363165882132,5.0,5.0,0.0,0.0,0.0,0.0,42,19.552347222336866,8.106997314372041
1,0.0,3.119781749583262,5.0,5.0,0.0,0.0,0.0,0.0,61,19.18004619919214,8.28160184890788
1,0.0,3.0919219017119923,5.0,5.0,0.0,0.0,0.0,0.0,61,18.841531438192543,8.442613531768242
1,0.0,3.0623630976292655,5.0,5.0,0.0,0.0,0.0,0.0,61,18.485693888007987,8.61421904943505
1,0.0,3.034765727069183,5.0,5.0,0.0,0.0,0.0,0.0,61,18.15654064664466,8.775141800277435
1,0.0,3.007955892525498,5.0,5.0,0.0,0.0,0.0,0.0,61,17.839608506986345,8.93210928010259
1,0.0,2.9782345455298125,5.0,5.0,0.0,0.0,0.0,0.0,61,17.49150140856193,9.106840005032645
1,0.0,2.950487983790868,5.0,5.0,0.0,0.0,0.0,0.0,61,17.169588572320258,9.270625147490247
1,0.0,2.9223498689265357,5.0,5.0,0.0,0.0,0.0,0.0,61,16.84614251809875,9.437360253818877
1,0.0,2.895607520791999,5.0,5.0,0.0,0.0,0.0,0.0,61,16.541538230507342,9.596405960314051
1,0.0,2.8683798248247627,5.0,5.0,0.0,0.0,0.0,0.0,61,16.234195720353085,9.758905549420017
1,0.0,2.853239497892612,5.0,5.0,0.0,0.0,0.0,0.0,61,16.06450778522689,9.849507866993932
1,0.0,2.8360843075633886,5.0,5.0,0.0,0.0,0.0,0.0,61,15.873283603740663,9.952372636102155
1,0.0,2.8085690215044288,5.0,5.0,0.0,0.0,0.0,0.0,61,15.568891995846773,10.117803980482947
1,0.0,2.7808942951938223,5.0,5.0,0.0,0.0,0.0,0.0,57,15.265602716941412,10.284734592344343
1,0.0,2.7523177035535995,5.0,5.0,0.0,0.0,0.0,0.0,57,14.955435792650675,10.457657451548716
1,0.0,2.722626470240361,5.0,5.0,0.0,0.0,0.0,0.0,57,14.636394795410169,10.637901148900244
1,0.0,2.6942955860328297,5.0,5.0,0.0,0.0,0.0,0.0,57,14.335024556037993,10.81041614498406
1,0.0,2.6604493996437455,5.0,5.0,0.0,0.0,0.0,0.0,57,13.978881515391972,11.017169026212631
1,0.0,2.633051833388717,5.0,5.0,0.0,0.0,0.0,0.0,24,13.693690852625139,11.185032138182265
1,0.0,2.6022275909653385,5.0,5.0,0.0,0.0,0.0,0.0,24,13.3761343681265,11.37440673641509
1,0.0,2.5716440145708317,5.0,5.0,0.0,0.0,0.0,0.0,42,13.0645060451026,11.56282224613689
1,0.0,2.541968519551733,5.0,5.0,0.0,0.0,0.0,0.0,42,12.765407004751445,11.746117483830176
1,0.0,2.5126020482137728,5.0,5.0,0.0,0.0,0.0,0.0,42,12.47259345796424,11.927944117259877
