iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,1.632777355628983,4.996825428409304,5.0,5.0,5,50.27783255320634,19.415177749762783
1,2.79476991116307,4.887224780573031,5.0,5.0,7,48.36342185540316,19.41532891914736
1,2.779483242325626,4.805900703985805,5.0,5.0,7,46.895546418762294,19.41543263126251
1,2.761584731503225,4.710681799174255,5.0,5.0,7,45.16072487013962,19.41556517453249
1,2.4581966886059874,4.635110418314528,5.0,5.0,9,43.76648715134533,19.41560029545468
1,2.4491167608132027,4.542065598997722,5.0,5.0,9,42.05759302950288,19.415755469399656
1,2.442470616137471,4.473960505585176,5.0,5.0,9,40.80774338626479,19.415876211633663
1,2.340196662494817,4.383702013049909,5.0,5.0,43,39.154673982134504,19.416033538212154
1,2.1891063461180087,4.327482714034518,5.0,5.0,43,38.12829713176913,19.416138081008306
1,2.197831397090386,4.243975590805294,5.0,5.0,43,36.62444281498328,19.41631162358782
1,2.205027056779719,4.17510621201369,5.0,5.0,43,35.398750805782385,19.416461597956392
1,2.205390030608342,4.111274704863657,5.0,5.0,57,34.27671962250916,19.416606068197076
1,2.212457118618354,4.045217698786821,5.0,5.0,57,33.13240954811582,19.416761217904426
1,2.2309789310008368,3.9805808698331795,5.0,5.0,57,32.03147441677639,19.416918794341573
1,2.199023486489664,3.9182629466850054,5.0,5.0,57,30.987193429880243,19.41707506378881
1,1.7251202446466083,3.857838712547552,5.0,5.0,57,29.977960500203373,19.41730450977763
1,2.217186017957606,3.796167379534026,5.0,5.0,57,29.003754550755406,19.417396929096626
1,2.257119204777953,3.7358828697118653,5.0,5.0,57,28.057118455472164,19.417564054604846
1,2.205179602396286,3.677202247073513,5.0,5.0,57,27.15367665871065,19.417728860046637
1,2.2582248190431713,3.617420951271877,5.0,5.0,57,26.259538497917955,19.41790400223477
1,2.277967428094154,3.5576532757067216,5.0,5.0,57,25.38760904492122,19.41808338344153
1,2.2709580364418382,3.4984018845940934,5.0,5.0,57,24.545632427226547,19.418264459428322
1,2.300226173670473,3.438816972160002,5.0,5.0,57,23.72409145035624,19.418453307031605
1,2.2835876852325656,3.380350887389094,5.0,5.0,57,22.93977310524015,19.418640270614265
1,2.209184713743732,3.323781788637776,5.0,5.0,123,22.20099018687615,19.418823864466695
1,2.2966169355102233,3.258564762248368,5.0,5.0,123,21.382763709218857,19.41904705794684
1,2.3144958413856838,3.197982691439134,5.0,5.0,123,20.646306070400467,19.41925749706691
1,2.2317037620549147,3.136903608301142,5.0,5.0,123,19.92520571452875,19.419468839901352
1,2.239107474111079,3.0754626354113004,5.0,5.0,123,19.22828363070176,19.419690877049455
1,2.263042202655842,3.0113496046209107,5.0,5.0,137,18.528094295766145,19.419928488424222
1,2.2730345717689104,2.9448760234626494,5.0,5.0,137,17.829547659047225,19.420180043229664
1,2.3402292895040686,2.8810909054300895,5.0,5.0,43,17.187484574644284,19.420431344370584
1,2.3474161861155007,2.812305397715974,5.0,5.0,43,16.520607437847236,19.420703598511828
1,2.3914109272566915,2.7413814154705403,5.0,5.0,43,15.863668120286128,19.42099511554819
1,2.237019967386665,2.6713828500391164,5.0,5.0,43,15.236335711026975,19.421271988745765
1,2.2594775262222058,2.598773898823869,5.0,5.0,43,14.620534179679447,19.42157939307494
1,2.37757260060335,2.52367952850776,5.0,5.0,43,14.016012087277108,19.42191337931753
1,2.347470517059273,2.4496957719766006,5.0,5.0,137,13.442593516021264,19.422236712118302
1,2.3601133564936054,2.3655901105764605,5.0,5.0,137,12.823548066092435,19.4226180516479
1,2.411520688268128,2.280467422450938,5.0,5.0,137,12.229999370108844,19.423018512932007
1,2.3853832814828557,2.197483589427324,5.0,5.0,137,11.67719148713711,19.423408117007334
1,2.399289272464494,2.1049748950782505,5.0,5.0,137,11.093045076553544,19.42385873097158
1,2.151257590217975,2.0126701838356533,5.0,5.0,164,10.530696053211498,19.42430446452237
1,2.15262747728263,1.917852987072615,5.0,5.0,164,9.989594898391378,19.424787341189926
1,2.1540982649145652,1.8160519233995276,5.0,5.0,164,9.43670120639077,19.42531878807307
1,2.4109437855161113,1.7133614190108992,5.0,5.0,89,8.913519575559386,19.42588338880981
1,2.421445406053028,1.600473878423208,5.0,5.0,89,8.355689525930714,19.42650508529882
1,2.633557153345013,1.4890655553338594,5.0,5.0,30,7.835117445421156,19.4271800083587
1,2.3918503268919595,1.3740160069628695,5.0,5.0,30,7.303564646117815,19.42779492776151
1,2.48661185420805,1.255024632268379,5.0,5.0,30,6.784069330850524,19.428516837118483
1,2.669501463733985,1.134397102885324,5.0,5.0,30,6.27738276760093,19.429298269390415
1,2.4435836674472773,1.0132568282896433,5.0,5.0,119,5.771798911137482,19.430001484520865
1,2.4544658313456473,0.8843069172348367,5.0,5.0,119,5.257801840274965,19.430830298504365
1,2.063154767450718,0.757227251797863,5.0,5.0,171,4.756090123142389,19.43165004639102
1,2.0498620568966945,0.6270723397348754,5.0,5.0,171,4.271089748827411,19.432529350303792
1,2.46139748025256,0.47984122899998927,5.0,5.0,171,3.756827884681691,19.433565464730133
1,2.472760533753606,0.33413767214862333,5.0,5.0,171,3.262703407548578,19.434604393845323
1,2.6350739408338546,0.17805772825047583,5.0,5.0,171,2.768815435685891,19.43578417910102
1,1.9878475829901512,0.019860713096763183,5.0,5.0,171,2.28439696080504,19.436923563800367
1,-0.6049621137757704,0.0,5.0,5.0,175,2.167516261735045,19.439655607759157
1,-2.0,0.0,3.8746476908934597,5.0,175,2.120675627325582,24.26147923892586
1,-2.0,0.0,3.729392363255222,5.0,175,2.1187298824281484,25.21143960633667
1,-2.0,0.0,3.010655086926603,5.0,177,2.1095421784911537,30.80590167000874
1,-2.0,0.0,2.1941552155586352,5.0,177,2.0999970781910875,38.33172994877188
2,-2.0,4.947673656054324,5.0,5.0,2,43.18947714716851,3.8604165140868787
2,-2.0,4.7737547065094175,5.0,5.0,2,40.90852084671645,4.216072085204644
2,-2.0,4.627525345175401,5.0,5.0,0,38.922287583619806,4.548733604673156
2,-2.0,4.498153789728033,5.0,5.0,0,37.122485551660894,4.869112616175389
2,-2.0,4.386534742644299,5.0,5.0,6,35.54454101406546,5.1654506626424315
2,-2.0,4.285972709630192,5.0,5.0,6,34.108320719738906,5.448387287837267
2,-2.0,4.194948048795215,5.0,5.0,18,32.8005277481837,5.717619375177879
2,-2.0,4.108905463181397,5.0,5.0,18,31.560999308468617,5.983642499006518
2,-2.0,4.032956577215972,5.0,5.0,18,30.466872234408676,6.227797483270166
2,-2.0,3.9610395166989525,5.0,5.0,18,29.433016032389396,6.467079335583229
2,-2.0,3.8938590705762137,5.0,5.0,18,28.470982549624544,6.697714772458532
2,-2.0,3.8300279965181225,5.0,5.0,39,27.561793623363073,6.923216438202342
2,-2.0,3.7738138185625285,5.0,5.0,2,26.766186887568104,7.1269405718581105
2,-2.0,3.7189996137733647,5.0,5.0,2,25.9959491913161,7.330211261471849
2,-2.0,3.6626756716779996,5.0,5.0,2,25.21115148249224,7.543821686260458
2,-2.0,3.6109307277188165,5.0,5.0,2,24.49690816139411,7.744288660690231
2,-2.0,3.564179434401193,5.0,5.0,39,23.85777602296927,7.9288739396322505
2,-2.0,3.5171249043659136,5.0,5.0,39,23.22097742610955,8.117963180085372
2,-2.0,3.467844321283113,5.0,5.0,2,22.561595447157103,8.319536464810998
2,-2.0,3.4266181126491464,5.0,5.0,2,22.01633551790227,8.490930094612935
2,-2.0,3.3810964205313896,5.0,5.0,30,21.421422985355036,8.683089092585096
2,-2.0,3.345388417354524,5.0,5.0,30,20.96030383343072,8.835942920087184
2,-2.0,3.3132480018573993,5.0,5.0,30,20.5496119744421,8.97510840811627
2,-2.0,3.2612982525070313,5.0,5.0,30,19.894916863790854,9.203191724008747
2,-2.0,3.2247776509362813,5.0,5.0,30,19.441697284543785,9.365837952890892
2,-2.0,3.1889434139018933,5.0,5.0,30,19.0028633088388,9.527256154544911
2,-2.0,3.1519840150701866,5.0,5.0,30,18.55653696315038,9.695620084381538
2,-2.0,3.1151174713348375,5.0,5.0,30,18.11788367626502,9.865437868608755
2,-2.0,3.0778669492203976,5.0,5.0,75,17.681495190999748,10.038903335715705
2,-2.0,3.0464032208892906,5.0,5.0,75,17.31838191706563,10.186872674330111
2,-2.0,3.0094616900844096,5.0,5.0,75,16.89860459960696,10.362274544587578
2,-2.0,2.9757471142702,5.0,5.0,75,16.5217969787373,10.523905351198199
2,-2.0,2.9476498383357495,5.0,5.0,42,16.212444760089827,10.659718479782523
2,-2.0,2.9130126554127616,5.0,5.0,42,15.837026165193693,10.82851086580688
2,-2.0,2.880652773909771,5.0,5.0,39,15.492295670478509,10.987544871528229
2,-2.0,2.8448412295074847,5.0,5.0,39,15.117644548177449,11.165017910746307
2,-2.0,2.812617571908751,5.0,5.0,39,14.786747485903188,11.326005328512846
2,-2.0,2.7799903018525725,5.0,5.0,60,14.457762951687089,11.490228194502915
2,-2.0,2.761526978005995,5.0,5.0,60,14.2743127126572,11.583691148307135
2,-2.0,2.716748540136869,5.0,5.0,60,13.837603241672827,11.811915522465242
2,-2.0,2.6834776550029793,5.0,5.0,60,13.520680109753453,11.982869663987941
2,-2.0,2.6540795045963965,5.0,5.0,56,13.24602507445475,12.13486931645076
2,-2.0,2.619506070615741,5.0,5.0,56,12.929483262263188,12.314720915001281
2,-2.0,2.587300481305887,5.0,5.0,56,12.640903581338819,12.48327798028626
2,-2.0,2.5565679435318405,5.0,5.0,56,12.371163559288952,12.645006898142613
2,-2.0,2.526525906387047,5.0,5.0,132,12.112791295490256,12.803897910393461
2,-2.0,2.4923859190606836,5.0,5.0,132,11.825515031390067,12.985371756616477
2,-2.0,2.4579101936128094,5.0,5.0,81,11.542215124765454,13.169557854226271
2,-2.0,2.425510591664843,5.0,5.0,81,11.282155813379934,13.343449843429257
2,-2.0,2.390400933056564,5.0,5.0,81,11.00703981400474,13.53270006488825
2,-2.0,2.378805948582283,5.0,5.0,81,10.917699490274067,13.595375046345977
2,-2.0,2.3541277524371553,5.0,5.0,81,10.730038030342708,13.729042250383221
2,-2.0,2.3200399348950604,5.0,5.0,81,10.476334821993804,13.914249525703301
2,-2.0,2.281562468555099,5.0,5.0,81,10.197537303070664,14.124034188928189
2,-2.0,2.241181699100092,5.0,5.0,75,9.913434710514837,14.344927825216617
2,-2.0,2.211766069684453,5.0,5.0,75,9.71184583377068,14.50624963742601
2,-2.0,2.1742047888363567,5.0,5.0,75,9.460875361400403,14.712671074726014
2,-2.0,2.1357245965767047,5.0,5.0,75,9.211092596229092,14.924551412027501
2,-2.0,2.096835644297025,5.0,5.0,75,8.965996322154997,15.139003544616687
2,-2.0,2.052367886203136,5.0,5.0,75,8.694514231542977,15.384484395651775
2,-2.0,2.008996926154757,5.0,5.0,80,8.438446815632606,15.624041400089686
2,-2.0,1.9653068244377798,5.0,5.0,80,8.188877402993686,15.865345337658239
2,-2.0,1.9214054920027284,5.0,5.0,80,7.946239958181301,16.107652316406565
2,-2.0,1.8778870501672444,5.0,5.0,80,7.713429710779466,16.347538333788822
2,-2.0,1.835182989769128,5.0,5.0,80,7.492105752962281,16.58249826438462
2,-2.0,1.7834693909764965,5.0,5.0,80,7.2330672877505275,16.866255836209927
2,-2.0,1.7317342967541072,5.0,5.0,75,6.983208602188549,17.149061744908916
2,-2.0,1.682705284283006,5.0,5.0,75,6.754457847268487,17.41587786185442
2,-2.0,1.6270805401582433,5.0,5.0,75,6.503764914639891,17.716929911647767
2,-2.0,1.561631855404293,5.0,5.0,75,6.2198840706883995,18.068539623514717
2,-2.0,1.5036177610782808,5.0,5.0,75,5.977406440210535,18.37752428653733
2,-0.13349582225733547,1.4558027499577577,5.0,5.0,75,5.726661797293522,18.659369060316394
2,-0.05560095165704926,1.3954982211320386,5.0,5.0,75,5.452696724909842,18.97670849790274
2,-2.0,1.3066294814410822,5.0,5.0,75,5.208100936699484,19.404144209279075
2,-2.0,1.2339594032369288,5.0,5.0,75,4.941683662627575,19.77276090001984
2,-0.16430469562481198,1.1984164782095434,5.0,5.0,75,4.584900945063991,19.981692564041634
2,0.22129263861495074,1.1240693117359437,5.0,5.0,173,4.255496691385423,20.35642395427986
2,0.3765638135793923,1.03201621125107,5.0,5.0,173,3.8545098959222504,20.805506693326542
2,0.47372443642907847,0.9744141703030105,5.0,5.0,173,3.602849452604964,21.08097562073224
2,0.5991054513409635,0.9000815637054088,5.0,5.0,173,3.2767460875537395,21.42996855885066
2,1.9121377079582658,0.8461275869133987,5.0,5.0,173,3.0133323186194474,21.700070666361928
2,1.725931240327923,0.7657021206813455,5.0,5.0,173,2.6335246446739866,22.057860309066626
2,0.9659726726071347,0.6825829507686859,5.0,5.0,173,2.3120211201362473,22.40799340230683
2,1.1216378409751768,0.5902962698115812,5.0,5.0,173,1.8985579042741811,22.80326238883095
2,1.2542483866647784,0.5116776086820163,5.0,5.0,173,1.5453763811439671,23.130710026721488
2,2.6583557577376835,0.4516806130521904,5.0,5.0,173,1.156438112226251,23.398492575688802
2,3.8124886386140258,0.3647674620724844,5.0,5.0,173,0.7689335949090026,23.761694594804354
2,1.699548083391913,0.24768000746534458,5.0,5.0,173,0.36598690038047543,24.16869722272631
2,1.916493150681005,0.1190633077885768,5.0,5.0,173,-0.19550014107965374,24.640943082862606
2,3.660906621729854,0.09458541301312598,5.0,5.0,173,-0.5016521787313568,24.759693732336732
3,-2.0,4.939277632894776,5.0,-4.0,13,49.577808234566376,0.9712456747661875
3,-1.4617785277596282,4.8519899456748945,5.0,5.0,13,47.250726078704105,1.6013077039045633
3,-1.6228981525971462,4.742699353546637,5.0,5.0,13,45.4225441988945,2.1958767288795507
3,-2.0,4.603156488814032,5.0,-4.0,13,44.02832274627286,2.75657657457176
3,-2.0,4.5076508078944695,5.0,-4.0,13,42.43998871633843,3.2543540537418743
3,-1.9964216136494708,4.460940898196915,5.0,5.0,13,40.80523294583548,3.691793380337497
3,-2.0,4.335589729960367,5.0,-4.0,13,39.58417865669549,4.106940779236979
3,-2.0,4.2294424772087105,5.0,-4.0,13,37.83378357232503,4.589608496443763
3,-2.0,4.144007881825492,5.0,-4.0,13,36.43552008763393,4.946756573202478
3,-2.0,4.056171800625211,5.0,-4.0,29,35.01085521425776,5.281071217217804
3,-2.0,3.9700209080290936,5.0,-4.0,29,33.62904119162141,5.575054082456219
3,-2.0,3.8815011483358175,5.0,-4.0,29,32.22816260482449,5.843014967045676
3,-2.0,3.7990316824503894,5.0,-4.0,29,30.942885573924674,6.064969614305987
3,-2.0,3.7120604974673936,5.0,-4.0,29,29.61084779577372,6.276436691561251
3,-2.0,3.632766130457674,5.0,-4.0,29,28.419511425923716,6.4563184324574046
3,-2.0,3.561398358193607,5.0,-4.0,17,27.36772355340742,6.614189358208041
3,-2.0,3.4850367535435742,5.0,-4.0,17,26.265261015487354,6.78566516937885
3,-2.0,3.417485927073659,5.0,-4.0,17,25.310818493476543,6.9449201145272
3,-2.0,3.36219009418284,5.0,-4.0,17,24.544674085975668,7.083723332172651
3,-2.0,3.3617337563575997,5.0,4.029504525014175,40,23.74015305136318,7.320289595428369
3,-2.0,3.301588138170341,5.0,3.289242315255196,40,22.994030755085742,7.461466811379054
3,-2.0,3.2413728604244563,5.0,2.5481227472986747,40,22.26476689953827,7.616604108499727
3,-2.0,3.1878710794594385,5.0,1.8896317749406162,40,21.631926218332694,7.767205014562034
3,-2.0,3.13438717945197,5.0,1.23136087841762,40,21.013662490862895,7.9303766095447354
3,-2.0,3.074736719694429,5.0,-0.5897520073244027,46,20.448647697234364,8.093466292808703
3,-2.0,3.0486899012595137,5.0,1.4110355097848597,46,19.932399416520823,8.258290310604798
3,-2.0,3.0235958932892615,5.0,3.3386328486528605,46,19.443090420297032,8.42349273768898
3,-2.0,3.0025210130425606,5.0,4.9575007125931645,46,19.038425400273685,8.56705134443415
3,-1.9639407472100818,2.9563121832616304,5.0,3.991265484296446,55,18.539490099605477,8.746115099375988
3,-1.1385492746325008,3.0016667488101527,5.0,5.0,55,18.25333045677101,8.917550132978041
3,-1.1750665267407188,2.9707995377652696,5.0,5.0,55,17.905770739907744,9.039655675053266
3,-1.2245047264794193,2.9290105405950766,5.0,5.0,55,17.4452035244434,9.210483467803416
3,-1.2594914116479727,2.8994370833245724,5.0,5.0,55,17.12615188464072,9.335099038404747
3,-1.644851441220083,2.820747366069678,5.0,5.0,66,16.560842953030157,9.554383551825039
3,-1.70490821914562,2.7853642532380007,5.0,5.0,66,16.23181813847473,9.707123628733656
3,-1.5790971752057374,2.7637800605453156,5.0,5.0,71,15.875132593766761,9.873328480104506
3,-1.6284017715326469,2.7288495462341866,5.0,5.0,71,15.54817110842841,10.034803861023816
3,-1.6746700720839238,2.696070137112934,5.0,5.0,71,15.248609667710904,10.1893610747506
3,-1.720113380836644,2.663875204693103,5.0,5.0,71,14.961161666942832,10.343878967730275
3,-1.7742040970393704,2.625553898421961,5.0,5.0,71,14.627663116780889,10.531136198679883
3,-1.4380948836498675,2.6324070329317513,5.0,5.0,81,14.373151327204358,10.644226135899528
3,-1.475210220178341,2.598443329325896,5.0,5.0,81,14.063503129860127,10.817812901562569
3,-1.5147083016704426,2.5622992105256115,5.0,5.0,81,13.74136556343808,11.005236906839357
3,-1.548512436894156,2.5313655389823215,5.0,5.0,81,13.471651908723524,11.16772816506935
3,-1.4128966336839834,2.513912719532561,5.0,5.0,91,13.183418961465552,11.330326411082739
3,-1.2437870537200881,2.4985719194034663,5.0,5.0,91,12.903644453397842,11.496354704299106
3,-1.4836459245802083,2.4505950198764777,5.0,5.0,91,12.648589807683255,11.669581105972743
3,-1.203009975190713,2.4478826114088736,5.0,5.0,120,12.398575037113524,11.812492474024099
3,-1.021154875155799,2.431943192452662,5.0,5.0,120,12.133529838694148,11.988922727253016
3,-1.058565946867707,2.411470977027091,5.0,5.0,120,11.968825761596387,12.093585685251865
3,-1.1308851349110745,2.3718962220340405,5.0,5.0,120,11.658910578001969,12.297630706786832
