f1,f2
7.416990064789129,10.660144576265534
7.4209425552480415,10.655135201563168
7.424896045906893,10.650120650317302
7.428850536764662,10.645100942430872
7.432806027821863,10.640076097844018
7.436762519080491,10.635046136584315
7.4407200105406055,10.630011078730597
7.44467850220066,10.624970944427336
7.448637994058402,10.61992575388375
7.452598486116597,10.614875527374403
7.456559978375831,10.609820285229663
7.460522470835617,10.60476004784869
7.464485963494539,10.59969483569571
7.4684504563532474,10.594624669295513
7.472415949412235,10.589549569238384
7.476382442670993,10.58446955616817
7.4803499361296435,10.57938465080196
7.484318429788271,10.574294873909793
7.488287923647798,10.569200246336353
7.492258417706277,10.564100788978907
7.496229911965302,10.558996522798061
7.500202406425452,10.553887468816457
7.50417590108432,10.548773648116583
7.508150395943516,10.543655081855885
7.512125891002537,10.538531791233874
7.51610238626138,10.533403797526264
7.520079881722805,10.528271122060875
7.524058377380019,10.523133786230856
7.528037873241089,10.51799181148796
7.532018369298073,10.512845219346632
7.535999865560683,10.507694031388098
7.539982362018596,10.502538269239892
7.54396585867786,10.497377954598317
7.547950355538589,10.492213109227393
7.551935852597611,10.487043754935485
7.5559223498567025,10.481869913598247
7.559909847317294,10.476691607157523
7.563898344975407,10.471508857608404
7.567887842835736,10.466321687006023
7.571878340895618,10.461130117459126
7.575869839156758,10.455934171147213
7.579862337616194,10.450733870307246
7.583855836273967,10.445529237224982
7.587850335135151,10.440320294248805
7.5918458341926875,10.435107063796767
7.595842333453492,10.429889568332507
7.599839832914947,10.424667830388664
7.603838332574378,10.419441872538286
7.607837832432453,10.414211717433957
7.61183833249381,10.408977387773996
7.615839832753502,10.403738906312551
7.619842333214604,10.39849629587386
7.623845833876026,10.39324957932349
7.6278503347337825,10.387998779596225
7.6318558357947595,10.38274391968028
7.635862337055382,10.377485022622528
7.639869838516092,10.372222111521275
7.64387834017439,10.366955209538052
7.647887842035963,10.361684339887653
7.651898344096008,10.356409525833664
7.655909846356279,10.351130790713977
7.659922348815891,10.345848157904426
7.663935851478796,10.340561650852619
7.667950354337122,10.335271293045688
7.671965857398967,10.329977108034713
7.6759823606568,10.324679119428826
7.679999864120308,10.319377350887462
7.684018367779205,10.314071826128414
7.688037871640045,10.30876256892225
7.692058375701574,10.303449603089751
7.69607987996132,10.298132952519829
7.700102384420825,10.292812641132596
7.7041258890822295,10.28748869293392
7.708150393941993,10.282161131952238
7.712175899004526,10.276829982291678
7.716202404263908,10.271495268096972
7.720229909726111,10.266157013571405
7.724258415386432,10.260815242975713
7.72828792124811,10.255469980620473
7.732318427310298,10.250121250863959
7.736349933568541,10.244769078121987
7.740382440030199,10.239413486862668
7.7444159466916345,10.234054501605211
7.748450453552938,10.228692146924805
7.7524859606139795,10.223326447448635
7.756522467874193,10.217957427842705
7.76055997533545,10.212585112847439
7.7645984829965515,10.20720952723065
7.768637990856719,10.201830695833197
7.772678498919715,10.196448643527985
7.776720007181591,10.191063395250314
7.780762515641909,10.185674975989071
7.784806024302676,10.180283410769283
7.788850533164714,10.174888724680633
7.79289604222717,10.169490942861518
7.796942551488113,10.164090090485962
7.800990060947152,10.158686192793763
7.80503857060983,10.153279275069409
7.809088080471475,10.147869362642519
7.813138590533557,10.142456480899499
7.817190100793935,10.137040655273006
7.821242611257209,10.131621911233884
7.825296121917168,10.126200274316945
7.829350632776981,10.120775770100538
7.833406143840983,10.115348424205964
7.837462655102746,10.109918262310257
7.841520166563278,10.104485310130283
7.845578678227345,10.099049593438103
7.8496381900867975,10.093611138044507
7.853698702150416,10.088169969822049
7.857760214411522,10.082726114675747
7.861822726874076,10.077279598557578
7.8658862395371525,10.071830447476831
7.869950752398325,10.06637868748398
7.87401626545792,10.060924344677106
7.878082778721124,10.055467445189505
7.8821502921830895,10.050008015216816
7.8862188058456075,10.044546080989882
7.890288319706579,10.039081668787935
7.89435883377034,10.033614804938184
7.898430348030653,10.028145515800341
7.902502862493802,10.022673827798839
7.9065763771553685,10.017199767384998
7.910650892018234,10.01172336106158
7.914726407079131,10.006244635374259
7.918802922343809,10.000763616918674
7.9228804378059765,9.995280332325876
7.926958953466971,9.989794808275365
7.931038469329247,9.984307071483952
7.93511898539148,9.978817148715235
7.9392005016550335,9.973325066777518
7.94328301811756,9.967830852518162
7.947366534777419,9.962334532830258
7.951451051641061,9.956836134650043
7.955536568703399,9.951335684949072
7.959623085966338,9.945833210744935
7.963710603429556,9.940328739092568
7.967799121091976,9.9348222971011
7.97188863895524,9.92931391190016
7.9759791570164165,9.923803610682404
7.980070675281001,9.918291420660976
7.984163193744052,9.912777369100027
7.988256712405321,9.907261483308481
7.992351231267462,9.901743790618909
7.996446750330791,9.89622431842173
8.000543269595182,9.89070309413462
8.004640789057484,9.885180145221925
8.008739308720573,9.879655499175946
8.012838828582291,9.874129183545605
8.016939348644529,9.868601225897637
8.02104086891039,9.863071653850106
8.025143389371882,9.857540495058217
8.029246910037223,9.852007777215487
8.033351430900773,9.846473528044287
8.037456951962575,9.84093777531622
8.041563473224667,9.835400546831808
8.045670994688402,9.829861870428733
8.049779516352604,9.824321773989976
8.053889038215573,9.818780285421537
8.057999560276224,9.813237432671551
8.062111082543538,9.807693243734972
8.066223605003415,9.802147746620877
8.070337127667218,9.79660096939187
8.074451650531774,9.791052940137817
8.078567173594193,9.785503686984136
8.082683696858165,9.779953238089853
8.086801220322585,9.774401621659054
8.090919743985808,9.768848865907868
8.095039267849574,9.76329499910935
8.099159791911436,9.757740049555066
8.103281316174268,9.752184045583762
8.107403840638282,9.746627015546778
8.111527365303246,9.741068987855098
8.115651890168659,9.735509990923115
8.11977741523009,9.729950053225435
8.123903940494728,9.724389203252654
8.128031465958108,9.718827469525694
8.132159991621997,9.713264880609923
8.136289517486928,9.707701465086153
8.140420043550035,9.702137251584535
8.144551569814217,9.696572268749202
8.148684096276641,9.691006545267294
8.152817622942887,9.685440109843652
8.156952149806692,9.679872991230136
8.161087676869355,9.674305218198153
8.165224204135317,9.668736819541968
8.169361731599459,9.663167824105257
8.173500259261692,9.657598260736549
8.177639787127912,9.652028158336181
8.181780315192348,9.64645754581842
8.185921843454794,9.640886452126486
8.190064371918545,9.635314906244167
8.194207900583207,9.629742937163694
8.19835242944828,9.6241705739242
8.202497958511575,9.618597845580656
8.206644487776494,9.613024781215643
8.210792017241987,9.607451409945517
8.214940546905558,9.601877760902818
8.219090076770172,9.596303863257745
8.223240606835766,9.590729746195995
8.227392137098976,9.585155438933628
8.231544667563872,9.57958097071588
8.235698198229894,9.574006370807107
8.239852729093396,9.56843166849754
8.24400826015796,9.562856893109531
8.248164791423552,9.557282073976477
8.25232232288803,9.551707240471398
8.25648085455218,9.546132421974646
8.260640386418103,9.540557647899945
8.264800918482049,9.534982947690628
8.268962450747223,9.529408350795368
8.273124983212904,9.523833886704729
8.277288515877157,9.518259584914452
8.281453048739042,9.512685474954257
8.285618581807748,9.50711158637241
8.289785115071917,9.50153794874019
8.293952648536994,9.495964591642611
8.298121182202973,9.490391544696875
8.302290716064412,9.484818837536434
8.306461250132644,9.479246499812517
8.310632784398374,9.473674561198557
8.314805318863009,9.468103051388372
8.318978853525097,9.462532000093285
8.323153388394026,9.456961437051943
8.327328923458296,9.451391392010125
8.331505458723587,9.445821894744025
8.33568299418989,9.440252975037819
8.33986152985153,9.434684662702281
8.344041065720022,9.429116987564099
8.348221601785967,9.423549979459791
8.352403138050818,9.417983668259382
8.356585674513143,9.412418083831005
8.360769211182294,9.406853256077744
8.364953748046926,9.401289214904981
8.369139285112427,9.395725990243209
8.3733258223788,9.390163612038622
8.377513359840636,9.384602110245773
8.381701897509345,9.379041514838432
8.38589143537568,9.373481855805514
8.39008197344056,9.367923163158165
8.394273511705894,9.362365466911118
8.398466050172607,9.35680879709738
8.402659588837333,9.351253183766213
8.406854127703749,9.345698656978737
8.411049666769783,9.340145246804832
8.415246206034649,9.334592983331584
8.419443745500756,9.32904189666562
8.423642285167833,9.323492016918738
8.42784182503238,9.317943374208186
8.432042365097944,9.312395998674786
8.43624390536543,9.306849920468638
8.44044644583052,9.30130516974926
8.444649986496483,9.2957617766847
8.448854527363368,9.290219771457485
8.4530600684283,9.28467918425927
8.457266609694095,9.279140045285578
8.461474151161385,9.273602384758595
8.465682692826855,9.268066232893053
8.469892234692608,9.262531619921367
8.474102776759622,9.256998576078255
8.478314319027794,9.251467131615637
8.48252686149393,9.245937316785163
8.486740404158233,9.240409161855792
8.4909549470268,9.234882697098026
8.49517049009285,9.229357952786334
8.49938703335759,9.223834959209023
8.503604576825365,9.218313746663364
8.507823120492514,9.212794345440068
8.51204266435663,9.207276785852029
8.516263208424807,9.201761098205328
8.520484752691186,9.196247312822116
8.524707297158498,9.190735460016507
8.528930841824502,9.185225570123045
8.533155386690895,9.17971767346866
8.53738093175795,9.174211800389195
8.541607477023836,9.168707981225376
8.545835022493318,9.163206246318756
8.550063568158146,9.157706626021534
8.554293114023958,9.152209150677729
8.558523660093302,9.146713850642369
8.562755206358016,9.141220756269302
8.566987752827096,9.135729897918027
8.57122129949412,9.130241305946653
8.575455846361537,9.124755010716646
8.579691393427625,9.11927104258242
8.583927940693961,9.113789431915075
8.58816548816241,9.108310209076668
8.592404035827784,9.102833404424034
8.596643583698008,9.097359048328382
8.600884131765703,9.091887171146391
8.605125680028781,9.086417803240423
8.609368228498814,9.08095097498022
8.613611777166476,9.075486716712494
8.617856326032776,9.070025058803102
8.62210187509929,9.064566031608011
8.626348424368103,9.059109665482229
8.630595973836973,9.05365599077251
8.634844523503995,9.048205037824822
8.639094073369122,9.042756836992593
8.64334462343864,9.037311418611985
8.647596173702821,9.03186881302126
8.651848724171177,9.026429050557047
8.656102274839789,9.020992161540812
8.660356825707966,9.015558176299644
8.664612376775535,9.010127125153122
8.668868928042038,9.004699038415659
8.673126479509278,8.999273946393421
8.67738503117804,8.99385187938909
8.681644583047147,8.988432867694597
8.685905135115034,8.983016941594858
8.69016668738007,8.977604131378444
8.69442923985036,8.972194467312669
8.698692792517267,8.96678797966667
8.702957345385903,8.961384698695687
8.70722289845246,8.955984654651258
8.711489451719899,8.950587877770888
8.715757005189051,8.945194398285889
8.720025558855456,8.939804246417648
8.72429511272631,8.934417452385366
8.728565666795133,8.929034046377723
8.732837221061411,8.923654058598583
8.737109775529186,8.918277519220656
8.74138333019801,8.912904458416586
8.745657885067708,8.907534906348586
8.749933440136036,8.90216889315469
8.754209995401785,8.896806448978817
8.758487550872045,8.891447603936653
8.762766106538814,8.886092388143862
8.767045662407847,8.88074083169233
8.771326218475135,8.875392964663067
8.775607774746105,8.870048817131073
8.779890331212192,8.864708419151182
8.784173887881932,8.859371800761691
8.788458444749958,8.854038991993189
8.792744001819653,8.848710022851842
8.797030559086442,8.843384923336261
8.80131811655773,8.838063723426353
8.805606674226976,8.832746453088474
8.809896232094346,8.827433142268587
8.814186790161832,8.822123820898614
8.818478348431839,8.816818518894722
8.822770906899262,8.8115172661502
8.827064465570041,8.806220092548754
8.831359024436367,8.800927027947694
8.835654583507097,8.795638102193728
8.839951142774716,8.790353345103966
8.844248702244338,8.785072786495267
8.848547261911909,8.779796456142476
8.852846821783361,8.774524383814763
8.857147381849824,8.769256599262263
8.861448942120154,8.763993132205972
8.865751502588607,8.758734012357031
8.870055063258805,8.753479269391386
8.874359624125965,8.748228932977193
8.878665185197695,8.742983032750676
8.882971746467407,8.737741598335626
8.887279307935318,8.732504659327152
8.891587869603221,8.72727224529524
8.895897431473692,8.722044385795085
8.900207993544248,8.716821110352125
8.904519555813415,8.711602448470208
