iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.901528566592967,5.0,-4.0,0,49.025271738115634,5.365325689914304
1,-2.0,4.643484219956827,5.0,-4.0,0,44.026698079163424,5.3693785954323126
1,-2.0,4.43133515464603,5.0,-4.0,0,39.90336675280088,5.372846797306796
1,-2.0,4.244565879115673,5.0,-4.0,0,36.344954521893186,5.376001730213687
1,-2.0,4.082934213090853,5.0,-4.0,24,33.3701324537029,5.378808823242146
1,-2.0,3.933003067760483,5.0,-4.0,24,30.730125112671473,5.381476383601992
1,-2.0,3.80414520029014,5.0,-4.0,24,28.57082640725054,5.383817959183858
1,-2.0,3.679646471625885,5.0,-4.0,18,26.590822798374596,5.386123285005066
1,-2.0,3.5728076440132126,5.0,-4.0,18,24.978624129002487,5.3881352586986715
1,-2.0,3.390675831247749,5.0,1.977843088348739,30,23.380647087122643,5.412132812067451
1,-2.0,3.2936562559655673,5.0,1.77402544451411,30,22.08149556565742,5.412841295252299
1,-2.0,3.2585852066851,5.0,-4.0,24,20.69890178823117,5.394232709409103
1,-2.0,3.167583629049928,5.0,-4.0,24,19.58086084925063,5.396048743754456
1,-2.0,3.084330203818684,5.0,-4.0,24,18.601419356661893,5.397729878195399
1,-2.0,2.991010173889119,5.0,-4.0,24,17.549530970677466,5.399636682502795
1,-2.0,2.9135570191015048,5.0,-4.0,24,16.710751825700214,5.401237251288336
1,-2.0,2.833490193337167,5.0,-4.0,24,15.873820422898692,5.4029089629743865
1,-2.0,2.763219630111146,5.0,-4.0,24,15.162679272701912,5.4043904848878626
1,-2.0,2.6954202059108656,5.0,-4.0,24,14.495773324873976,5.405832616216564
1,-2.0,2.6236135201217077,5.0,-4.0,34,13.808624078382763,5.407373590355512
1,-2.0,2.5566798772740214,5.0,-4.0,34,13.18472641244351,5.408822589724444
1,-2.0,2.495404517045838,5.0,-4.0,34,12.626836592976261,5.410159754288713
1,-2.0,2.4433343991055123,5.0,-4.0,34,12.162289360423937,5.411304044595344
1,-2.0,2.3820949562630735,5.0,-4.0,34,11.626769831892574,5.412659248590778
1,-2.0,2.3274714617792287,5.0,-4.0,11,11.15875550651662,5.413876624140691
1,-2.0,2.279274357747399,5.0,-4.0,11,10.75325317330989,5.414957493642799
1,-2.0,2.2232136187689857,5.0,-4.0,32,10.290331962677868,5.416222633394423
1,-2.0,2.168259466970208,5.0,-4.0,32,9.845693900444715,5.417471065688641
