iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,-0.2620242866619815,0.4813501394029196,0.10674346416314347,1.2382971935889229,0.0,1.0192131885951348,50.98911376281962
1,4.72356889685261,0.6843796441199763,1.2499392810346244,-3.3563762839220885,0.0,1.8196933445342367,49.583402326772784
1,1.0950298442952309,0.01857985182098599,1.1490614328816977,-1.5550719180896997,0.0,2.1555069380671483,48.38957598056972
1,2.3677775645973194,0.1352710276017579,1.5941262709898585,-3.8734074760519377,0.0,2.2141689230177413,47.67344374619652
1,0.6564704572184819,0.020060248900484173,1.2584545326678165,1.9199249522319244,0.0,2.2575379728753404,44.295807323025755
1,-1.7666228415673295,0.3297704605632712,2.0099802170892267,1.384595062957061,0.0,2.3226444955135364,38.86612535769153
1,-0.809277366320948,0.4091248012563621,3.00794756002058,3.0309054309124814,0.0,3.078297936508978,26.87860281172141
1,3.6569824759838383,0.35424416566064787,3.139366484077307,3.7341586435506278,0.0,3.24334102083953,24.763351815346294
1,-0.5950778131791448,0.48123220571814174,3.843990952030193,-3.3589279929853237,0.0,3.71953800434774,24.388247571359567
1,1.7983879727561995,0.040190358898517166,3.9067036278964764,-0.8510573360692368,0.0,3.959497737823945,20.76283349124053
1,-0.4074033702817057,0.44512953449871023,4.208301126558485,1.287343682748495,0.0,4.07898263574662,14.225968353598613
1,3.775710846780875,0.0012488297915760774,4.39894023805636,0.9000874970321302,0.0,4.415906446890212,12.506205885528182
1,-0.8956406290004701,0.03422048171344011,4.427832853301975,4.999206426963335,0.0,4.420026026262267,7.016039400300123
1,-1.9637742182091362,0.13587019061124142,4.801318050921683,1.060362039176086,0.0,4.578802533213317,6.973237834031941
1,0.6066269019026311,0.386248247092246,4.788443254324257,2.445448092198747,0.0,4.595043292841034,5.574227453223873
1,-0.6064072602309558,0.01932153957247724,4.871698342090719,2.17313751844081,0.0,4.7425288532174985,4.836466365947956
1,-0.9673966655562367,0.013987453983941845,4.846933750468954,3.5937272882286964,0.0,4.745017794526337,3.444600562672644
1,-1.6114064260610028,0.41840368713911946,4.9991277205902085,2.1050421642825183,0.0,4.78226657898715,3.3048010179566134
1,1.2450658511996684,0.06261296133175913,4.931060203638226,3.2194341093680308,0.0,4.784612245528635,2.960054229071453
1,-1.3642381779801585,0.09252043977603433,4.991563404824895,4.966258993470657,0.0,4.818950895039615,0.10321920627868408
1,-1.999999999889029,3.0494201675155036e-10,4.999999999999777,4.9999999992152055,0.0,4.892666570170126,-0.05735331557144363
1,-1.9999999998538622,2.519693442721333e-10,4.999999999938948,4.999999999941464,0.0,4.892666570181339,-0.05735331566093649
1,-1.999999999835072,8.966394252642359e-11,4.999999999999215,4.9999999993572946,0.0,4.892666570368194,-0.05735331571106528
1,-1.9999999993658102,9.242674743449363e-11,4.999999999999824,4.999999999942698,0.0,4.89266657037779,-0.05735331635672125
1,-1.9999999998071851,5.7046205201233306e-11,4.999999999999405,5.0,0.0,4.892666570407833,-0.057353316432919854
1,-1.9999999999845224,5.130446981798806e-12,4.999999999999437,4.999999999998243,0.0,4.892666570454068,-0.05735331643608177
1,-1.999999999997084,7.034710779334085e-13,4.9999999999999165,4.999999999994486,0.0,4.8926665704583225,-0.05735331643775865
1,-1.999999999916018,1.2300120649178892e-12,4.999999999999897,4.999999999999822,0.0,4.892666570458388,-0.057353316440146074
2,4.999997311036997,1.101494051261522,1.2762079490785107e-06,-3.9999075061704783,0.0,0.6453854337162621,50.31525830507053
2,4.999998983469156,1.1010385877565962,3.4026368549831163e-06,-3.9999934339796837,0.0,0.6454025039669755,50.31522344141547
2,4.999998725165817,1.1010507672341836,1.3986910388003103e-05,-3.99979464435003,0.0,0.6454031248722139,50.315216400296535
2,4.999995084790857,1.100964804651916,5.910046470617823e-06,-3.9999187709306927,0.0,0.6454067246643529,50.31521603967329
2,4.999999984104052,1.100884568976959,7.856498198801789e-08,-3.9999999065440526,0.0,0.64540891182601,50.315214346549766
2,4.999999982144061,1.1008727850832494,2.176003128479733e-08,-3.9999999188130615,0.0,0.6454094497634255,50.31521351312499
2,4.999999999640031,1.1008581297277003,6.141166575302856e-09,-3.9999999987658255,0.0,0.6454101226114872,50.31521243863952
2,4.999999987847439,1.1008568146771656,1.566311191877917e-08,-3.9999998427251913,0.0,0.6454101866391788,50.31521233426017
2,4.999999999999954,1.1008563044163389,2.6860777937507986e-11,-3.999999999356404,0.0,0.6454102067820511,50.31521230766694
2,4.9999999999951195,1.1008559374443663,1.224151240837313e-11,-3.9999999999070543,0.0,0.6454102238058184,50.31521228049933
2,4.999999999986031,1.1008554929648664,1.6776579589465102e-13,-3.999999999740444,0.0,0.6454102444315826,50.31521224758717
2,4.9999999999814815,1.1008552145937407,4.165417998448248e-11,-3.9999999998555067,0.0,0.6454102573537419,50.315212226941654
2,4.999999999988882,1.1008551905045407,1.4361373860855628e-11,-3.9999999999986673,0.0,0.6454102584684449,50.31521222517683
2,4.999999999999949,1.100855162605788,2.5563067306279335e-11,-3.999999999002048,0.0,0.6454102597638816,50.31521222309941
